"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"58C4246B9D194B7698D0CA0A4D075E27","D10","STER","STER_027","W","cultivatedCrops",40.480831,-103.019056,"WGS84",1.1,0.0,0.3,"2014-06-24","2014-07-08",3,"BET.STER_027.2014.03","STER_027.W.20140708",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Soil around cup dried to the extent of cracking leaving gaps",0,0,0
"D053AC4349BE4D0A80A637D079182654","D10","STER","STER_026","E","cultivatedCrops",40.474709,-103.024064,"WGS84",1.2,0.0,0.3,"2014-06-24","2014-07-08",3,"BET.STER_026.2014.03","STER_026.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"B2BAF9CE0EA849B6BD8738395723BAE6","D10","STER","STER_026","S","cultivatedCrops",40.474533,-103.024305,"WGS84",1.2,0.0,0.3,"2014-06-24","2014-07-08",3,"BET.STER_026.2014.03","STER_026.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"7C45F73D1E0046F0959FBAFCE63323AA","D10","STER","STER_026","W","cultivatedCrops",40.474717,-103.024536,"WGS84",1.2,0.0,0.3,"2014-06-24","2014-07-08",3,"BET.STER_026.2014.03","STER_026.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"A0708EB9437141E78F0933FCE96A4DD9","D10","STER","STER_026","N","cultivatedCrops",40.474893,-103.024295,"WGS84",1.2,0.0,0.3,"2014-06-24","2014-07-08",3,"BET.STER_026.2014.03","STER_026.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Soil washed away from cup-lip leaving rim exposed",0,0,0
"EA74B074FCD24D1783A5E9F813CD115C","D10","STER","STER_006","N","cultivatedCrops",40.464115,-103.035327,"WGS84",1.1,0.0,0.1,"2014-06-24","2014-07-08",3,"BET.STER_006.2014.03","STER_006.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"14BCC96CA9904BBBB7CD4692671F03E1","D10","STER","STER_006","S","cultivatedCrops",40.463755,-103.035337,"WGS84",1.1,0.0,0.1,"2014-06-24","2014-07-08",3,"BET.STER_006.2014.03","STER_006.S.20140708",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"C8DE1ADD64A04B7E8F3313691B57719A","D10","STER","STER_006","W","cultivatedCrops",40.463939,-103.035568,"WGS84",1.1,0.0,0.1,"2014-06-24","2014-07-08",3,"BET.STER_006.2014.03","STER_006.W.20140708",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"5A8C8F1862134561B3347BD5888E3BB5","D10","STER","STER_006","N","cultivatedCrops",40.464115,-103.035327,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_006.2014.04","STER_006.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"C98DD7A5E86A4E468A615EDF90983F40","D10","STER","STER_035","W","cultivatedCrops",40.469723,-103.016898,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_035.2014.04","STER_035.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"F2367B96385D491EA9E9690E050ABFBA","D10","STER","STER_035","E","cultivatedCrops",40.469715,-103.016427,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_035.2014.04","STER_035.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"F2D8FAFF794E4C95910235CC00A7F512","D10","STER","STER_035","N","cultivatedCrops",40.469899,-103.016657,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_035.2014.04","STER_035.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"E89AF1BAAC0D446AA83C76ED723A2635","D10","STER","STER_035","S","cultivatedCrops",40.469539,-103.016668,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_035.2014.04","STER_035.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"3E28AFD3E1B24622A8303BAE158892FC","D10","STER","STER_034","S","cultivatedCrops",40.478486,-103.019243,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_034.2014.04","STER_034.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"23F66B43EFC14EAFAFB7E24E6748C504","D10","STER","STER_034","E","cultivatedCrops",40.478662,-103.019002,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_034.2014.04","STER_034.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"F6D5047364B24881948B0BFF6AC61E2C","D10","STER","STER_034","W","cultivatedCrops",40.478670,-103.019474,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_034.2014.04","STER_034.W.20140722",14,"ok","ok","high","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"4E523792FC554E32AE0BC01AE03F041D","D10","STER","STER_034","N","cultivatedCrops",40.478846,-103.019233,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_034.2014.04","STER_034.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"65368CD924164635BD521417D1DD0CCE","D10","STER","STER_033","N","cultivatedCrops",40.476570,-103.011861,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_033.2014.04","STER_033.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"FC02415CA7834C95BB2149F8D32CD616","D10","STER","STER_033","W","cultivatedCrops",40.476394,-103.012102,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_033.2014.04","STER_033.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"A473F2459F3F41F3B901D85F55ED5985","D10","STER","STER_033","S","cultivatedCrops",40.476210,-103.011872,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_033.2014.04","STER_033.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"B16F8374B3794172947899FE5CEF0080","D10","STER","STER_033","E","cultivatedCrops",40.476386,-103.011631,"WGS84",1.1,0.0,0.2,"2014-07-08","2014-07-22",4,"BET.STER_033.2014.04","STER_033.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"910DC290A9734FB0833B33F039BAACA5","D10","STER","STER_031","N","cultivatedCrops",40.470905,-103.011680,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_031.2014.04","STER_031.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"8DA590C374154AD4A4EC2B5E13C1C027","D10","STER","STER_031","E","cultivatedCrops",40.470721,-103.011449,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_031.2014.04","STER_031.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"6ED40357FF0B40498A2B17C0AC4B2048","D10","STER","STER_031","W","cultivatedCrops",40.470729,-103.011921,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_031.2014.04","STER_031.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"64C2EE196F074DCBA0F3374B894386A3","D10","STER","STER_031","S","cultivatedCrops",40.470545,-103.011690,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_031.2014.04","STER_031.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"4471091B56714A738010F0064B8103A8","D10","STER","STER_032","S","cultivatedCrops",40.471849,-103.025107,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_032.2014.04","STER_032.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"015D3EBA0C5941FD878B7CE047A32E9E","D10","STER","STER_032","W","cultivatedCrops",40.472033,-103.025338,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_032.2014.04","STER_032.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"0693D0394B5348D9ABE4B624AA89AADE","D10","STER","STER_032","E","cultivatedCrops",40.472025,-103.024866,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_032.2014.04","STER_032.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"EC821326D61345AEA1D7BC0C884636A6","D10","STER","STER_032","N","cultivatedCrops",40.472209,-103.025097,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_032.2014.04","STER_032.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"60BBA7295D6344D98FB957FEA3E1B56F","D10","STER","STER_029","N","cultivatedCrops",40.468742,-103.011744,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_029.2014.04","STER_029.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"794BEA26FBAE4996BE93774482CD1A4F","D10","STER","STER_029","E","cultivatedCrops",40.468557,-103.011513,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_029.2014.04","STER_029.E.20140722",14,"ok","ok","high","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"C1DCE88DD7224E3BA4D739BBF371FC5C","D10","STER","STER_029","S","cultivatedCrops",40.468381,-103.011754,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_029.2014.04","STER_029.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"DF51742F134B4B408E08B3AAA7C5BF3B","D10","STER","STER_029","W","cultivatedCrops",40.468566,-103.011985,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_029.2014.04","STER_029.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"F75393C1A4B44EF9B51B106741FD8B9B","D10","STER","STER_028","S","cultivatedCrops",40.473093,-103.018338,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_028.2014.04","STER_028.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"4CDB3D7DCE394B88A46530176C15CA40","D10","STER","STER_028","N","cultivatedCrops",40.473453,-103.018327,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_028.2014.04","STER_028.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"1D5CEC87C6774B75B47D4EE2AD133849","D10","STER","STER_028","W","cultivatedCrops",40.473277,-103.018568,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_028.2014.04","STER_028.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"763F55F0278E4A5CBF82F28C3F0E10ED","D10","STER","STER_028","E","cultivatedCrops",40.473269,-103.018097,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_028.2014.04","STER_028.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"101C638799924742B16DEC910A2B1448","D10","STER","STER_027","N","cultivatedCrops",40.481007,-103.018815,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_027.2014.04","STER_027.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"E86B4311D466475A87339C525AF7567F","D10","STER","STER_027","S","cultivatedCrops",40.480647,-103.018826,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_027.2014.04","STER_027.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"E739391E71914B9083112202E29EAE15","D10","STER","STER_027","E","cultivatedCrops",40.480823,-103.018585,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_027.2014.04","STER_027.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"E04B7615EB1C4DF4AE37B97FF28AD3D6","D10","STER","STER_027","W","cultivatedCrops",40.480831,-103.019056,"WGS84",1.1,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_027.2014.04","STER_027.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"ACD80B28FE874024854D7154348CC4CA","D10","STER","STER_026","E","cultivatedCrops",40.474709,-103.024064,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_026.2014.04","STER_026.E.20140722",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"D918CD6B0220479398F99C40A0FBCD8D","D10","STER","STER_026","N","cultivatedCrops",40.474893,-103.024295,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_026.2014.04","STER_026.N.20140722",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"90D4048C1854450788A702294D653063","D10","STER","STER_026","S","cultivatedCrops",40.474533,-103.024305,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_026.2014.04","STER_026.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"5D9945CC4B8B4A7D842B94789B929572","D10","STER","STER_026","W","cultivatedCrops",40.474717,-103.024536,"WGS84",1.2,0.0,0.3,"2014-07-08","2014-07-22",4,"BET.STER_026.2014.04","STER_026.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"F559D6B8582842BC9E85F2DCA8ACD0CC","D10","STER","STER_006","W","cultivatedCrops",40.463939,-103.035568,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_006.2014.04","STER_006.W.20140722",14,"ok","ok","high","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"0444BF0392A54FEB843B124B24608736","D10","STER","STER_006","E","cultivatedCrops",40.463931,-103.035096,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_006.2014.04","STER_006.E.20140722",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"137A10AF746448C7AE20781DDA484018","D10","STER","STER_006","S","cultivatedCrops",40.463755,-103.035337,"WGS84",1.1,0.0,0.1,"2014-07-08","2014-07-22",4,"BET.STER_006.2014.04","STER_006.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"14626237D8474782AEB4764ED766893C","D10","STER","STER_006","N","cultivatedCrops",40.464115,-103.035327,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_006.2014.05","STER_006.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"4031EF9C5DF94328979937ED0610A87D","D10","STER","STER_035","S","cultivatedCrops",40.469539,-103.016668,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_035.2014.05","STER_035.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"F35CB2A8AA304A62A844E46EDEF7DE15","D10","STER","STER_035","E","cultivatedCrops",40.469715,-103.016427,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_035.2014.05","STER_035.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"8CE939DAC1134D49871A25BC4098EBB2","D10","STER","STER_035","N","cultivatedCrops",40.469899,-103.016657,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_035.2014.05","STER_035.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"F18601D9160C4F53960F9C97A19B56D1","D10","STER","STER_035","W","cultivatedCrops",40.469723,-103.016898,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_035.2014.05","STER_035.W.20140805",14,"ok","ok","low","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"E73CD27E4DD64D4CA111C5A10812D5AF","D10","STER","STER_034","E","cultivatedCrops",40.478662,-103.019002,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_034.2014.05","STER_034.E.20140805",14,"ok","ok","high","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Possible water run-off into trap",0,0,0
"6B839A4DC4F64152B7D73A5382B405B3","D10","STER","STER_034","W","cultivatedCrops",40.478670,-103.019474,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_034.2014.05","STER_034.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Beetles filled trap up to 250 mL line",0,0,0
"F891DCF278EE49E7995594AC645D82F2","D10","STER","STER_034","N","cultivatedCrops",40.478846,-103.019233,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_034.2014.05","STER_034.N.20140805",14,"ok","ok","high","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Possible water run-off into trap",0,0,0
"69BD793E747246B89AC5B20A30C42686","D10","STER","STER_034","S","cultivatedCrops",40.478486,-103.019243,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_034.2014.05","STER_034.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"142C681CC64A4234ACCEE4579C7F08FF","D10","STER","STER_033","N","cultivatedCrops",40.476570,-103.011861,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_033.2014.05","STER_033.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Beetles filled trap to ~250mL line",0,0,0
"2F7319BB878C468E86A5F966E62DFEC7","D10","STER","STER_033","W","cultivatedCrops",40.476394,-103.012102,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_033.2014.05","STER_033.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"5AB94272EE534C0A8DA19EFA0EB458C8","D10","STER","STER_033","S","cultivatedCrops",40.476210,-103.011872,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_033.2014.05","STER_033.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"64188A9320FB48D5A11943C1CD2C6292","D10","STER","STER_033","E","cultivatedCrops",40.476386,-103.011631,"WGS84",1.1,0.0,0.2,"2014-07-22","2014-08-05",5,"BET.STER_033.2014.05","STER_033.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Vertebrate bycatch in trap",0,0,0
"0472627B9B7B46C68E6EF48757514CA1","D10","STER","STER_031","E","cultivatedCrops",40.470721,-103.011449,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_031.2014.05","STER_031.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"A201D4D4B367423BB360EBC571281AAC","D10","STER","STER_031","S","cultivatedCrops",40.470545,-103.011690,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_031.2014.05","STER_031.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"BE10DA8355B94D9A8B555B9668D31F7C","D10","STER","STER_031","W","cultivatedCrops",40.470729,-103.011921,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_031.2014.05","STER_031.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"CBACC54742D0441C9D94D2A27EC21085","D10","STER","STER_031","N","cultivatedCrops",40.470905,-103.011680,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_031.2014.05","STER_031.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"27932B5731EE4015B0276B7C0B75AA56","D10","STER","STER_032","S","cultivatedCrops",40.471849,-103.025107,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_032.2014.05","STER_032.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"DB57118312A6411ABEE44A07ACB76400","D10","STER","STER_032","W","cultivatedCrops",40.472033,-103.025338,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_032.2014.05","STER_032.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"F3756D5D36FA4B77B37F708A0C61E323","D10","STER","STER_032","E","cultivatedCrops",40.472025,-103.024866,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_032.2014.05","STER_032.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Vertebrate bycatch in trap",0,0,0
"DEAD8D7991CD4FBF82C2278E7C566530","D10","STER","STER_032","N","cultivatedCrops",40.472209,-103.025097,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_032.2014.05","STER_032.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"F7508050412945B68579C54DD47C844D","D10","STER","STER_029","W","cultivatedCrops",40.468566,-103.011985,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_029.2014.05","STER_029.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"6D21B3EA0E3540718B54E0744FF42AD5","D10","STER","STER_029","E","cultivatedCrops",40.468557,-103.011513,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_029.2014.05","STER_029.E.20140805",14,"ok","ok","low","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"3E6B1E567F3F491D97535D7D5E397CC6","D10","STER","STER_029","S","cultivatedCrops",40.468381,-103.011754,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_029.2014.05","STER_029.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"D2240345D2C944D3913D9908280CB668","D10","STER","STER_029","N","cultivatedCrops",40.468742,-103.011744,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_029.2014.05","STER_029.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Vertebrate bycatch in trap",0,0,0
"D392124BFB58461C961F3D5BB64920E2","D10","STER","STER_028","S","cultivatedCrops",40.473093,-103.018338,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_028.2014.05","STER_028.S.20140805",14,"ok","ok","low","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"FB2EB70ACA8044C3824875FDD47A874A","D10","STER","STER_028","W","cultivatedCrops",40.473277,-103.018568,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_028.2014.05","STER_028.W.20140805",14,"ok","ok","high","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
