"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"BFFB615BE5934C94A7ABA67A0F0A32A4","D03","DSNY","DSNY_007","W","2014-08-20","2014-08-20","2014-09-30","DSNY_007.W.20140820.ANIHAP.01","NEON.BET.D03.000189","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"CB61F80CF22B4C21B3E304195583F917","D03","DSNY","DSNY_007","S","2014-08-20","2014-08-20","2014-09-30","DSNY_007.S.20140820.ANIHAP.01","NEON.BET.D03.000069","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"227E910C20A941D298837B4324960CB2","D03","DSNY","DSNY_007","N","2014-08-20","2014-08-20","2014-09-30","DSNY_007.N.20140820.ANIHAP.01","NEON.BET.D03.000070","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"179C5F9529504D14B90BB47DB68103A9","D03","DSNY","DSNY_007","N","2014-08-20","2014-08-20","2014-09-30","DSNY_007.N.20140820.ANIHAP.01","NEON.BET.D03.000071","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"DFB44ECA8B884A5197A328201BFC6709","D03","DSNY","DSNY_006","E","2014-08-20","2014-08-20","2014-09-29","DSNY_006.E.20140820.SCAOCA.01","NEON.BET.D03.000255","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"8DE35D5BE34149E49FCC869603690753","D03","DSNY","DSNY_006","N","2014-08-20","2014-08-20","2014-09-29","DSNY_006.N.20140820.ELASP6.01","NEON.BET.D03.000193","vial of pooled individuals","ELASP6","Elaphrus sp.","genus",,"Fabricius",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"3C08A8FF2BDF4D12B5065BD86672FE90","D03","DSNY","DSNY_005","E","2014-08-20","2014-08-20","2014-09-29","DSNY_005.E.20140820.LOXCRE.01","NEON.BET.D03.000256","vial of pooled individuals","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"LeConte 1852","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"55B85CB8A6B34325B2009AB5935CBEB8","D03","DSNY","DSNY_003","S","2014-08-20","2014-08-20","2014-09-29","DSNY_003.S.20140820.SCAOCA.01","NEON.BET.D03.000167","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"90674AFD9BBA43679167AAF2F3811A66","D03","DSNY","DSNY_003","E","2014-08-20","2014-08-20","2014-09-29","DSNY_003.E.20140820.SCAOCA.01","NEON.BET.D03.000072","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"04B68B74970A4AA38520A456565F9C94","D03","DSNY","DSNY_002","E","2014-09-03","2014-09-03","2014-09-30","DSNY_002.E.20140903.ANIHAP.01","NEON.BET.D03.000136","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"FF3854C4B99C4EA486536C82C06E08CC","D03","DSNY","DSNY_002","W","2014-09-03","2014-09-03","2014-09-30","DSNY_002.W.20140903.SELFOS.01","NEON.BET.D03.000022","vial of pooled individuals","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Dejean 1829","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"A233D10CAB5B491FA01B7DAAC8CD2CB6","D03","DSNY","DSNY_002","E","2014-09-03","2014-09-03","2014-09-30","DSNY_002.E.20140903.ANIHAP.01","NEON.BET.D03.000135","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"0589BA1706B3493781D22E861BB067F4","D03","DSNY","DSNY_002","N","2014-09-03","2014-09-03","2014-09-25","DSNY_002.N.20140903.ELASP7.01","NEON.BET.D03.000140","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E7E85AE705064E99A43649D6D9188220","D03","DSNY","DSNY_002","E","2014-09-03","2014-09-03","2014-09-30","DSNY_002.E.20140903.ANIHAP.01","NEON.BET.D03.000134","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"9558D3B342F54AD2BD5F51664A04BB10","D03","DSNY","DSNY_004","S","2014-09-03","2014-09-03","2014-09-30","DSNY_004.S.20140903.ANIHAP.01","NEON.BET.D03.000431","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"B92A3D0A99134232A6757A5584172695","D03","DSNY","DSNY_004","W","2014-09-03","2014-09-03","2014-09-30","DSNY_004.W.20140903.ANIHAP.01","NEON.BET.D03.000435","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"3EE5A61A8C854BA9ACA552EFDFD94C40","D03","DSNY","DSNY_003","S","2014-09-03","2014-09-03","2014-09-03","DSNY_003.S.20140903.CYCFAB.01","NEON.BET.D03.000093","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"AC6B82402C7D473E85D43C45811F4D15","D03","DSNY","DSNY_003","S","2014-09-03","2014-09-03","2014-09-29","DSNY_003.S.20140903.CYCFAB.01","NEON.BET.D03.000094","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"21E299D35A434C68B8B9581A119023E7","D03","DSNY","DSNY_003","S","2014-09-03","2014-09-03","2014-09-30","DSNY_003.S.20140903.SELFOS.01","NEON.BET.D03.000088","vial of pooled individuals","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Dejean 1829","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"5A994ED0CF5B405D877DF1B12C0AC4A2","D03","DSNY","DSNY_003","N","2014-09-03","2014-09-03","2014-09-29","DSNY_003.N.20140903.CYCFAB.01","NEON.BET.D03.000355","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"FA36BBD5D6C8450BA75E648DEA2947C5","D03","DSNY","DSNY_005","N","2014-09-03","2014-09-03","2014-09-19","DSNY_005.N.20140903.SCAOCA.01","NEON.BET.D03.000291","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E4216EF12F56469B8821BCB3AB71E643","D03","DSNY","DSNY_005","E","2014-09-03","2014-09-03","2014-09-19","DSNY_005.E.20140903.PASSUB1.01","NEON.BET.D03.000064","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C3EB4A21652D4134917A75DB8F652A4D","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-19","DSNY_006.W.20140903.PASSTR.01","NEON.BET.D03.000111","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"LeConte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C393EA5554AE40F5935C1CF6D86C474E","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-19","DSNY_006.W.20140903.PASSUB1.01","NEON.BET.D03.000112","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"3C8EED59EF1D4D6C8FF871CFBCFD15AA","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-19","DSNY_006.W.20140903.SCAOCA.01","NEON.BET.D03.000113","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"57C2D690F520483A800BF48848674A36","D03","DSNY","DSNY_006","E","2014-09-03","2014-09-03","2014-09-29","DSNY_006.E.20140903.PASSTR.01","NEON.BET.D03.000126","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"LeConte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"B6A60C55D52C48DEA51C67A4432F1413","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-19","DSNY_006.W.20140903.PASSUB1.01","NEON.BET.D03.000063","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C59F754D4C0E459185617AB4DA58E7F4","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-19","DSNY_006.W.20140903.PASSTR.01","NEON.BET.D03.000239","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"LeConte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"1183469F31BA4C739402077E155BA24C","D03","DSNY","DSNY_006","E","2014-09-03","2014-09-03","2014-09-18","DSNY_006.E.20140903.SCAOCA.01","NEON.BET.D03.000148","vial of pooled individuals","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols 1986","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C5600712AA4B496DBAEA919946343293","D03","DSNY","DSNY_006","W","2014-09-03","2014-09-03","2014-09-19","DSNY_006.W.20140903.PASSTR.01","NEON.BET.D03.000238","vial of pooled individuals","PASSTR","Pasimachus strenuus","species",,"LeConte",,"LeConte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"041DE37051F445B2A449487EC8F84DC8","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-18","DSNY_007.S.20140903.PASSUB1.01","NEON.BET.D03.000129","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"07F4AE8018C74A5BAE79900AF8CE09FF","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-18","DSNY_007.S.20140903.PASSUB1.01","NEON.BET.D03.000137","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"EC382E1C00CF482AA83873DD62CC559A","D03","DSNY","DSNY_007","W","2014-09-03","2014-09-03","2014-09-19","DSNY_007.W.20140903.PASSUB1.01","NEON.BET.D03.000065","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"552112CC7D3047A0BAAA8CC0B3528638","D03","DSNY","DSNY_007","N","2014-09-03","2014-09-03","2014-09-30","DSNY_007.N.20140903.ANIHAP.01","NEON.BET.D03.000430","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"1DEC608B1099434DBA6FD5C93E84C4B1","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-18","DSNY_007.S.20140903.PASSUB.01","NEON.BET.D03.000141","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"56D13F644F4C450CBEF87F1022C7B838","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-30","DSNY_007.S.20140903.ANIHAP.01","NEON.BET.D03.000432","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"DA55670C200C4023BF3B4C8C9CDF8CD9","D03","DSNY","DSNY_007","W","2014-09-03","2014-09-03","2014-09-19","DSNY_007.W.20140903.CYCFAB.01","NEON.BET.D03.000225","vial of pooled individuals","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Germar 1824","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"A10ACE9AD7D34344B4FA0F9266D079BF","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-30","DSNY_007.S.20140903.ANIHAP.01","NEON.BET.D03.000427","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"6A894EFF02EB4ABB96EB11F9F32F9424","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-30","DSNY_007.S.20140903.ANIHAP.01","NEON.BET.D03.000428","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"BAFAF1AF242D4405B68EBF5C8AB8C418","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-30","DSNY_007.S.20140903.ANIHAP.01","NEON.BET.D03.000434","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"3550351A5F76407BB0062EC5CC193AE2","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-30","DSNY_007.S.20140903.ANIHAP.01","NEON.BET.D03.000433","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"BA91334B63604D9287EB4A9142DD7099","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-30","DSNY_007.S.20140903.ANIHAP.01","NEON.BET.D03.000429","vial of pooled individuals","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Chaudoir 1868","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"10DB811CB13E4B788AC9A7C7D678A723","D03","DSNY","DSNY_007","S","2014-09-03","2014-09-03","2014-09-19","DSNY_007.S.20140903.CLISP4","NEON.BET.D03.000460","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"CE14B1ECDEA8449F91E8B0761212EF23","D03","DSNY","DSNY_009","N","2014-09-03","2014-09-03","2014-09-03","DSNY_009.N.20140903.ELASP7.01","NEON.BET.D03.000108","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"30AF5730402146A2871C379EE571ADE4","D03","DSNY","DSNY_009","N","2014-09-03","2014-09-03","2014-09-29","DSNY_009.N.20140903.ELASP7.01","NEON.BET.D03.000109","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C7DAED80FFAE4AD19E925A7EFE368739","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-29","DSNY_009.S.20140903.ELASP7","NEON.BET.D03.000025","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"85FF590F490C4D67932B14A5FCA06D5B","D03","DSNY","DSNY_009","N","2014-09-03","2014-09-03","2014-09-29","DSNY_009.N.20140903.ELASP7.01","NEON.BET.D03.000107","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"806F6965E4E64043AD58DDD1D96029F2","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-29","DSNY_009.S.20140903.ELASP7.01","NEON.BET.D03.000031","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"052A85B950D5489993B26C1F470E15F2","D03","DSNY","DSNY_009","E","2014-09-03","2014-09-03","2014-09-29","DSNY_009.E.20140903.ELASP7.01","NEON.BET.D03.000029","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C04074A8FA0F42A3ABD17464A659C5AF","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-29","DSNY_009.S.20140903.ELASP7.01","NEON.BET.D03.000026","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"74FA080A5D4C45569635E484DDF618D9","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-29","DSNY_009.S.20140903.ELASP7.01","NEON.BET.D03.000027","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"9EC5B5495D464BF1988DA18560D87651","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-29","DSNY_009.S.20140903.ELASP7.01","NEON.BET.D03.000032","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F171C737FDA4487F830059E5A5EC4833","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-29","DSNY_009.S.20140903.ELASP7.01","NEON.BET.D03.000028","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"11A67307DF774D949A2B39F2520F7C67","D03","DSNY","DSNY_009","S","2014-09-03","2014-09-03","2014-09-29","DSNY_009.S.20140903.ELASP7.01","NEON.BET.D03.000030","vial of pooled individuals","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Motschulsky 1839","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"7DDCBD896DF349F69EDA110053B99E9C","D03","DSNY","DSNY_016","N","2014-09-03","2014-09-03","2014-09-29","DSNY_016.N.20140903.AMBIRI.01","NEON.BET.D03.000213","vial of pooled individuals","AMBIRI","Amblygnathus iripennis","species","cf. species","Say",,"Say 1823","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"0C9044C8C9144E97894EC0FB91D2B4E1","D03","DSNY","DSNY_016","W","2014-09-03","2014-09-03","2014-09-18","DSNY_016.W.20140903.CLISP4.01","NEON.BET.D03.000471","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F44FEF8E6C104296AC3876DE70F7A646","D03","DSNY","DSNY_016","E","2014-09-03","2014-09-03","2014-09-18","DSNY_016.E.20140903.PASSUB1.01","NEON.BET.D03.000282","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"7CE0874A78B14151B67D7D111375FF9A","D03","DSNY","DSNY_016","N","2014-09-03","2014-09-03","2014-09-18","DSNY_016.N.20140903.PASSUB1.01","NEON.BET.D03.000138","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"7EAFFB159EAA4EE68A55BDB6ED72EDEC","D03","DSNY","DSNY_016","W","2014-09-03","2014-09-03","2014-09-18","DSNY_016.W.20140903.PASSUB1.01","NEON.BET.D03.000281","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C8DE8CE5B55E441B91C72C2C20E39605","D03","DSNY","DSNY_016","W","2014-09-03","2014-09-03","2014-09-18","DSNY_016.W.20140903.CLISP4.01","NEON.BET.D03.000470","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"BFBEBE2B576B4D9B9377719E164CEBB9","D03","DSNY","DSNY_016","N","2014-09-03","2014-09-03","2014-09-18","DSNY_016.N.20140903.PASSUB1.01","NEON.BET.D03.000142","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"4052E9165C9A480AA01365FDA49FB8B2","D03","DSNY","DSNY_016","W","2014-09-03","2014-09-03","2014-09-18","DSNY_016.W.20140903.PASSUB1.01","NEON.BET.D03.000280","vial of pooled individuals","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Palisot de Beauvois 1811","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"A8982E401BDD49D2BB9BBA757D5CE6CA","D03","DSNY","DSNY_016","N","2014-09-03","2014-09-03","2014-09-18","DSNY_016.N.20140903.CLISP4.01","NEON.BET.D03.000451","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"B2A8DFA0F4E84C45B86979747A6E929C","D03","DSNY","DSNY_016","W","2014-09-03","2014-09-03","2014-09-18","DSNY_016.W.20140903.CLISP4.01","NEON.BET.D03.000448","vial of pooled individuals","CLISP4","Clivina sp.","genus",,"Latreille",,"Latreille 1802","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
