"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"2A14A4D13EB24D39B944E26F1DC32453","D10","CPER","CPER_007","E","2014-06-19","2014-06-20","2014-07-03","2014-07-03","CPER_007.E.20140619.PASELO.01","CPER_007.E.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E6837BE477D844EE9F3414711F080A1B","D10","CPER","CPER_007","N","2014-06-19","2014-06-20","2015-01-28","2015-01-28","CPER_007.N.20140619.PASELO.01","CPER_007.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"AEB86D6A11404771B1FF12D542D0CF3B","D10","CPER","CPER_007","S","2014-06-19","2014-06-20","2014-07-03","2014-07-03","CPER_007.S.20140619.EURGRO.01","CPER_007.S.20140619.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E6334215D36F41ED939AE96E08EB9498","D10","CPER","CPER_007","N","2014-06-19","2014-06-20","2014-07-03",,"CPER_007.20140619.ib.01","CPER_007.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"805AA22114B94F67AAD7F3426349CC45","D10","CPER","CPER_007","E","2014-06-19","2014-06-20","2014-07-03",,"CPER_007.20140619.ib.01","CPER_007.20140619.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"E8B0C36EB75346B5ABD31C5F9F483BFD","D10","CPER","CPER_007","W","2014-06-19","2014-06-20","2014-07-03",,"CPER_007.20140619.ib.01","CPER_007.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"4E6F2EB2E43D45EBB66E4B2169B7E045","D10","CPER","CPER_007","S","2014-06-19","2014-06-20","2014-07-03",,"CPER_007.20140619.ib.01","CPER_007.20140619.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"CEABDB60D4AB42FB9B4CA781023AE076","D10","CPER","CPER_007","S","2014-06-19","2014-06-20","2014-07-03","2014-07-03","CPER_007.S.20140619.PASELO.01","CPER_007.S.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"EB47DEA51E4E472EA3531090BD5A5C6B","D10","CPER","CPER_008","E","2014-06-19","2014-06-20","2014-07-03",,"CPER_008.E.20140619.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B5040464FE6D4CBD8801C1FAE4B09BAC","D10","CPER","CPER_008","E","2014-06-19","2014-06-20","2014-07-03",,"CPER_008.20140619.ib.02","CPER_008.20140619.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"209CC4EA8E01461DB554B1E12D1A921E","D10","CPER","CPER_008","W","2014-06-19","2014-06-20","2014-07-03",,"CPER_008.20140619.ib.02","CPER_008.20140619.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"14C0459B43784BD6A9DE9DB1289ADDAB","D10","CPER","CPER_008","N","2014-06-19","2014-06-20","2014-07-03",,"CPER_008.20140619.ib.02","CPER_008.20140619.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"EEEB695A29E24D41833854F398BE0F81","D10","CPER","CPER_008","S","2014-06-19","2014-06-20","2014-07-03",,"CPER_008.20140619.ib.01","CPER_008.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3A711AAC9E9C426F832DFD8AA3E521B4","D10","CPER","CPER_004","S","2014-06-19","2014-06-20","2015-01-28","2015-01-28","CPER_004.S.20140619.PASELO.01","CPER_004.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"6956196B953548FCBBAE63C108B36438","D10","CPER","CPER_004","N","2014-06-19","2014-06-20","2015-01-28","2015-01-28","CPER_004.N.20140619.PASELO.01","CPER_004.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"953DD66D2384470488EDD848E76F4B55","D10","CPER","CPER_004","E","2014-06-19","2014-06-20","2014-07-03",,"CPER_004.20140619.ib.01","CPER_004.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"71A9D4C781EA41B6847D0E6708B87DFC","D10","CPER","CPER_004","S","2014-06-19","2014-06-20","2014-07-03",,"CPER_004.20140619.ib.01","CPER_004.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"794B070A07164E28A7C885C443A78D90","D10","CPER","CPER_004","N","2014-06-19","2014-06-20","2014-07-03",,"CPER_004.20140619.ib.01","CPER_004.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"982E42ABBB7F4EC4A96B7ECFDB891362","D10","CPER","CPER_004","W","2014-06-19","2014-06-20","2014-07-03",,"CPER_004.20140619.ib.01","CPER_004.20140619.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"E406C9179AD24C63BE0B606ED03FAD3C","D10","CPER","CPER_004","W","2014-06-19","2014-06-20","2014-07-03","2014-07-03","CPER_004.W.20140619.EURGRO.01","CPER_004.W.20140619.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F544D19FB10346A5890449807684190D","D10","CPER","CPER_004","W","2014-06-19","2014-06-20","2015-01-15","2015-01-28","CPER_004.W.20140619.PASELO.01","CPER_004.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"AE3217668BFF449AAADB77A9A33B735E","D10","CPER","CPER_002","W","2014-06-19","2014-06-20","2015-01-28","2015-01-28","CPER_002.W.20140619.PASELO.01","CPER_002.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"5D47A2C83C9F4CC1A5732DAF53FBEB34","D10","CPER","CPER_002","W","2014-06-19","2014-06-20","2014-07-03",,"CPER_002.20140619.ib.01","CPER_002.20140619.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"C5FBE159F9CE42718010F136139FA7F8","D10","CPER","CPER_002","E","2014-06-19","2014-06-20","2014-07-03",,"CPER_002.20140619.ib.01","CPER_002.20140619.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"DCF679A7086345DEBB3C3EAC792BAE96","D10","CPER","CPER_002","N","2014-06-19","2014-06-20","2014-07-03",,"CPER_002.20140619.ib.01","CPER_002.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"8F09C0808A3D4B38A9ED22203472A8AB","D10","CPER","CPER_002","S","2014-06-19","2014-06-20","2014-07-03",,"CPER_002.20140619.ib.01","CPER_002.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"6FD10CF61CC64427BC8B988295191326","D10","CPER","CPER_002","N","2014-06-19","2014-06-20","2014-07-03","2014-07-03","CPER_002.N.20140619.HOLMAC.01","CPER_002.N.20140619.HOLMAC.01","N","vert bycatch herp","HOLMAC","Holbrookia maculata","species",,"Girard",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F5E442717FBD4C5DAA1385A7D0CD5217","D10","CPER","CPER_002","E","2014-06-19","2014-06-20","2014-07-03",,"CPER_002.E.20140619.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"61BB8A98AA4641909555F98306147309","D10","CPER","CPER_001","W","2014-06-19","2014-06-20","2015-01-28","2015-01-28","CPER_001.W.20140619.PASELO.01","CPER_001.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"85B76F366FA747ABB6A2AFE89DF4E42C","D10","CPER","CPER_001","S","2014-06-19","2014-06-20","2015-01-28","2015-01-28","CPER_001.S.20140619.PASELO.01","CPER_001.20140619.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"288F243682C944F0AB8263499691E683","D10","CPER","CPER_003","W","2014-06-19","2014-06-20","2014-07-03",,"CPER_003.20140619.ib.01","CPER_003.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"BDA45D769CEF46DFB9616301AEF988BB","D10","CPER","CPER_003","S","2014-06-19","2014-06-20","2014-07-03",,"CPER_003.20140619.ib.01","CPER_003.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"4E1DE58BF3644DF2BFA3E222A3C76DFF","D10","CPER","CPER_003","N","2014-06-19","2014-06-20","2014-07-03",,"CPER_003.20140619.ib.01","CPER_003.20140619.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"5E332F692806467E81399CCC2A34DF0F","D10","CPER","CPER_003","E","2014-06-19","2014-06-20","2014-07-03",,"CPER_003.E.20140619.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"BF1F0BF40D414733B820A572C70CD91A","D10","CPER","CPER_003","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_003.N.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A8DA4F6D9CB24290827FD28E7C096433","D10","CPER","CPER_006","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_006.20140703.ib.01","CPER_006.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"7019E08B10E44DAC93B7374D5F2D9F99","D10","CPER","CPER_006","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_006.20140703.ib.01","CPER_006.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"B6AEFDBBE3A34096BF2D38786FCADE57","D10","CPER","CPER_006","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_006.20140703.ib.01","CPER_006.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"DABACAAD042A4DA4B9EA5F6CE1A4977E","D10","CPER","CPER_006","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_006.N.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B97C60AD149C4553927858DEAF41C7C9","D10","CPER","CPER_006","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_006.W.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"017C41575A1B4C08BB5494CD5CCACF37","D10","CPER","CPER_006","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_006.20140703.ib.01","CPER_006.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"83365AC52A324238AD2B6BEAAB8EEB17","D10","CPER","CPER_005","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_005.E.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"9085B14AAB114447B6F52C19DDC2B369","D10","CPER","CPER_005","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_005.S.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"EA1BCC7228334DF0AF2208EA778CA71F","D10","CPER","CPER_005","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_005.20140703.ib.01","CPER_005.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"98303E0453314C11A0E8C603A7AD4962","D10","CPER","CPER_005","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_005.20140703.ib.01","CPER_005.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"9DD87E650A1B451C913D3F8E04CBF85C","D10","CPER","CPER_005","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_005.20140703.ib.01","CPER_005.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"0563B2A524D94D3BA2D0646C49DA16CA","D10","CPER","CPER_005","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_005.20140703.ib.01","CPER_005.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"22C52F73D5FB463C9DE2D0BE41E34B4F","D10","CPER","CPER_005","S","2014-07-03","2014-07-03","2014-10-13","2014-10-13","CPER_005.S.20140703.EURGRO.01","CPER_005.S.20140703.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8B935C9EA7FC4B2FAF879B7C124162DF","D10","CPER","CPER_010","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_010.20140703.ib.01","CPER_010.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"2470DF2A43F74113B74BD0734D14013F","D10","CPER","CPER_010","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_010.20140703.ib.01","CPER_010.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"C2D9B089A558454587FD94A9816823D7","D10","CPER","CPER_010","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_010.20140703.ib.01","CPER_010.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"3DD37803C3474B43A9C342B67DD77D67","D10","CPER","CPER_010","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_010.20140703.ib.01","CPER_010.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"49181FDC89184A0B84B67CB5CECF2852","D10","CPER","CPER_010","W","2014-07-03","2014-07-03","2014-10-13","2015-01-12","CPER_010.W.20140703.CRADUB.01","CPER_010.20140703.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"351C43DB89174D8EB856E65A1D297E1F","D10","CPER","CPER_009","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_009.E.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3B19B177D18A499E8288DC592F52934D","D10","CPER","CPER_009","W","2014-07-03","2014-07-03","2014-10-13","2015-01-12","CPER_009.W.20140703.PASELO.01","CPER_009.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,3,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"12DB370FE38C42E5A624B6661C0ECAB2","D10","CPER","CPER_009","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_009.N.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B1255A0DF11C46F9AFB68797119D53BF","D10","CPER","CPER_009","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_009.W.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"06C77FF161404858BE5A28B032510940","D10","CPER","CPER_009","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_009.20140703.ib.01","CPER_009.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"65C4B679E7364B54920BEB466E8A8B3E","D10","CPER","CPER_009","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_009.20140703.ib.01","CPER_009.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"902F1291288E4F54A789093B3ACE600E","D10","CPER","CPER_009","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_009.20140703.ib.02","CPER_009.20140703.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"080A0C8961B142BD898F861620A517F3","D10","CPER","CPER_009","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_009.20140703.ib.02","CPER_009.20140703.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"9B58A3EE1E9146B9AF4E3C33420E017C","D10","CPER","CPER_007","E","2014-07-03","2014-07-03","2014-10-13","2015-01-12","CPER_007.E.20140703.PASELO.01","CPER_007.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F0782398561943CA98A78C5FCD778DA7","D10","CPER","CPER_007","W","2014-07-03","2014-07-03","2014-10-13","2014-10-13","CPER_007.W.20140703.EURGRO.01","CPER_007.W.20140703.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"85B1160E220940D7AB94F5732D8478D0","D10","CPER","CPER_007","S","2014-07-03","2014-07-03","2014-10-13","2014-10-13","CPER_007.S.20140703.EURGRO.01","CPER_007.S.20140703.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"97330D4276D843DF80E02DA0E3632453","D10","CPER","CPER_007","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_007.N.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"650FE71187BA40BCB8C0F37D946EBCC4","D10","CPER","CPER_007","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_007.20140703.ib.02","CPER_007.20140703.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"5D26DF47F2FF43B4BD18494F46A75E72","D10","CPER","CPER_007","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_007.20140703.ib.01","CPER_007.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"3967D828DD8546FA9208DA85B911F484","D10","CPER","CPER_007","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_007.20140703.ib.01","CPER_007.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"B88A930B4BF84061843F9BE6202BC53A","D10","CPER","CPER_007","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_007.S.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"430F185F76454F08BE4D3B2919CA9C3B","D10","CPER","CPER_008","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_008.20140703.ib.01","CPER_008.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"FD6CABB0F3C4428CA1EAD7CC57CE8FBE","D10","CPER","CPER_008","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_008.20140703.ib.01","CPER_008.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"D1F2ADC8C8A049EAA9F3A4F9FF350D7E","D10","CPER","CPER_008","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_008.20140703.ib.01","CPER_008.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"8A8E23595AEF40BE888DDD7C99B3940F","D10","CPER","CPER_008","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_008.20140703.ib.01","CPER_008.20140703.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"FB25A0C20C324110830D7CF7B3E64661","D10","CPER","CPER_008","W","2014-07-03","2014-07-03","2014-10-13","2015-01-12","CPER_008.W.20140703.CRADUB.01","CPER_008.20140703.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8F126C4F8C494410836DE6F3E27F8ECD","D10","CPER","CPER_004","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_004.20140703.ib.01","CPER_004.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3DC79995BF41428F9DEA6C64E3BA14F7","D10","CPER","CPER_004","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_004.N.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3021C7A15B974091A7D3FE00C1EA3539","D10","CPER","CPER_004","N","2014-07-03","2014-07-03","2014-10-13","2015-01-14","CPER_004.N.20140703.PASELO.01","CPER_004.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6F24B3757FBD4EA6AC611861E650357C","D10","CPER","CPER_004","E","2014-07-03","2014-07-03","2014-10-13","2015-01-13","CPER_004.E.20140703.PASELO.01","CPER_004.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,8,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"5AC1B86B45DC470590C082344F50FF40","D10","CPER","CPER_004","S","2014-07-03","2014-07-03","2014-10-13","2015-01-13","CPER_004.S.20140703.EURGRO.01","CPER_004.20140703.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"329512EED8C947419A05B9B1BCE67511","D10","CPER","CPER_004","S","2014-07-03","2014-07-03","2014-10-13","2015-01-14","CPER_004.S.20140703.PASELO.01","CPER_004.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"74079D0733F74136BD63093E99F93C12","D10","CPER","CPER_004","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_004.E.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8D6F0DF43E2B407FA07D8D67AF135239","D10","CPER","CPER_004","W","2014-07-03","2014-07-03","2014-10-13","2014-10-13","CPER_004.W.20140703.PASELO.01","CPER_004.W.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"C2E64C2D53A04D3DB5A04B9FFC7BBE0D","D10","CPER","CPER_002","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_002.E.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
