"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"8DE23F6067D140E79568CCF0D80F137C","D07","ORNL","ORNL_032","E","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_032.E.20140616.CYCFUC.24","ORNL_032.E.20140616.CYCFUC.24","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"888C3AA6472148869B2F6E97CD247947","D07","ORNL","ORNL_032","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_032.N.20140616.SCASP3.01","ORNL_032.N.20140616.SCASP3.01","Y","common carabid","SCASP3","Scaphinotus (Nomaretus) sp.","subgenus",,"LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"64BB9F4E26704162B463386C7BCB6D63","D07","ORNL","ORNL_032","N","2014-06-16","2014-06-17","2014-06-17",,"ORNL_032.20140616.ib.01","ORNL_032.20140616.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"9559FA38DE2F45A1A461FA67D7812E8C","D07","ORNL","ORNL_032","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_032.N.20140616.CHLSP10.05","ORNL_032.N.20140616.CHLSP10.05","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"F8F90C6A9C264925997FF44948AAFBB6","D07","ORNL","ORNL_027","W","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.W.20140616.CYLUNI.03","ORNL_027.W.20140616.CYLUNI.03","Y","common carabid","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"832A5A893E714E2B97ED4687C8798141","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.N.20140616.SPHSTE1.01","ORNL_027.N.20140616.SPHSTE1.01","Y","common carabid","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"74BD156468DE42B189080E09CA987658","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.S.20140616.SCAUNI1.01","ORNL_027.S.20140616.SCAUNI1.01","Y","common carabid","SCAUNI1","Scaphinotus unicolor","species",,"Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"433409987A774E338179AC81E93266F8","D07","ORNL","ORNL_027","W","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.W.20140616.cc.04","ORNL_027.W.20140616.cc.04","Y","common carabid",,,,,,"D07.2014.MorphA",2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"F911D1F682704E4FAD9B26E73648069E","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2014-06-17",,"ORNL_027.20140616.ib.01","ORNL_027.20140616.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"0BE48C248EDE46BF93867C542B783364","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2014-06-17",,"ORNL_027.S.20140616.oc.17",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","3 individuals pinned (D07MorphD)",0
"45AF17B42D9C41A9A3F7B957F8081D8F","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.S.20140616.cc.03","ORNL_027.S.20140616.cc.03","Y","common carabid",,,,,,"D07.2014.MorphA",1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"10516080AAA443E7B1D3EA15C16C7968","D07","ORNL","ORNL_027","E","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.E.20140616.GALJAN.03","ORNL_027.E.20140616.GALJAN.03","Y","common carabid","GALJAN","Galerita janus","species","cf. species","Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"129C28F450294798BA8FBD955A69A5E2","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.N.20140616.CHLSP10.03","ORNL_027.N.20140616.CHLSP10.03","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"7FEBA38B46144AC8B89BF04C03B3EA6E","D07","ORNL","ORNL_027","W","2014-06-16","2014-06-17","2014-06-17",,"ORNL_027.W.20140616.oc.18",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","1 individual pinned (D07MorphD)",0
"F0E7D43B69694669B0D0E0D777B9A67C","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.S.20140616.cc.05","ORNL_027.S.20140616.cc.05",,"common carabid",,,,,,"D07.2014.MorphA",1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"5E35121F05DF48369030B9016AD69C9D","D07","ORNL","ORNL_027","E","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.E.20140616.CYCFUC.21","ORNL_027.E.20140616.CYCFUC.21","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"CEB899DD2A724264B553E0295260A938","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_027.S.20140616.CHLSP10.04","ORNL_027.S.20140616.CHLSP10.04","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"8306DD8A2FFD44F882E0892CBBC1591C","D07","ORNL","ORNL_006","E","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_006.E.20140616.CYCFUC.20","ORNL_006.E.20140616.CYCFUC.20","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"F92D209227E94BAE8263560F588F6E86","D07","ORNL","ORNL_006","N","2014-06-16","2014-06-17","2014-06-17",,"ORNL_006.20140616.ib.01","ORNL_006.20140616.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"38BCA314A2364D3B950285150E25BA61","D07","ORNL","ORNL_006","S","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_006.S.20140616.CYCFUC.19","ORNL_006.S.20140616.CYCFUC.19","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"6F59FF9492D54107B5303EE7F14A8A94","D07","ORNL","ORNL_006","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_006.N.20140616.CYCFUC.18","ORNL_006.N.20140616.CYCFUC.18","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"9C28A1183B2F424A8579B8B31D64B640","D07","ORNL","ORNL_006","E","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_006.E.20140616.GALJAN.02","ORNL_006.E.20140616.GALJAN.02","Y","common carabid","GALJAN","Galerita janus","species","cf. species","Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned
",0
"A48473DAD8514D67856DD22F70763CF2","D07","ORNL","ORNL_004","N","2014-06-16","2014-06-17","2014-06-17",,"ORNL_004.20140616.ib.01","ORNL_004.20140616.ib.01","N","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"0128E34DB9D0489D97BB2D216A6D8F44","D07","ORNL","ORNL_003","S","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_003.S.20140616.CYCFUC.17","ORNL_003.S.20140616.CYCFUC.17","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"C083052FD0184C9D8976143F4DE6046B","D07","ORNL","ORNL_003","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_003.N.20140616.CYCSOD2.06","ORNL_003.N.20140616.CYCSOD2.06","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"D220B0047AC84B23ACC0FECA9C95BDFA","D07","ORNL","ORNL_003","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_003.N.20140616.DICSP5.03","ORNL_003.N.20140616.DICSP5.03","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"DE725F9FCFBD4EFF9D57129C4832215F","D07","ORNL","ORNL_003","N","2014-06-16","2014-06-17","2014-06-17",,"ORNL_003.20140616.ib.01","ORNL_003.20140616.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"A46AA5660C4D411CA645F383199E50F0","D07","ORNL","ORNL_003","W","2014-06-16","2014-06-17","2014-06-17","2014-06-17","ORNL_003.W.20140616.DIAPUN5.01","ORNL_003.W.20140616.DIAPUN5.01","Y","vert bycatch herp","DIAPUN5","Diadophis punctatus edwardsii","subspecies",,"Merrem",,1,"srelherp.uga.edu/snakes/diapun.htm","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"28694B0FF49E4BBDAC4C2E71A33F2265","D07","ORNL","ORNL_002","N","2014-06-16","2014-06-17","2014-06-17",,"ORNL_002.20140616.ib.01","ORNL_002.20140616.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"1E74FD90DF7B49E1AC093F838AEAFAAD","D07","ORNL","ORNL_002","W","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_002.W.20140616.PTESP23.01","ORNL_002.W.20140616.PTESP23.01","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"AFE97F50EADC4A07929D6A3CB5724BD6","D07","ORNL","ORNL_002","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_002.N.20140616.CYCFUC.16","ORNL_002.N.20140616.CYCFUC.16","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"D67EA0963F8C412C9764AD8F5AC25D1C","D07","ORNL","ORNL_001","N","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_001.N.20140616.CYCFUC.15","ORNL_001.N.20140616.CYCFUC.15","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"E5B7C5F588AB4D11BACAB3695F26F7C1","D07","ORNL","ORNL_001","N","2014-06-16","2014-06-17","2014-06-17",,"ORNL_001.20140616.ib.01","ORNL_001.20140616.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"1151A79C43E24132B063EE460503553F","D07","ORNL","ORNL_001","E","2014-06-16","2014-06-17","2014-06-17","2015-01-08","ORNL_001.E.20140616.PASELO.01","ORNL_001.E.20140616.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"E1F43A90FA5342F180BF3271F36D6C0A","D07","ORNL","ORNL_021","W","2014-06-17","2014-06-17","2014-06-17",,"ORNL_021.W.20140617.oc.19",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","1 individual pinned (D07MorphE)",0
"C11E3BA309D640B0BE995B505101DEA9","D07","ORNL","ORNL_031","N","2014-06-17","2014-06-17","2014-06-17",,"ORNL_031.20140617.ib.01","ORNL_031.20140617.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"1200297BF55A4EC4B21213C90EC8EB55","D07","ORNL","ORNL_031","N","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_031.N.20140617.HARSP7.03","ORNL_031.N.20140617.HARSP7.03","Y","common carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"84056F40DD294F948D8E6D4646731377","D07","ORNL","ORNL_031","S","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_031.S.20140617.ANISP9.07","ORNL_031.S.20140617.ANISP9.07","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,3,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"462235A788B045D2B810DCFA997381E0","D07","ORNL","ORNL_029","S","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_029.S.20140617.CYCSOD2.07","ORNL_029.S.20140617.CYCSOD2.07","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"4E737A8402764380AE42346ED4A5CA43","D07","ORNL","ORNL_029","N","2014-06-17","2014-06-17","2014-06-17",,"ORNL_029.20140617.ib.01","ORNL_029.20140617.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"A2A133E85F3B42B2865EBC145A0A722C","D07","ORNL","ORNL_029","S","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_029.S.20140617.CYCFUC.22","ORNL_029.S.20140617.CYCFUC.22","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"1AE71DE6B5B74FBE87D09A2418DC601C","D07","ORNL","ORNL_021","W","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_021.W.20140617.ANISP9.06","ORNL_021.W.20140617.ANISP9.06","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"E320D34507EA4C829A898FFC7F4AE543","D07","ORNL","ORNL_021","E","2014-06-17","2014-06-17","2014-06-17",,"ORNL_021.E.20140617.oc.15",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","1 individual pinned (D07MorphC)",0
"990BBF5033634302B0A055883BD5797B","D07","ORNL","ORNL_021","N","2014-06-17","2014-06-17","2014-06-17",,"ORNL_021.20140617.ib.01","ORNL_021.20140617.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"BA11E4BE98454DAA825E47D3F56AFBB0","D07","ORNL","ORNL_021","E","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_021.E.20140617.ANISP9.05","ORNL_021.E.20140617.ANISP9.05","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,3,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"64FC5443893746FB896F24815A78E6AF","D07","ORNL","ORNL_021","W","2014-06-17","2014-06-17","2014-06-17",,"ORNL_021.W.20140617.oc.16",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","1 individual pinned (D07MorphC)",0
"368AED1ED50144EAAAD3F05F5D6A66AD","D07","ORNL","ORNL_021","W","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_021.W.20140617.DICSP5.04","ORNL_021.W.20140617.DICSP5.04","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"A2EBF053FC82456A84D8EDA2B9C23BE4","D07","ORNL","ORNL_021","S","2014-06-17","2014-06-17","2014-06-17","2015-01-08","ORNL_021.S.20140617.ANISP9.04","ORNL_021.S.20140617.ANISP9.04","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,5,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"749FB1BE42A244528BE882E28FD8510B","D07","ORNL","ORNL_001","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_001.20140630.ib.01","ORNL_001.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"B6B3615B28C04FC3AC62831029B851D4","D07","ORNL","ORNL_031","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_031.N.20140630.ANISP9.12","ORNL_031.N.20140630.ANISP9.12","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"5CA1AC29CB914348B030FD47B19D146C","D07","ORNL","ORNL_031","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_031.20140630.ib.01","ORNL_031.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"406162C951D84AACB31574F45A3B276C","D07","ORNL","ORNL_031","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_031.W.20140630.SCASP12.04","ORNL_031.W.20140630.SCASP12.04","Y","common carabid","SCASP12","Scarites sp.","genus",,"Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
