"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"9894BB70F45A43D1BE3F74642ED777A3","D01","HARV","HARV_004","S","mixedForest",42.426915,-72.229731,"WGS84",,230.1,,"2014-05-20","2014-06-03",2,"BET.HARV_004.2014.02","HARV_004.S.20140603",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"C53929B1C1FD480CBE0D55C8F9756E04","D01","HARV","HARV_004","N","mixedForest",42.427275,-72.229715,"WGS84",,230.1,,"2014-05-20","2014-06-03",2,"BET.HARV_004.2014.02","HARV_004.N.20140603",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"ED373509525D4AF1A8061C6BF91416C3","D01","HARV","HARV_001","N","deciduousForest",42.424450,-72.258281,"WGS84",,191.5,,"2014-05-20","2014-06-03",2,"BET.HARV_001.2014.02","HARV_001.N.20140603",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"B985924FF80C495B97F4DB10AAD58D88","D01","HARV","HARV_001","E","deciduousForest",42.424264,-72.258046,"WGS84",,191.5,,"2014-05-20","2014-06-03",2,"BET.HARV_001.2014.02","HARV_001.E.20140603",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"92E384E1445D4C5B803D4D66278901D3","D01","HARV","HARV_001","W","deciduousForest",42.424276,-72.258532,"WGS84",,191.5,,"2014-05-20","2014-06-03",2,"BET.HARV_001.2014.02","HARV_001.W.20140603",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"D9B7D2CF8E3545DD8272398B9DE586B7","D01","HARV","HARV_001","W","deciduousForest",42.424276,-72.258532,"WGS84",,191.5,,"2014-06-03","2014-06-17",3,"BET.HARV_001.2014.03","HARV_001.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"BF0A9C0A947C4AE18CA4F6ECDE7BEF3E","D01","HARV","HARV_022","W","evergreenForest",42.434182,-72.199020,"WGS84",,188.8,,"2014-06-03","2014-06-17",3,"BET.HARV_022.2014.03","HARV_022.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"D4E6E0C8249C41AD8417319907248F7B","D01","HARV","HARV_022","S","evergreenForest",42.433997,-72.198785,"WGS84",,188.8,,"2014-06-03","2014-06-17",3,"BET.HARV_022.2014.03","HARV_022.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"58FD5ECC58D14E229F6BA8F6B0B25129","D01","HARV","HARV_022","N","evergreenForest",42.434356,-72.198769,"WGS84",,188.8,,"2014-06-03","2014-06-17",3,"BET.HARV_022.2014.03","HARV_022.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"E83FB28165DD4983A4BB9E1BC36D8FC1","D01","HARV","HARV_022","E","evergreenForest",42.434171,-72.198534,"WGS84",,188.8,,"2014-06-03","2014-06-17",3,"BET.HARV_022.2014.03","HARV_022.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"DA6928C8F6814237858BE72EC16857A4","D01","HARV","HARV_021","W","evergreenForest",42.452455,-72.250736,"WGS84",,213.7,,"2014-06-03","2014-06-17",3,"BET.HARV_021.2014.03","HARV_021.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"3FA7D792E3BF481B9CF1110F9D0387FA","D01","HARV","HARV_021","S","evergreenForest",42.452269,-72.250501,"WGS84",,213.7,,"2014-06-03","2014-06-17",3,"BET.HARV_021.2014.03","HARV_021.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"7B5A1239414B48FFAD43D295B955B64C","D01","HARV","HARV_021","E","evergreenForest",42.452443,-72.250250,"WGS84",,213.7,,"2014-06-03","2014-06-17",3,"BET.HARV_021.2014.03","HARV_021.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"990F863639AC45ACBB209CF1F4195F48","D01","HARV","HARV_021","N","evergreenForest",42.452629,-72.250485,"WGS84",,213.7,,"2014-06-03","2014-06-17",3,"BET.HARV_021.2014.03","HARV_021.N.20140617",14,"ok","ok","low","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"E1CD2C46420349D7A59B5118162CD990","D01","HARV","HARV_014","E","mixedForest",42.471448,-72.265474,"WGS84",,193.5,,"2014-06-03","2014-06-17",3,"BET.HARV_014.2014.03","HARV_014.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"FBD12326DFDF4F5EAF2AC04A5E1F5423","D01","HARV","HARV_014","S","mixedForest",42.471274,-72.265725,"WGS84",,193.5,,"2014-06-03","2014-06-17",3,"BET.HARV_014.2014.03","HARV_014.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"3630077913C1445991A58044AD501785","D01","HARV","HARV_014","N","mixedForest",42.471634,-72.265709,"WGS84",,193.5,,"2014-06-03","2014-06-17",3,"BET.HARV_014.2014.03","HARV_014.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"05C32786600341E99B3AABD588BBBA55","D01","HARV","HARV_014","W","mixedForest",42.471460,-72.265960,"WGS84",,193.5,,"2014-06-03","2014-06-17",3,"BET.HARV_014.2014.03","HARV_014.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"0B9FDD28188E4A88A6E63C5AAA6E3904","D01","HARV","HARV_013","S","evergreenForest",42.392123,-72.254587,"WGS84",,180.3,,"2014-06-03","2014-06-17",3,"BET.HARV_013.2014.03","HARV_013.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"5181ED884B774F95A8B702AF31DE535F","D01","HARV","HARV_013","E","evergreenForest",42.392297,-72.254337,"WGS84",,180.3,,"2014-06-03","2014-06-17",3,"BET.HARV_013.2014.03","HARV_013.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"877F2D98E3E74F219B805C7FB835F64F","D01","HARV","HARV_013","N","evergreenForest",42.392483,-72.254572,"WGS84",,180.3,,"2014-06-03","2014-06-17",3,"BET.HARV_013.2014.03","HARV_013.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"94CD082FEC5F4AF9B6CD256120DEE93D","D01","HARV","HARV_013","W","evergreenForest",42.392309,-72.254822,"WGS84",,180.3,,"2014-06-03","2014-06-17",3,"BET.HARV_013.2014.03","HARV_013.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"7F7F2D2E584F4F2A9A179103607131A3","D01","HARV","HARV_010","E","mixedForest",42.424717,-72.254380,"WGS84",,187.8,,"2014-06-03","2014-06-17",3,"BET.HARV_010.2014.03","HARV_010.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"F4AF9B52AE5345AF8AD8DF1336C81091","D01","HARV","HARV_010","W","mixedForest",42.424728,-72.254866,"WGS84",,187.8,,"2014-06-03","2014-06-17",3,"BET.HARV_010.2014.03","HARV_010.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"72CFC61FA89944A3AE8C45CCEF8B76E1","D01","HARV","HARV_010","N","mixedForest",42.424902,-72.254615,"WGS84",,187.8,,"2014-06-03","2014-06-17",3,"BET.HARV_010.2014.03","HARV_010.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"827F490A103D4D389C0C089871E6A010","D01","HARV","HARV_010","S","mixedForest",42.424543,-72.254631,"WGS84",,187.8,,"2014-06-03","2014-06-17",3,"BET.HARV_010.2014.03","HARV_010.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"0E804BAC82BA478B9B56E9775861A9B9","D01","HARV","HARV_006","N","deciduousForest",42.403269,-72.253737,"WGS84",,177.9,,"2014-06-03","2014-06-17",3,"BET.HARV_006.2014.03","HARV_006.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"5994E057815644BD98CB0426DC0EC048","D01","HARV","HARV_006","S","deciduousForest",42.402909,-72.253752,"WGS84",,177.9,,"2014-06-03","2014-06-17",3,"BET.HARV_006.2014.03","HARV_006.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"63967F4906734A568447A10C0B76CC6E","D01","HARV","HARV_006","W","deciduousForest",42.403095,-72.253987,"WGS84",,177.9,,"2014-06-03","2014-06-17",3,"BET.HARV_006.2014.03","HARV_006.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"00C21D35D4A94FB587DF03C87EBBB765","D01","HARV","HARV_006","E","deciduousForest",42.403084,-72.253502,"WGS84",,177.9,,"2014-06-03","2014-06-17",3,"BET.HARV_006.2014.03","HARV_006.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"25A30464517445D2A4055C02026FF51D","D01","HARV","HARV_005","W","deciduousForest",42.489514,-72.275393,"WGS84",,177.2,,"2014-06-03","2014-06-17",3,"BET.HARV_005.2014.03","HARV_005.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"E6E12DFCE31F409C9C8109A7B057F119","D01","HARV","HARV_005","E","deciduousForest",42.489503,-72.274907,"WGS84",,177.2,,"2014-06-03","2014-06-17",3,"BET.HARV_005.2014.03","HARV_005.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"5C0CF2C0D2664137AB7D117BFFF895B8","D01","HARV","HARV_005","N","deciduousForest",42.489689,-72.275143,"WGS84",,177.2,,"2014-06-03","2014-06-17",3,"BET.HARV_005.2014.03","HARV_005.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"F2F20304846341F28CAB7D31BFCB9C89","D01","HARV","HARV_005","S","deciduousForest",42.489329,-72.275158,"WGS84",,177.2,,"2014-06-03","2014-06-17",3,"BET.HARV_005.2014.03","HARV_005.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"1666BED65590453F8D6D63D0C80070A4","D01","HARV","HARV_002","N","deciduousForest",42.478781,-72.259558,"WGS84",,192.8,,"2014-06-03","2014-06-17",3,"BET.HARV_002.2014.03","HARV_002.N.20140617",14,"missing","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"F3A1B53EA05E4B2FB82EEDD4766BB949","D01","HARV","HARV_002","W","deciduousForest",42.478607,-72.259809,"WGS84",,192.8,,"2014-06-03","2014-06-17",3,"BET.HARV_002.2014.03","HARV_002.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"FAE9F0AF19104488B1877AC13F05E774","D01","HARV","HARV_002","S","deciduousForest",42.478421,-72.259574,"WGS84",,192.8,,"2014-06-03","2014-06-17",3,"BET.HARV_002.2014.03","HARV_002.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"54DD05381AF245289D355A0C4667A11B","D01","HARV","HARV_002","E","deciduousForest",42.478595,-72.259323,"WGS84",,192.8,,"2014-06-03","2014-06-17",3,"BET.HARV_002.2014.03","HARV_002.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"7705143A267347358F57A47E299B0555","D01","HARV","HARV_004","E","mixedForest",42.427089,-72.229480,"WGS84",,230.1,,"2014-06-03","2014-06-17",3,"BET.HARV_004.2014.03","HARV_004.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"0AB57F2F932E4AC484A4AC204553CE8C","D01","HARV","HARV_004","S","mixedForest",42.426915,-72.229731,"WGS84",,230.1,,"2014-06-03","2014-06-17",3,"BET.HARV_004.2014.03","HARV_004.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"A38D491BE7344577857CFA7E296D46E5","D01","HARV","HARV_004","W","mixedForest",42.427101,-72.229966,"WGS84",,230.1,,"2014-06-03","2014-06-17",3,"BET.HARV_004.2014.03","HARV_004.W.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"BE7DB9EC336E4446AE7A10D420E9E055","D01","HARV","HARV_004","N","mixedForest",42.427275,-72.229715,"WGS84",,230.1,,"2014-06-03","2014-06-17",3,"BET.HARV_004.2014.03","HARV_004.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"60A374F406454D6E88BFBD20304D2538","D01","HARV","HARV_001","S","deciduousForest",42.424090,-72.258297,"WGS84",,191.5,,"2014-06-03","2014-06-17",3,"BET.HARV_001.2014.03","HARV_001.S.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"52C438F9EEE248BBB5B223F5678CFE58","D01","HARV","HARV_001","E","deciduousForest",42.424264,-72.258046,"WGS84",,191.5,,"2014-06-03","2014-06-17",3,"BET.HARV_001.2014.03","HARV_001.E.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"01D08C3E0B1D494CB141F73B480620E0","D01","HARV","HARV_001","N","deciduousForest",42.424450,-72.258281,"WGS84",,191.5,,"2014-06-03","2014-06-17",3,"BET.HARV_001.2014.03","HARV_001.N.20140617",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"9CEDC9AB71824DE687F12300FF5FDBCA","D01","HARV","HARV_001","E","deciduousForest",42.424264,-72.258046,"WGS84",,191.5,,"2014-06-17","2014-07-01",4,"BET.HARV_001.2014.04","HARV_001.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"8C6DB996FC3C43338D1D8A6730C3BC22","D01","HARV","HARV_022","W","evergreenForest",42.434182,-72.199020,"WGS84",,188.8,,"2014-06-17","2014-07-01",4,"BET.HARV_022.2014.04","HARV_022.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"403E3327E40148D4A1D6535B66DE2B98","D01","HARV","HARV_022","E","evergreenForest",42.434171,-72.198534,"WGS84",,188.8,,"2014-06-17","2014-07-01",4,"BET.HARV_022.2014.04","HARV_022.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"C1C85A3DE3CC479998C9844532EF23EF","D01","HARV","HARV_022","S","evergreenForest",42.433997,-72.198785,"WGS84",,188.8,,"2014-06-17","2014-07-01",4,"BET.HARV_022.2014.04","HARV_022.S.20140701",14,"ok","ok","low","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"74249E91500F4F49B526084AAC92930F","D01","HARV","HARV_022","N","evergreenForest",42.434356,-72.198769,"WGS84",,188.8,,"2014-06-17","2014-07-01",4,"BET.HARV_022.2014.04","HARV_022.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"BCF08A80B90F4A0BBA39A8D0BB1EEDA8","D01","HARV","HARV_021","E","evergreenForest",42.452443,-72.250250,"WGS84",,213.7,,"2014-06-17","2014-07-01",4,"BET.HARV_021.2014.04","HARV_021.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"98D0A436D31548F886EFAF41412736C2","D01","HARV","HARV_021","W","evergreenForest",42.452455,-72.250736,"WGS84",,213.7,,"2014-06-17","2014-07-01",4,"BET.HARV_021.2014.04","HARV_021.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"A4DC35D9E9EA4187A393B4216451F74E","D01","HARV","HARV_021","N","evergreenForest",42.452629,-72.250485,"WGS84",,213.7,,"2014-06-17","2014-07-01",4,"BET.HARV_021.2014.04","HARV_021.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"56B4D0FC32E842BA869EB19684A414AB","D01","HARV","HARV_021","S","evergreenForest",42.452269,-72.250501,"WGS84",,213.7,,"2014-06-17","2014-07-01",4,"BET.HARV_021.2014.04","HARV_021.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"7C91DAFE86F4443586BADE58DFEE7E4D","D01","HARV","HARV_014","W","mixedForest",42.471460,-72.265960,"WGS84",,193.5,,"2014-06-17","2014-07-01",4,"BET.HARV_014.2014.04","HARV_014.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"F6E0D8F1D6DE4B998C228AE1C78551F9","D01","HARV","HARV_014","S","mixedForest",42.471274,-72.265725,"WGS84",,193.5,,"2014-06-17","2014-07-01",4,"BET.HARV_014.2014.04","HARV_014.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"2B5F5421AE3340B8BAAA3597CB6BED12","D01","HARV","HARV_014","N","mixedForest",42.471634,-72.265709,"WGS84",,193.5,,"2014-06-17","2014-07-01",4,"BET.HARV_014.2014.04","HARV_014.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"A10D95E0BA0D4BEFB1DC24BB906245D7","D01","HARV","HARV_014","E","mixedForest",42.471448,-72.265474,"WGS84",,193.5,,"2014-06-17","2014-07-01",4,"BET.HARV_014.2014.04","HARV_014.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"196823E40F544E09B843DE88A1934D85","D01","HARV","HARV_013","S","evergreenForest",42.392123,-72.254587,"WGS84",,180.3,,"2014-06-17","2014-07-01",4,"BET.HARV_013.2014.04","HARV_013.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"C767D36D2999467BA74119034D857296","D01","HARV","HARV_013","E","evergreenForest",42.392297,-72.254337,"WGS84",,180.3,,"2014-06-17","2014-07-01",4,"BET.HARV_013.2014.04","HARV_013.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"9ABC945324F045ADB67424815E94065A","D01","HARV","HARV_013","N","evergreenForest",42.392483,-72.254572,"WGS84",,180.3,,"2014-06-17","2014-07-01",4,"BET.HARV_013.2014.04","HARV_013.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"6C3B3A0372A540E4AC0D4CE932BD1D00","D01","HARV","HARV_013","W","evergreenForest",42.392309,-72.254822,"WGS84",,180.3,,"2014-06-17","2014-07-01",4,"BET.HARV_013.2014.04","HARV_013.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"41B4F14E20614624A98A4D3B93CB5A50","D01","HARV","HARV_010","E","mixedForest",42.424717,-72.254380,"WGS84",,187.8,,"2014-06-17","2014-07-01",4,"BET.HARV_010.2014.04","HARV_010.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"C6102DAD7C2C4BD289C0AFF91008D750","D01","HARV","HARV_010","W","mixedForest",42.424728,-72.254866,"WGS84",,187.8,,"2014-06-17","2014-07-01",4,"BET.HARV_010.2014.04","HARV_010.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"2BD02E92A74F4C73BB1F9E5F31B3232F","D01","HARV","HARV_010","N","mixedForest",42.424902,-72.254615,"WGS84",,187.8,,"2014-06-17","2014-07-01",4,"BET.HARV_010.2014.04","HARV_010.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"B295F55490E14FE1BC0A2A558E416845","D01","HARV","HARV_010","S","mixedForest",42.424543,-72.254631,"WGS84",,187.8,,"2014-06-17","2014-07-01",4,"BET.HARV_010.2014.04","HARV_010.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"F285A68F1FC44B1FBF569DB87E8C765C","D01","HARV","HARV_006","E","deciduousForest",42.403084,-72.253502,"WGS84",,177.9,,"2014-06-17","2014-07-01",4,"BET.HARV_006.2014.04","HARV_006.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"AB9ACE0C13B641BB9DA94E0BF7C9682B","D01","HARV","HARV_006","W","deciduousForest",42.403095,-72.253987,"WGS84",,177.9,,"2014-06-17","2014-07-01",4,"BET.HARV_006.2014.04","HARV_006.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"8BA9DCE8F1CF40ABB7755A943599F2E2","D01","HARV","HARV_006","N","deciduousForest",42.403269,-72.253737,"WGS84",,177.9,,"2014-06-17","2014-07-01",4,"BET.HARV_006.2014.04","HARV_006.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"04B0E1B9F7B3465E98D2F49A1F3FD3FA","D01","HARV","HARV_006","S","deciduousForest",42.402909,-72.253752,"WGS84",,177.9,,"2014-06-17","2014-07-01",4,"BET.HARV_006.2014.04","HARV_006.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"8154B15477E847129C87FEB7426E9769","D01","HARV","HARV_005","W","deciduousForest",42.489514,-72.275393,"WGS84",,177.2,,"2014-06-17","2014-07-01",4,"BET.HARV_005.2014.04","HARV_005.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"975881EC9ACF4F36B05DE50F636748B5","D01","HARV","HARV_005","N","deciduousForest",42.489689,-72.275143,"WGS84",,177.2,,"2014-06-17","2014-07-01",4,"BET.HARV_005.2014.04","HARV_005.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"4D24B4DFA13D41C4BE5BE83BD8001F4E","D01","HARV","HARV_005","S","deciduousForest",42.489329,-72.275158,"WGS84",,177.2,,"2014-06-17","2014-07-01",4,"BET.HARV_005.2014.04","HARV_005.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"8E8025442015495298A0D9E64D9EDC47","D01","HARV","HARV_005","E","deciduousForest",42.489503,-72.274907,"WGS84",,177.2,,"2014-06-17","2014-07-01",4,"BET.HARV_005.2014.04","HARV_005.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"9B0A516372CB40B39E7A70B1417B9B4B","D01","HARV","HARV_002","S","deciduousForest",42.478421,-72.259574,"WGS84",,192.8,,"2014-06-17","2014-07-01",4,"BET.HARV_002.2014.04","HARV_002.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"22E2B138A60C4CD589D4F6B132B3C386","D01","HARV","HARV_002","E","deciduousForest",42.478595,-72.259323,"WGS84",,192.8,,"2014-06-17","2014-07-01",4,"BET.HARV_002.2014.04","HARV_002.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"9BA53350433B4998B26422651931D3BC","D01","HARV","HARV_002","N","deciduousForest",42.478781,-72.259558,"WGS84",,192.8,,"2014-06-17","2014-07-01",4,"BET.HARV_002.2014.04","HARV_002.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"003BE558CBBA4C618CBDD99AC841FE3E","D01","HARV","HARV_002","W","deciduousForest",42.478607,-72.259809,"WGS84",,192.8,,"2014-06-17","2014-07-01",4,"BET.HARV_002.2014.04","HARV_002.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
