"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"B16EE20014A945C8B14C43A548DD2014","D02","SCBI","SCBI_003","S","deciduousForest",38.883131,-78.120378,"WGS84",1.4,568.7,0.9,"2014-06-10","2014-06-24",2,"BET.SCBI_003.2014.02","SCBI_003.S.20140624",14,"ok","ok","ok","Y","NEON.DOC.014050","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0,0,0
"9B18C6BD516C45C99E09094F051321C5","D02","SCBI","SCBI_006","N","pastureHay",38.897789,-78.151999,"WGS84",1.1,298.0,0.1,"2014-06-10","2014-06-24",2,"BET.SCBI_006.2014.02","SCBI_006.N.20140624",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"ADEFE818B1A241719035FEE56FAC5B72","D02","SCBI","SCBI_006","W","pastureHay",38.897614,-78.152237,"WGS84",1.1,298.0,0.1,"2014-06-10","2014-06-24",2,"BET.SCBI_006.2014.02","SCBI_006.W.20140624",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"A67D914C59044C10B9252516C460D0B4","D02","SCBI","SCBI_006","S","pastureHay",38.897429,-78.152014,"WGS84",1.1,298.0,0.1,"2014-06-10","2014-06-24",2,"BET.SCBI_006.2014.02","SCBI_006.S.20140624",14,"ok","disturbed","ok","Y","NEON.DOC.014050","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0,0,0
"46338AB751AB4A3793921BCF1C8BD443","D02","SCBI","SCBI_006","E","pastureHay",38.897603,-78.151776,"WGS84",1.1,298.0,0.1,"2014-06-10","2014-06-24",2,"BET.SCBI_006.2014.02","SCBI_006.E.20140624",14,"ok","ok","ok","Y","NEON.DOC.014050","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0,0,0
"C1E7DF26DF204CE0B46A221813A326BE","D02","SCBI","SCBI_002","W","deciduousForest",38.895218,-78.142931,"WGS84",1.1,316.8,0.4,"2014-06-10","2014-06-24",2,"BET.SCBI_002.2014.02","SCBI_002.W.20140624",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"ADF3537269E64BADA28636C95C777084","D02","SCBI","SCBI_002","E","deciduousForest",38.895206,-78.142470,"WGS84",1.1,316.8,0.4,"2014-06-10","2014-06-24",2,"BET.SCBI_002.2014.02","SCBI_002.E.20140624",14,"ok","ok","ok","Y","NEON.DOC.014050","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0,0,0
"092BCE8FDFA649DDB9D564D65BA212AC","D02","SCBI","SCBI_002","N","deciduousForest",38.895392,-78.142693,"WGS84",1.1,316.8,0.4,"2014-06-10","2014-06-24",2,"BET.SCBI_002.2014.02","SCBI_002.N.20140624",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"A96E0FB9AA48485684B6915AE131EF8F","D02","SCBI","SCBI_002","N","deciduousForest",38.895392,-78.142693,"WGS84",1.1,316.8,0.4,"2014-06-24","2014-07-08",3,"BET.SCBI_002.2014.03","SCBI_002.N.20140708",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"EC13B0D5F5BA4267B254E20F3250182B","D02","SCBI","SCBI_005","N","deciduousForest",38.900719,-78.161852,"WGS84",1.1,269.8,0.2,"2014-06-24","2014-07-08",3,"BET.SCBI_005.2014.03","SCBI_005.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E76F2DB258D3464F8A4D2E36B8B833B3","D02","SCBI","SCBI_005","S","deciduousForest",38.900359,-78.161866,"WGS84",1.1,269.8,0.2,"2014-06-24","2014-07-08",3,"BET.SCBI_005.2014.03","SCBI_005.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"00ED93C9AEBB49BD8F2155A38F99FE0D","D02","SCBI","SCBI_005","W","deciduousForest",38.900545,-78.162089,"WGS84",1.1,269.8,0.2,"2014-06-24","2014-07-08",3,"BET.SCBI_005.2014.03","SCBI_005.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"1052DE364638416ABEAAC1DD1CE7B772","D02","SCBI","SCBI_005","E","deciduousForest",38.900533,-78.161629,"WGS84",1.1,269.8,0.2,"2014-06-24","2014-07-08",3,"BET.SCBI_005.2014.03","SCBI_005.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D43454B1444E4C83AE9CD2B0DA893BB3","D02","SCBI","SCBI_004","W","deciduousForest",38.896941,-78.146686,"WGS84",1.3,312.6,0.5,"2014-06-24","2014-07-08",3,"BET.SCBI_004.2014.03","SCBI_004.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E250BBF3063F40C3ACB204A9849140A4","D02","SCBI","SCBI_004","N","deciduousForest",38.897115,-78.146448,"WGS84",1.3,312.6,0.5,"2014-06-24","2014-07-08",3,"BET.SCBI_004.2014.03","SCBI_004.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"B03665193F52483EADF6E6EE6F11D2E8","D02","SCBI","SCBI_004","S","deciduousForest",38.896755,-78.146463,"WGS84",1.3,312.6,0.5,"2014-06-24","2014-07-08",3,"BET.SCBI_004.2014.03","SCBI_004.S.20140708",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"4F606B2D9BDE4B8EBE471B2162BDCCE1","D02","SCBI","SCBI_004","E","deciduousForest",38.896930,-78.146225,"WGS84",1.3,312.6,0.5,"2014-06-24","2014-07-08",3,"BET.SCBI_004.2014.03","SCBI_004.E.20140708",14,"disturbed","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E8A39C0A7DB44F439F1ABE473984C8A5","D02","SCBI","SCBI_033","N","pastureHay",38.889097,-78.161295,"WGS84",1.1,299.3,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_033.2014.03","SCBI_033.N.20140708",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"623D3340737047A18BF46FBC122D5211","D02","SCBI","SCBI_033","E","pastureHay",38.888911,-78.161072,"WGS84",1.1,299.3,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_033.2014.03","SCBI_033.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","ant hill by trap",0,0,0
"70A644F49F2A4B2CBCEBE1DEBCAF2ABC","D02","SCBI","SCBI_033","W","pastureHay",38.888922,-78.161532,"WGS84",1.1,299.3,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_033.2014.03","SCBI_033.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"32E4D1181C274882AADB1E0F7FBBEA3F","D02","SCBI","SCBI_033","S","pastureHay",38.888737,-78.161309,"WGS84",1.1,299.3,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_033.2014.03","SCBI_033.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E3CBF27535B84BA490BA2EF8B213BF53","D02","SCBI","SCBI_012","N","pastureHay",38.889275,-78.168888,"WGS84",1.1,264.6,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_012.2014.03","SCBI_012.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"F66747D63DCC432BA9C8E63CCA27D680","D02","SCBI","SCBI_012","S","pastureHay",38.888915,-78.168903,"WGS84",1.1,264.6,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_012.2014.03","SCBI_012.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"A4EFEDCB79C146B0B7FC2628BF9D9EE9","D02","SCBI","SCBI_012","E","pastureHay",38.889090,-78.168665,"WGS84",1.1,264.6,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_012.2014.03","SCBI_012.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"6025931C347A44F3824B586207B553C1","D02","SCBI","SCBI_012","W","pastureHay",38.889101,-78.169126,"WGS84",1.1,264.6,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_012.2014.03",,14,"missing","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"0310BB2D1A754E57A98B32C5635AC74F","D02","SCBI","SCBI_010","E","deciduousForest",38.884771,-78.124922,"WGS84",1.7,491.3,1.1,"2014-06-24","2014-07-08",3,"BET.SCBI_010.2014.03","SCBI_010.E.20140708",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"8FF81D618E234719A0CF41E55A9B3EAB","D02","SCBI","SCBI_010","W","deciduousForest",38.884782,-78.125382,"WGS84",1.7,491.3,1.1,"2014-06-24","2014-07-08",3,"BET.SCBI_010.2014.03","SCBI_010.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"2824B489038A4BE2A5F8E318C154085D","D02","SCBI","SCBI_010","N","deciduousForest",38.884956,-78.125145,"WGS84",1.7,491.3,1.1,"2014-06-24","2014-07-08",3,"BET.SCBI_010.2014.03","SCBI_010.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"758F1DB706994B1C9E137A5F6D71F519","D02","SCBI","SCBI_010","S","deciduousForest",38.884596,-78.125159,"WGS84",1.7,491.3,1.1,"2014-06-24","2014-07-08",3,"BET.SCBI_010.2014.03","SCBI_010.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"1599707F36C043159BBF6BF1738CA799","D02","SCBI","SCBI_008","E","deciduousForest",38.887906,-78.146903,"WGS84",3.2,367.5,2.2,"2014-06-24","2014-07-08",3,"BET.SCBI_008.2014.03","SCBI_008.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"7E2692D065EB46C4B82FA3648EB5911B","D02","SCBI","SCBI_008","S","deciduousForest",38.887731,-78.147141,"WGS84",3.2,367.5,2.2,"2014-06-24","2014-07-08",3,"BET.SCBI_008.2014.03","SCBI_008.S.20140708",14,"disturbed","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"0C91DDE2445348D0A22B49BDFB5F9823","D02","SCBI","SCBI_008","N","deciduousForest",38.888091,-78.147126,"WGS84",3.2,367.5,2.2,"2014-06-24","2014-07-08",3,"BET.SCBI_008.2014.03","SCBI_008.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"6726F1652C804E709A475EC1FBDF41EF","D02","SCBI","SCBI_008","W","deciduousForest",38.887917,-78.147364,"WGS84",3.2,367.5,2.2,"2014-06-24","2014-07-08",3,"BET.SCBI_008.2014.03","SCBI_008.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"B05B5DD50F5F4FC18CCB5A7C499C293F","D02","SCBI","SCBI_007","E","deciduousForest",38.884909,-78.130066,"WGS84",1.2,409.1,0.3,"2014-06-24","2014-07-08",3,"BET.SCBI_007.2014.03","SCBI_007.E.20140708",14,"disturbed","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"28F86F0565664A5DB0F94AA6FDA11978","D02","SCBI","SCBI_007","W","deciduousForest",38.884920,-78.130526,"WGS84",1.2,409.1,0.3,"2014-06-24","2014-07-08",3,"BET.SCBI_007.2014.03","SCBI_007.W.20140708",14,"ok","ok","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","No PG in cup",0,0,0
"D0E81BF06EF2418D87B08C9F40DCF976","D02","SCBI","SCBI_007","S","deciduousForest",38.884735,-78.130303,"WGS84",1.2,409.1,0.3,"2014-06-24","2014-07-08",3,"BET.SCBI_007.2014.03","SCBI_007.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"40AF71A3A41740FCACDC3721EA50C3CE","D02","SCBI","SCBI_007","N","deciduousForest",38.885095,-78.130289,"WGS84",1.2,409.1,0.3,"2014-06-24","2014-07-08",3,"BET.SCBI_007.2014.03","SCBI_007.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"7E9DA32AD4E4497BA5A1654C68934061","D02","SCBI","SCBI_003","W","deciduousForest",38.883316,-78.120601,"WGS84",1.4,568.7,0.9,"2014-06-24","2014-07-08",3,"BET.SCBI_003.2014.03","SCBI_003.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"30ABACA95E2C4B68B762CC472D1BDE09","D02","SCBI","SCBI_003","E","deciduousForest",38.883305,-78.120140,"WGS84",1.4,568.7,0.9,"2014-06-24","2014-07-08",3,"BET.SCBI_003.2014.03","SCBI_003.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D7A14324321541F8A600314456574AAE","D02","SCBI","SCBI_003","N","deciduousForest",38.883491,-78.120363,"WGS84",1.4,568.7,0.9,"2014-06-24","2014-07-08",3,"BET.SCBI_003.2014.03","SCBI_003.N.20140708",14,"disturbed","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"77DA94E7E8A44355A4DB7B6313EEF9B1","D02","SCBI","SCBI_003","S","deciduousForest",38.883131,-78.120378,"WGS84",1.4,568.7,0.9,"2014-06-24","2014-07-08",3,"BET.SCBI_003.2014.03","SCBI_003.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"5F084A0D6E7D4A5997D3AD6E6E6A4FB3","D02","SCBI","SCBI_006","S","pastureHay",38.897429,-78.152014,"WGS84",1.1,298.0,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_006.2014.03","SCBI_006.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"5AFF8FA464DF4D918C0AA57198420CB1","D02","SCBI","SCBI_006","E","pastureHay",38.897603,-78.151776,"WGS84",1.1,298.0,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_006.2014.03","SCBI_006.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E35FB1976CB54F3A8A499F93011A8AE9","D02","SCBI","SCBI_006","W","pastureHay",38.897614,-78.152237,"WGS84",1.1,298.0,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_006.2014.03","SCBI_006.W.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"F2C83B96C8D44393957523B31A40B50E","D02","SCBI","SCBI_006","N","pastureHay",38.897789,-78.151999,"WGS84",1.1,298.0,0.1,"2014-06-24","2014-07-08",3,"BET.SCBI_006.2014.03","SCBI_006.N.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"6E3FBE7333EE4D7E82F3F1FC883E8180","D02","SCBI","SCBI_002","E","deciduousForest",38.895206,-78.142470,"WGS84",1.1,316.8,0.4,"2014-06-24","2014-07-08",3,"BET.SCBI_002.2014.03","SCBI_002.E.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"8CE8D56FFB93469684C9A69FDC3A5B1D","D02","SCBI","SCBI_002","W","deciduousForest",38.895218,-78.142931,"WGS84",1.1,316.8,0.4,"2014-06-24","2014-07-08",3,"BET.SCBI_002.2014.03","SCBI_002.W.20140708",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"C118F571041D454BA0C935685859339E","D02","SCBI","SCBI_002","S","deciduousForest",38.895032,-78.142708,"WGS84",1.1,316.8,0.4,"2014-06-24","2014-07-08",3,"BET.SCBI_002.2014.03","SCBI_002.S.20140708",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"85683DE7398B48A5A0B4C4521CCF0280","D02","SCBI","SCBI_002","W","deciduousForest",38.895218,-78.142931,"WGS84",1.1,316.8,0.4,"2014-07-08","2014-07-22",4,"BET.SCBI_002.2014.04","SCBI_002.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"3FEBEBF3120B4D348F2B89A859B5D431","D02","SCBI","SCBI_005","E","deciduousForest",38.900533,-78.161629,"WGS84",1.1,269.8,0.2,"2014-07-08","2014-07-22",4,"BET.SCBI_005.2014.04","SCBI_005.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"692B546C9CC348C89FBFCEA14D106AFB","D02","SCBI","SCBI_005","S","deciduousForest",38.900359,-78.161866,"WGS84",1.1,269.8,0.2,"2014-07-08","2014-07-22",4,"BET.SCBI_005.2014.04","SCBI_005.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"8E031BD85C164C5E91206CE2E248AC9A","D02","SCBI","SCBI_005","W","deciduousForest",38.900545,-78.162089,"WGS84",1.1,269.8,0.2,"2014-07-08","2014-07-22",4,"BET.SCBI_005.2014.04","SCBI_005.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"6442465BFB8B4267A828F6078404B095","D02","SCBI","SCBI_005","N","deciduousForest",38.900719,-78.161852,"WGS84",1.1,269.8,0.2,"2014-07-08","2014-07-22",4,"BET.SCBI_005.2014.04","SCBI_005.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"BC6BA981C15646BF8D3981EEF2ABFFD9","D02","SCBI","SCBI_004","S","deciduousForest",38.896755,-78.146463,"WGS84",1.3,312.6,0.5,"2014-07-08","2014-07-22",4,"BET.SCBI_004.2014.04","SCBI_004.S.20140722",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"C7F9BAA64FDC4A4CA25BE974B414FC86","D02","SCBI","SCBI_004","W","deciduousForest",38.896941,-78.146686,"WGS84",1.3,312.6,0.5,"2014-07-08","2014-07-22",4,"BET.SCBI_004.2014.04","SCBI_004.W.20140722",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"068DBCF22DAA47CFAE5ECFF4FC620977","D02","SCBI","SCBI_004","E","deciduousForest",38.896930,-78.146225,"WGS84",1.3,312.6,0.5,"2014-07-08","2014-07-22",4,"BET.SCBI_004.2014.04","SCBI_004.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"982C43EF3992455BB6BA9DE9CDEA9D5D","D02","SCBI","SCBI_004","N","deciduousForest",38.897115,-78.146448,"WGS84",1.3,312.6,0.5,"2014-07-08","2014-07-22",4,"BET.SCBI_004.2014.04","SCBI_004.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"61F6FFB398A94CAAB27E323D45B278D6","D02","SCBI","SCBI_033","E","pastureHay",38.888911,-78.161072,"WGS84",1.1,299.3,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_033.2014.04","SCBI_033.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D71995C6A30C42D6951F49A75545FF22","D02","SCBI","SCBI_033","N","pastureHay",38.889097,-78.161295,"WGS84",1.1,299.3,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_033.2014.04","SCBI_033.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"C27EC22E0A194260AF72C534971B127F","D02","SCBI","SCBI_033","W","pastureHay",38.888922,-78.161532,"WGS84",1.1,299.3,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_033.2014.04","SCBI_033.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"9EAE5DA0ED7B44D4A687AC80FFC963FB","D02","SCBI","SCBI_033","S","pastureHay",38.888737,-78.161309,"WGS84",1.1,299.3,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_033.2014.04",,14,"disturbed","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Nothing was caught as trap was set ~3cm above ground level",0,0,0
"5F8262633A6945708FD3D77B531ED66C","D02","SCBI","SCBI_012","W","pastureHay",38.889101,-78.169126,"WGS84",1.1,264.6,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_012.2014.04","SCBI_012.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"EC7439AC6CBA4F94BC959148A270B7B5","D02","SCBI","SCBI_012","E","pastureHay",38.889090,-78.168665,"WGS84",1.1,264.6,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_012.2014.04","SCBI_012.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D70CE3DEFACD42A0AD3A6FD705B7B7E6","D02","SCBI","SCBI_012","S","pastureHay",38.888915,-78.168903,"WGS84",1.1,264.6,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_012.2014.04","SCBI_012.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"7F7579F085FB4A4DAE988D41440838F8","D02","SCBI","SCBI_012","N","pastureHay",38.889275,-78.168888,"WGS84",1.1,264.6,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_012.2014.04","SCBI_012.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"44812D564A0644BD84D228CE6944F045","D02","SCBI","SCBI_010","W","deciduousForest",38.884782,-78.125382,"WGS84",1.7,491.3,1.1,"2014-07-08","2014-07-22",4,"BET.SCBI_010.2014.04","SCBI_010.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"4DACDFC5D03D4F869C217F2DEF797A3E","D02","SCBI","SCBI_010","N","deciduousForest",38.884956,-78.125145,"WGS84",1.7,491.3,1.1,"2014-07-08","2014-07-22",4,"BET.SCBI_010.2014.04","SCBI_010.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"F719570588494781BCC403FC964C1F95","D02","SCBI","SCBI_010","S","deciduousForest",38.884596,-78.125159,"WGS84",1.7,491.3,1.1,"2014-07-08","2014-07-22",4,"BET.SCBI_010.2014.04","SCBI_010.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"FADB31926CB64670AF95D2F03CFA61D8","D02","SCBI","SCBI_010","E","deciduousForest",38.884771,-78.124922,"WGS84",1.7,491.3,1.1,"2014-07-08","2014-07-22",4,"BET.SCBI_010.2014.04","SCBI_010.E.20140722",14,"disturbed","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"0CBBCE2C115F42D08D6B35B8249B5C93","D02","SCBI","SCBI_008","E","deciduousForest",38.887906,-78.146903,"WGS84",3.2,367.5,2.2,"2014-07-08","2014-07-22",4,"BET.SCBI_008.2014.04","SCBI_008.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"C5554E5A744B45ECB501D0F591F32D3D","D02","SCBI","SCBI_008","N","deciduousForest",38.888091,-78.147126,"WGS84",3.2,367.5,2.2,"2014-07-08","2014-07-22",4,"BET.SCBI_008.2014.04",,14,"missing","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","No fluid or sample, completely tipped over",0,0,0
"894EC52BA73A4054BE54C72373E006B9","D02","SCBI","SCBI_008","W","deciduousForest",38.887917,-78.147364,"WGS84",3.2,367.5,2.2,"2014-07-08","2014-07-22",4,"BET.SCBI_008.2014.04","SCBI_008.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"36C76A3C6FE345DAA6AC097DFB31989B","D02","SCBI","SCBI_008","S","deciduousForest",38.887731,-78.147141,"WGS84",3.2,367.5,2.2,"2014-07-08","2014-07-22",4,"BET.SCBI_008.2014.04","SCBI_008.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"2DA00BB65AFB407E9C76723D1306EFA1","D02","SCBI","SCBI_007","E","deciduousForest",38.884909,-78.130066,"WGS84",1.2,409.1,0.3,"2014-07-08","2014-07-22",4,"BET.SCBI_007.2014.04",,14,"missing","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Cups cracked, no sample",0,0,0
