"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"A058BE07751A437BA57390FB43304CAE","D10","STER","STER_027","W","2014-07-08","2014-07-09","2015-02-05",,"STER_027.W.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"0F8D29A7834F4A76B38BC981F32CCB61","D10","STER","STER_027","E","2014-07-08","2014-07-09","2015-02-04","2015-02-04","STER_027.E.20140708.CRADUB.01","STER_027.20140708.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,9,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"CA63FC1DF9D7475F8A24F7AD732D7EED","D10","STER","STER_027","N","2014-07-08","2014-07-09","2015-02-05",,"STER_027.20140708.ib.01","STER_027.20140708.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"DE5E111A85A24C26A02F5A216317A5E6","D10","STER","STER_027","N","2014-07-08","2014-07-09","2015-02-05",,"STER_027.20140708.ib.02","STER_027.20140708.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"E1A6275237064551A37C41FE4276AABD","D10","STER","STER_027","E","2014-07-08","2014-07-09","2015-02-05",,"STER_027.E.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"5D4B8093CCE44DD3ABBE3BD1927388D8","D10","STER","STER_027","N","2014-07-08","2014-07-09","2015-02-05",,"STER_027.N.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"BB4C7B0ED9CD404B92360262537761AA","D10","STER","STER_027","N","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_027.N.20140708.HARCAL.01","STER_027.20140708.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"BD16C8B34A9A4ADE8285CB328EAF125C","D10","STER","STER_027","N","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_027.N.20140708.CRADUB.01","STER_027.20140708.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,4,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"843C70377E994FF18F4C2B23EA5A4BBF","D10","STER","STER_027","S","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_027.S.20140708.CICPUN.01","STER_027.S.20140708.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B0BB1A43B11B49A181069DE598532D11","D10","STER","STER_026","W","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_026.W.20140708.PASELO.01","STER_026.W.20140708.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B9FAD04D150E4C4E829DAE84AF1AC244","D10","STER","STER_026","E","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_026.E.20140708.PASELO.01","STER_026.20140708.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B5BD283E557143A7B12C9F58F628FC44","D10","STER","STER_026","S","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_026.S.20140708.CALAFF1.01","STER_026.S.20140708.CALAFF1.01","Y","common carabid","CALAFF1","Calosoma affine","species",,"Chaudoir",,3,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"07219D4B20B14CAFA451C9459A29DCBA","D10","STER","STER_026","S","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_026.S.20140708.SPEBOM.01","STER_026.S.20140708.SPEBOM.01","N","vert bycatch herp","SPEBOM","Spea bombifrons","species",,"Cope",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"D87B50D953874E0E8B589F54226C7F65","D10","STER","STER_026","S","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_026.S.20140708.CRADUB.01","STER_026.20140708.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"57C31611A686445A9E2CB90941EFD891","D10","STER","STER_026","W","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_026.W.20140708.cc.01","STER_026.20140708.cc.01","Y","common carabid",,,,,,"D10.2014.MorphJ",1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, brown colored. Smaller than B",0
"E5193FEF1D1A49099DABFE40121BDFDB","D10","STER","STER_026","N","2014-07-08","2014-07-09","2015-02-05",,"STER_026.20140708.ib.02","STER_026.20140708.ib.02","Y","invert bycatch",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"648A2E7B525A4C85871395F943CBC706","D10","STER","STER_026","N","2014-07-08","2014-07-09","2015-02-05",,"STER_026.20140708.ib.01","STER_026.20140708.ib.01","Y","invert bycatch",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"395176C7E03B4B75A805D9E88C97A1F5","D10","STER","STER_026","S","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_026.S.20140708.HARCAL.01","STER_026.S.20140708.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"68286B247B4B4EC6B8E20DD3FCC43330","D10","STER","STER_026","N","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_026.N.20140708.HARCAL.01","STER_026.20140708.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"8jLbAbULz4Q5A79PkAsVQNLfT0B9IYBe","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2652112D4BCB4551A8E1AF7031659B26","D10","STER","STER_026","S","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_026.S.20140708.PASELO.01","STER_026.20140708.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,3,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"88AF4643438C4E779074B6790282C3B2","D10","STER","STER_026","W","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_026.W.20140708.CRADUB.01","STER_026.20140708.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,3,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"70767E9F42274ED2802CC0FF3BF8843E","D10","STER","STER_026","S","2014-07-08","2014-07-09","2015-02-05",,"STER_026.S.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"E70D282F9C374789BD11EAF37875214A","D10","STER","STER_026","N","2014-07-08","2014-07-09","2015-02-05",,"STER_026.N.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"725B2CA3B170486181B396208D39FE12","D10","STER","STER_026","W","2014-07-08","2014-07-09","2015-02-05",,"STER_026.W.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"A323BD43CA54449ABF51C502EDCB2E1F","D10","STER","STER_006","S","2014-07-08","2014-07-09","2015-02-06","2015-02-06","STER_006.S.20140708.CYCTOR.01","STER_006.20140708.CYCTOR.01","Y","common carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"0961E6B6A92046919807B92D3AF4199F","D10","STER","STER_006","E","2014-07-08","2014-07-09","2015-02-06","2015-02-06","STER_006.E.20140708.CYCTOR.01","STER_006.20140708.CYCTOR.01","Y","common carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"FFC2D32DBF2B41A0A2EED5DF8DF29F8F","D10","STER","STER_006","S","2014-07-08","2014-07-09","2015-02-06","2015-02-06","STER_006.S.20140708.CRADUB.01","STER_006.20140708.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"57C7CA7AC00E47D1B696E14131D24A55","D10","STER","STER_006","E","2014-07-08","2014-07-09","2015-02-05",,"STER_006.E.20140708.oc.01",,"Y","other carabid",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"C4ED1F3527064BF5B9853D52DA2CE66D","D10","STER","STER_006","E","2014-07-08","2014-07-09","2015-02-05",,"STER_006.20140708.ib.01","STER_006.20140708.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"70651D3CEF5D4DA3A4F018B86C84AC4C","D10","STER","STER_006","S","2014-07-08","2014-07-09","2015-02-05",,"STER_006.20140708.ib.01","STER_006.20140708.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"B05FB445C3F24360A4637619EF926541","D10","STER","STER_006","W","2014-07-08","2014-07-09","2015-02-05",,"STER_006.20140708.ib.01","STER_006.20140708.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"3866122327C64663A86027BC8A6FD44F","D10","STER","STER_006","N","2014-07-08","2014-07-09","2015-02-05",,"STER_006.20140708.ib.02","STER_006.20140708.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A1B1C767275345BBBBF1C5E084A26B6A","D10","STER","STER_006","E","2014-07-22","2014-07-23","2014-12-03","2014-12-03","STER_006.E.20140722.CYCTOR.01","STER_006.E.20140722.CYCTOR.01","Y","common carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"4591A016498041EF8A12AB914974A459","D10","STER","STER_035","N","2014-07-22","2014-07-23","2014-12-01","2014-12-01","STER_035.N.20140722.SPEBOM.01","STER_035.20140722.SPEBOM.01","Y","vert bycatch herp","SPEBOM","Spea bombifrons","species",,"Cope",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F155E378DC33494AA64D2C6562C6041D","D10","STER","STER_035","E","2014-07-22","2014-07-23","2014-12-01","2014-12-01","STER_035.E.20140722.CHLTOM.01","STER_035.E.20140722.CHLTOM.01","Y","common carabid","CHLTOM","Chlaenius tomentosus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"34DDB469692F4DA38BF94F7ED77E8C4F","D10","STER","STER_035","S","2014-07-22","2014-07-23","2015-02-11","2015-02-11","STER_035.S.20140722.AMACAR.01","STER_035.20140722.AMACAR.01","Y","common carabid","AMACAR","Amara carinata","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"9452415586F54B8D9BF431047E79505B","D10","STER","STER_035","S","2014-07-22","2014-07-23","2015-02-11","2015-02-11","STER_035.S.20140722.CRADUB.01","STER_035.20140722.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,5,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8A83A7BC1F29420685FC652B6498B338","D10","STER","STER_035","S","2014-07-22","2014-07-23","2014-12-01","2014-12-01","STER_035.S.20140722.SPEBOM.01","STER_035.20140722.SPEBOM.01","Y","vert bycatch herp","SPEBOM","Spea bombifrons","species",,"Cope",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A60A38D615A84AFD8DA9F32BDC923F2B","D10","STER","STER_035","E","2014-07-22","2014-07-23","2014-12-01",,"STER_035.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"AEC68B7EC5704E77838D1BB316EAB460","D10","STER","STER_035","N","2014-07-22","2014-07-23","2014-12-01",,"STER_035.20140722.ib.02","STER_035.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F15B87FFCD2F4967862F59F16D5895B4","D10","STER","STER_035","N","2014-07-22","2014-07-23","2014-12-01",,"STER_035.20140722.ib.01","STER_035.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8263178DD8D1497EB632A91CBF4686B0","D10","STER","STER_035","W","2014-07-22","2014-07-23","2015-02-11","2015-02-11","STER_035.W.20140722.CRADUB.01","STER_035.20140722.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,4,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"6B2C5E372F2347428595085DCA5E72E7","D10","STER","STER_035","E","2014-07-22","2014-07-23","2014-12-01","2014-12-01","STER_035.E.20140722.SPEBOM.01","STER_035.20140722.SPEBOM.01","Y","vert bycatch herp","SPEBOM","Spea bombifrons","species",,"Cope",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"C36C0171F5DC452E9CC1CC20BD5896E3","D10","STER","STER_035","E","2014-07-22","2014-07-23","2015-02-11","2015-02-11","STER_035.E.20140722.CRADUB.01","STER_035.20140722.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,6,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"5ABD36A489A1421F9C3302F6771C3FE5","D10","STER","STER_035","W","2014-07-22","2014-07-23","2014-12-01","2014-12-01","STER_035.W.20140722.SPEBOM.01","STER_035.20140722.SPEBOM.01","Y","vert bycatch herp","SPEBOM","Spea bombifrons","species",,"Cope",,4,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"BE01C0D4796A4AB3B30048E0F96C4361","D10","STER","STER_035","S","2014-07-22","2014-07-23","2015-02-11","2015-02-11","STER_035.S.20140722.CICPUN.01","STER_035.20140722.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"30F227F4D927418BACC1388B77ECA488","D10","STER","STER_035","N","2014-07-22","2014-07-23","2015-02-11","2015-02-11","STER_035.N.20140722.CRADUB.01","STER_035.20140722.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"4B5D6340FFC649B18D0A4ABCE7CE8985","D10","STER","STER_035","N","2014-07-22","2014-07-23","2014-12-01","2014-12-01","STER_035.N.20140722.HARCAL.01","STER_035.N.20140722.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B1A12A70FBC74156BC4B55BBFACCD90E","D10","STER","STER_035","E","2014-07-22","2014-07-23","2015-02-11","2015-02-11","STER_035.E.20140722.CICPUN.01","STER_035.20140722.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"9E2FAB143A53421D8F43D227D4B1C0A8","D10","STER","STER_034","W","2014-07-22","2014-07-23","2014-12-04","2014-12-04","STER_034.W.20140722.PASELO.01","STER_034.W.20140722.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"35268EBA0B354F5F80D883158B7D39D6","D10","STER","STER_034","S","2014-07-22","2014-07-23","2014-12-04","2014-12-04","STER_034.S.20140722.HARCAL.01","STER_034.S.20140722.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"20325CF887D14C63A4B5FC81579BF8D8","D10","STER","STER_034","S","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_034.S.20140722.CICPUN.01","STER_034.20140722.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,3,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C83DABCAC0BD45C49E64E615C828ADF2","D10","STER","STER_034","W","2014-07-22","2014-07-23","2014-12-04","2014-12-04","STER_034.W.20140722.CYCTOR.01","STER_034.W.20140722.CYCTOR.01","Y","common carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"0AEDC3EB13034052B96D5A68317D1965","D10","STER","STER_034","W","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_034.W.20140722.CICPUN.01","STER_034.20140722.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C5E4254B56A649A194E7CE019A1EC4F4","D10","STER","STER_034","N","2014-07-22","2014-07-23","2014-12-04",,"STER_034.20140722.ib.03","STER_034.20140722.ib.03","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"080807F4F99345ACAA224BA87B584712","D10","STER","STER_034","N","2014-07-22","2014-07-23","2014-12-04",,"STER_034.20140722.ib.04","STER_034.20140722.ib.04","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"AA35EAC3357E46C998F5F30BC33078DD","D10","STER","STER_034","N","2014-07-22","2014-07-23","2014-12-04",,"STER_034.20140722.ib.05","STER_034.20140722.ib.05","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6C893D475B63494780E8D54111BC486A","D10","STER","STER_034","N","2014-07-22","2014-07-23","2014-12-04",,"STER_034.20140722.ib.01","STER_034.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"659053C9E4504CF59E142FA02D0D817B","D10","STER","STER_034","N","2014-07-22","2014-07-23","2014-12-04",,"STER_034.20140722.ib.02","STER_034.20140722.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B58C4069BCDA4BF9A311F54B64530D81","D10","STER","STER_034","S","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_034.S.20140722.AMACAR.01","STER_034.20140722.AMACAR.01","Y","common carabid","AMACAR","Amara carinata","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"13A8B2C2032C44E9B5C7A4D56C170A41","D10","STER","STER_034","W","2014-07-22","2014-07-23","2014-12-04","2014-12-04","STER_034.W.20140722.HARCAL.01","STER_034.W.20140722.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F69D270205FE41D0AE146E3584FDEA87","D10","STER","STER_034","W","2014-07-22","2014-07-23","2014-12-04","2014-12-04","STER_034.W.20140722.HARPEN.01","STER_034.W.20140722.HARPEN.01","Y","common carabid","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"143583B1B3C740F481B3E25BF5E07D6C","D10","STER","STER_034","S","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_034.S.20140722.CRADUB.01","STER_034.20140722.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3176AFBC102D4378BA3B0B4B162FBC39","D10","STER","STER_034","N","2014-07-22","2014-07-23","2014-12-04","2014-12-04","STER_034.N.20140722.HARPEN.01","STER_034.N.20140722.HARPEN.01","Y","common carabid","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F6329EC4668A44C78440E71B6C7D9B96","D10","STER","STER_034","E","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_034.E.20140722.CRADUB.01","STER_034.20140722.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"31E67AE7F4274D6C8DC9B0886A3B36B1","D10","STER","STER_034","E","2014-07-22","2014-07-23","2014-12-04",,"STER_034.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E6574E8D32AA4175A3A721E875DA1BDF","D10","STER","STER_033","N","2014-07-22","2014-07-23","2014-12-04",,"STER_033.20140722.ib.01","STER_033.20140722.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A5E585CDD5CA49D0903461FA28840C0D","D10","STER","STER_033","S","2014-07-22","2014-07-23","2014-12-03","2014-12-03","STER_033.S.20140722.SPEBOM.01","STER_033.20140722.SPEBOM.01","Y","vert bycatch herp","SPEBOM","Spea bombifrons","species",,"Cope",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"F29A702E66BD40DE8934805CA22DCB39","D10","STER","STER_033","W","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_033.W.20140722.AMACAR.01","STER_033.20140722.AMACAR.01","Y","common carabid","AMACAR","Amara carinata","species",,"LeConte",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"31F7C027CD1C4146B85210FC03AC7C3D","D10","STER","STER_033","W","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_033.W.20140722.CYCTOR.01","STER_033.20140722.CYCTOR.01","Y","common carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A57E590FD6434BCCB05914CF0E9C2C5B","D10","STER","STER_033","E","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_033.E.20140722.CICPUN.01","STER_033.20140722.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"7C729C106F6E4778ABB96F48C6576F2A","D10","STER","STER_033","N","2014-07-22","2014-07-23","2015-02-12","2015-02-12","STER_033.N.20140722.CRADUB.01","STER_033.20140722.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,50,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"947D7B2854634BB5BFB3E91CABE873BC","D10","STER","STER_033","E","2014-07-22","2014-07-23","2014-12-04","2014-12-04","STER_033.E.20140722.EURGRO.01","STER_033.E.20140722.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
