"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"7929DB067B8843D2A83AB94EEF957E14","D03","DSNY","DSNY_003","W","woodyWetlands",28.074208,-81.425737,"WGS84",5.1,17.2,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_003.2014.02","DSNY_003.W.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"9AC0CE62071F4DD3A1C41759E3541421","D03","DSNY","DSNY_004","E","woodyWetlands",28.099734,-81.399767,"WGS84",5.1,17.2,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_004.2014.02","DSNY_004.E.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"87278CDDD2E048A4945E1EA673989479","D03","DSNY","DSNY_004","N","woodyWetlands",28.099914,-81.399971,"WGS84",5.1,17.2,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_004.2014.02","DSNY_004.N.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"E3F46B27EF824138A6F2E718F9E10740","D03","DSNY","DSNY_004","W","woodyWetlands",28.099733,-81.400174,"WGS84",5.1,17.2,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_004.2014.02","DSNY_004.W.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"0A9CEBBEFA8F420E832B8F7E7577655D","D03","DSNY","DSNY_004","S","woodyWetlands",28.099553,-81.399970,"WGS84",5.1,17.2,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_004.2014.02","DSNY_004.S.20140501",15,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"C490F5CC11C047E6AE4E3DF78597274D","D03","DSNY","DSNY_002","S","woodyWetlands",28.048066,-81.416883,"WGS84",5.1,16.0,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_002.2014.02","DSNY_002.S.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"0BDEF96C81654AF69C7235602CC61262","D03","DSNY","DSNY_002","N","woodyWetlands",28.048427,-81.416885,"WGS84",5.1,16.0,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_002.2014.02","DSNY_002.N.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"E084A2698A734CD693918FAFAFC361F9","D03","DSNY","DSNY_002","E","woodyWetlands",28.048247,-81.416680,"WGS84",5.1,16.0,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_002.2014.02","DSNY_002.E.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"08A7540A126B413F85F571A6DB46636B","D03","DSNY","DSNY_002","W","woodyWetlands",28.048246,-81.417087,"WGS84",5.1,16.0,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_002.2014.02","DSNY_002.W.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"0BFB18F949704282A01AD2CDE854BD4A","D03","DSNY","DSNY_001","N","woodyWetlands",28.096879,-81.418578,"WGS84",5.1,19.0,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_001.2014.02","DSNY_001.N.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day schedule.",0,0,0
"D778DBD7C1114F9A83B4F723C8D00A5B","D03","DSNY","DSNY_001","S","woodyWetlands",28.096518,-81.418577,"WGS84",5.1,19.0,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_001.2014.02","DSNY_001.S.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"2FC2716BD1B044DC8FB21292F1FD16C2","D03","DSNY","DSNY_001","E","woodyWetlands",28.096699,-81.418374,"WGS84",5.1,19.0,0.1,"2014-04-16","2014-05-01",2,"BET.DSNY_001.2014.02","DSNY_001.E.20140501",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","No information recorded on deviation from 14 day scedule.",0,0,0
"EE5E81ACDF194FF09B2262E636582E47","D03","DSNY","DSNY_001","E","woodyWetlands",28.096699,-81.418374,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_001.2014.03","DSNY_001.E.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"BD680760A184461DB618EC0F29290139","D03","DSNY","DSNY_021","W","pastureHay",28.052639,-81.393579,"WGS84",5.1,18.1,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_021.2014.03","DSNY_021.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"262735924AD540599C0DA342EFD7397C","D03","DSNY","DSNY_021","E","pastureHay",28.052641,-81.393172,"WGS84",5.1,18.1,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_021.2014.03","DSNY_021.E.20140514",13,"ok","ok","high","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"8E3C414B95C4478D8BB2A5F866DCB231","D03","DSNY","DSNY_021","N","pastureHay",28.052820,-81.393376,"WGS84",5.1,18.1,0.1,,"2014-05-14",3,"BET.DSNY_021.2014.03",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"416662FB10214F459C024835C056E073","D03","DSNY","DSNY_021","S","pastureHay",28.052459,-81.393375,"WGS84",5.1,18.1,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_021.2014.03","DSNY_021.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"C35E84C55B774EA6AE881CE7B2EF02B5","D03","DSNY","DSNY_016","N","pastureHay",28.044127,-81.393639,"WGS84",5.1,18.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_016.2014.03","DSNY_016.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","Sample day changed from Thursday to Wednesday.",0,2,0
"0FAD5E66DC4F415AA6A868E643E431AD","D03","DSNY","DSNY_016","N","pastureHay",28.044127,-81.393639,"WGS84",5.1,18.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_016.2014.03","DSNY_016.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","Sample date was changed from Thursday to Wednesday for this bout.",0,2,0
"5A0FB5A5DF8E49A28B2C8B381890DE24","D03","DSNY","DSNY_016","W","pastureHay",28.043945,-81.393842,"WGS84",5.1,18.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_016.2014.03","DSNY_016.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"C9EE57F4AA9644479DE617F3C29CE6EE","D03","DSNY","DSNY_016","S","pastureHay",28.043766,-81.393638,"WGS84",5.1,18.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_016.2014.03","DSNY_016.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"F64BC5E1474A43E5BD4412740E8963AE","D03","DSNY","DSNY_016","E","pastureHay",28.043947,-81.393435,"WGS84",5.1,18.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_016.2014.03","DSNY_016.E.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"61A6FA767B674B99BBE46EECB32CA749","D03","DSNY","DSNY_009","N","pastureHay",28.073297,-81.428562,"WGS84",5.1,17.3,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_009.2014.03","DSNY_009.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"B91CEBC51C044A60B87A046E22D84C69","D03","DSNY","DSNY_009","S","pastureHay",28.072936,-81.428561,"WGS84",5.1,17.3,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_009.2014.03","DSNY_009.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"66EB15D85D5B4C6193EAC9AB9DAFFC74","D03","DSNY","DSNY_009","E","pastureHay",28.073117,-81.428358,"WGS84",5.1,17.3,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_009.2014.03","DSNY_009.E.20140514",13,"ok","ok","low","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"26798534A4CB4DA5AF8E99F99731D70B","D03","DSNY","DSNY_009","W","pastureHay",28.073116,-81.428765,"WGS84",5.1,17.3,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_009.2014.03","DSNY_009.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"9CFB3D874FDE4A7A943316EF59A0DF61","D03","DSNY","DSNY_007","E","woodyWetlands",28.053111,-81.417299,"WGS84",5.1,16.1,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_007.2014.03","DSNY_007.E.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"5B231FB53A1F44E0B9E152FD34514040","D03","DSNY","DSNY_007","W","woodyWetlands",28.053110,-81.417706,"WGS84",5.1,16.1,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_007.2014.03","DSNY_007.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"E268A1A1C9044BF397E3B527A64B4F7D","D03","DSNY","DSNY_007","S","woodyWetlands",28.052930,-81.417502,"WGS84",5.1,16.1,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_007.2014.03","DSNY_007.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"B501974218ED4B338707D66DA87B980F","D03","DSNY","DSNY_007","N","woodyWetlands",28.053291,-81.417504,"WGS84",5.1,16.1,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_007.2014.03","DSNY_007.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"69CFC4B03DC1457EB7013D407A904F17","D03","DSNY","DSNY_006","N","woodyWetlands",28.093145,-81.399335,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_006.2014.03","DSNY_006.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"848B133CC462431F962E84ACA76DA39E","D03","DSNY","DSNY_006","S","woodyWetlands",28.092784,-81.399334,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_006.2014.03","DSNY_006.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"498665C2EFB749EDB534BF5BA3004D74","D03","DSNY","DSNY_006","E","woodyWetlands",28.092965,-81.399131,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_006.2014.03","DSNY_006.E.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"E398C5153D044D09A16F8140AA3D6F8F","D03","DSNY","DSNY_006","W","woodyWetlands",28.092964,-81.399538,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_006.2014.03","DSNY_006.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"E78EA8A2EC514095B302BF988EDE5424","D03","DSNY","DSNY_005","N","woodyWetlands",28.039822,-81.393318,"WGS84",5.1,17.8,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_005.2014.03",,13,"missing","ok","low","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"B8D78859353A45F1B42018334C3F597C","D03","DSNY","DSNY_005","E","woodyWetlands",28.039642,-81.393114,"WGS84",5.1,17.8,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_005.2014.03","DSNY_005.E.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"D6994E77FC7E43C580061EE8F140F3A2","D03","DSNY","DSNY_005","W","woodyWetlands",28.039640,-81.393521,"WGS84",5.1,17.8,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_005.2014.03","DSNY_005.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"8339CC8C735544A3AC5FA1C0833F5816","D03","DSNY","DSNY_005","S","woodyWetlands",28.039461,-81.393317,"WGS84",5.1,17.8,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_005.2014.03","DSNY_005.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"1A9C1126E6224C358E42488A10411BAB","D03","DSNY","DSNY_003","N","woodyWetlands",28.074390,-81.425534,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_003.2014.03","DSNY_003.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"BB71C004DD1F4342BA253E479260F5B9","D03","DSNY","DSNY_003","E","woodyWetlands",28.074210,-81.425329,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_003.2014.03","DSNY_003.E.20140514",13,"ok","ok","low","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"DCE5EB8A2C41488C8A66A82452B37969","D03","DSNY","DSNY_003","W","woodyWetlands",28.074208,-81.425737,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_003.2014.03","DSNY_003.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"BFF8891C17234E47A730A08DC1405EC2","D03","DSNY","DSNY_003","S","woodyWetlands",28.074028,-81.425532,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_003.2014.03","DSNY_003.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"357D34E9B19B45C596A85F952A656A50","D03","DSNY","DSNY_004","W","woodyWetlands",28.099733,-81.400174,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_004.2014.03","DSNY_004.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"6383F7310ECA46F1951918C833E910B7","D03","DSNY","DSNY_004","E","woodyWetlands",28.099734,-81.399767,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_004.2014.03","DSNY_004.E.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"2F3E41456EDB404293E59B9CC0888897","D03","DSNY","DSNY_004","N","woodyWetlands",28.099914,-81.399971,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_004.2014.03","DSNY_004.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"4F5C3B6E68254AC3AF71ED1264015F0C","D03","DSNY","DSNY_004","S","woodyWetlands",28.099553,-81.399970,"WGS84",5.1,17.2,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_004.2014.03","DSNY_004.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"1D0CE7C078C3407B9FAAE9A4FC5C60A3","D03","DSNY","DSNY_002","N","woodyWetlands",28.048427,-81.416885,"WGS84",5.1,16.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_002.2014.03","DSNY_002.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"EFBE3AB5764F4E80BE9FD66E7C3F4C27","D03","DSNY","DSNY_002","E","woodyWetlands",28.048247,-81.416680,"WGS84",5.1,16.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_002.2014.03","DSNY_002.E.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"02DF9126F3DF436B88057BC9A8858755","D03","DSNY","DSNY_002","S","woodyWetlands",28.048066,-81.416883,"WGS84",5.1,16.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_002.2014.03","DSNY_002.S.20140514",13,"ok","ok","low","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"4DF47A2F0541442C936802A437B56BF9","D03","DSNY","DSNY_002","W","woodyWetlands",28.048246,-81.417087,"WGS84",5.1,16.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_002.2014.03","DSNY_002.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"3B3FDD267A794B44B90002739396B1CA","D03","DSNY","DSNY_001","W","woodyWetlands",28.096698,-81.418781,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_001.2014.03","DSNY_001.W.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"D948131C76A542D6A4A72C437A25E2EB","D03","DSNY","DSNY_001","N","woodyWetlands",28.096879,-81.418578,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_001.2014.03","DSNY_001.N.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"C2B295BFAEC34A7FB7FEC5D4D860DF70","D03","DSNY","DSNY_001","S","woodyWetlands",28.096518,-81.418577,"WGS84",5.1,19.0,0.1,"2014-05-01","2014-05-14",3,"BET.DSNY_001.2014.03","DSNY_001.S.20140514",13,"ok","ok","ok","Y","NEON.DOC.014050","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0,0,0
"742A2079C8B04B13A0E977A307FDD0A0","D03","DSNY","DSNY_001","S","woodyWetlands",28.096518,-81.418577,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_001.2014.04","DSNY_001.S.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"ACEBFFC82AE6413B86BC9133950E9BC5","D03","DSNY","DSNY_022","S","woodyWetlands",28.083055,-81.392254,"WGS84",5.1,18.7,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_022.2014.04","DSNY_022.S.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"6CC46C3DD2D74BAEB32626E807237EDE","D03","DSNY","DSNY_022","N","woodyWetlands",28.083416,-81.392256,"WGS84",5.1,18.7,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_022.2014.04","DSNY_022.N.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"1BC550084001435FA171056A4B6B2EC3","D03","DSNY","DSNY_022","W","woodyWetlands",28.083235,-81.392459,"WGS84",5.1,18.7,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_022.2014.04","DSNY_022.W.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"72ECDFD50E2A4C2583E28CF139072834","D03","DSNY","DSNY_022","E","woodyWetlands",28.083237,-81.392051,"WGS84",5.1,18.7,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_022.2014.04","DSNY_022.E.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"0D4CC05E8F6C4E218444EDD52E781256","D03","DSNY","DSNY_016","N","pastureHay",28.044127,-81.393639,"WGS84",5.1,18.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_016.2014.04","DSNY_016.N.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"F0ACD643C0924CC6ADF10B8D071A97C7","D03","DSNY","DSNY_016","S","pastureHay",28.043766,-81.393638,"WGS84",5.1,18.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_016.2014.04","DSNY_016.S.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"FBD953FA0D2641FBB1F9FDF5615623EE","D03","DSNY","DSNY_016","E","pastureHay",28.043947,-81.393435,"WGS84",5.1,18.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_016.2014.04","DSNY_016.E.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"96299D889D3F462991FF8E898684E2F9","D03","DSNY","DSNY_016","W","pastureHay",28.043945,-81.393842,"WGS84",5.1,18.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_016.2014.04","DSNY_016.W.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"17013D69C0F346B9873CBB80A2FA64F9","D03","DSNY","DSNY_009","E","pastureHay",28.073117,-81.428358,"WGS84",5.1,17.3,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_009.2014.04","DSNY_009.E.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"F8C07C4643D74E68AD6CC568A957D5AF","D03","DSNY","DSNY_009","W","pastureHay",28.073116,-81.428765,"WGS84",5.1,17.3,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_009.2014.04","DSNY_009.W.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"1F5242CDCC794230AAB35F60858108C4","D03","DSNY","DSNY_009","N","pastureHay",28.073297,-81.428562,"WGS84",5.1,17.3,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_009.2014.04","DSNY_009.N.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"70F22072805641348DD8163550AD3F8A","D03","DSNY","DSNY_009","S","pastureHay",28.072936,-81.428561,"WGS84",5.1,17.3,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_009.2014.04","DSNY_009.S.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"0F616F3D79544DDB908CE02EE7956CAE","D03","DSNY","DSNY_007","W","woodyWetlands",28.053110,-81.417706,"WGS84",5.1,16.1,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_007.2014.04","DSNY_007.W.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"C065B1CFE2754654B339877D99A29575","D03","DSNY","DSNY_007","E","woodyWetlands",28.053111,-81.417299,"WGS84",5.1,16.1,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_007.2014.04","DSNY_007.E.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"8107CD3DD5714D68A181538077539439","D03","DSNY","DSNY_007","N","woodyWetlands",28.053291,-81.417504,"WGS84",5.1,16.1,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_007.2014.04","DSNY_007.N.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"62CBB629222D4A0B9D0670368F10937C","D03","DSNY","DSNY_007","S","woodyWetlands",28.052930,-81.417502,"WGS84",5.1,16.1,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_007.2014.04","DSNY_007.S.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"6CD6B55C95C94B77A0596BCA86D5847C","D03","DSNY","DSNY_006","N","woodyWetlands",28.093145,-81.399335,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_006.2014.04","DSNY_006.N.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
