uid,domainID,siteID,plotID,trapID,collectDate,etOHChangeDate,processingDate,identifiedDate,associatedSampleID,sampleID,targetTaxaPresent,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks,duplicateSampleIDQF
3E321CF1837D4CBC9698B803399DB017,D15,ONAQ,ONAQ_002,N,7/17/2014,7/18/2014,4/15/2015,4/15/2015,ONAQ_002.N.20140717.cc.01,ONAQ_002.N.20140717.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,"There are only two common carabid beetles from this plot (that haven't been pinned) and date for this tube, kept sample ID as ONAQ.002.N.20140717.cc.01"" as final sample ID as was not actually pooled with any other common carabids from other traps.""",0
779C8EBF1C8848E4B02D295B05812A1B,D15,ONAQ,ONAQ_002,N,7/31/2014,8/1/2014,8/18/2014,,ONAQ_002.20140731.ib.01,ONAQ_002.20140731.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
D4DCA88AF3734CA49B09A51752D732CA,D15,ONAQ,ONAQ_012,W,7/31/2014,8/1/2014,8/19/2014,,ONAQ_012.20140731.ib.01,ONAQ_012.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
5577F16A004242249F33C3F634B88CBC,D15,ONAQ,ONAQ_012,S,7/31/2014,8/1/2014,8/19/2014,,ONAQ_012.20140731.ib.01,ONAQ_012.20140731.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
F856F3FE3A7E4C54A717192A1D958119,D15,ONAQ,ONAQ_012,E,7/31/2014,8/1/2014,8/19/2014,,ONAQ_012.20140731.ib.01,ONAQ_012.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
EE7E965D79E34C2B8F637C92C6C3A3C5,D15,ONAQ,ONAQ_012,N,7/31/2014,8/1/2014,8/19/2014,,ONAQ_012.20140731.ib.01,ONAQ_012.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
B6CD0BC5F89C40BEB5CA1450F426A9CD,D15,ONAQ,ONAQ_010,N,7/31/2014,8/1/2014,8/18/2014,,ONAQ_010.20140731.ib.01,ONAQ_010.20140731.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
EADAA4FAD83748438396541882F9C6E1,D15,ONAQ,ONAQ_009,E,7/31/2014,8/1/2014,8/18/2014,,ONAQ_009.20140731.ib.01,ONAQ_009.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
3A527652F2184237BE156E5977699817,D15,ONAQ,ONAQ_009,S,7/31/2014,8/1/2014,8/18/2014,,ONAQ_009.20140731.ib.01,ONAQ_009.20140731.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
66532DAD13FA4F2EBC82F38922571868,D15,ONAQ,ONAQ_009,W,7/31/2014,8/1/2014,8/18/2014,,ONAQ_009.20140731.ib.01,ONAQ_009.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
29FEF5FF792F4C52A6479FC17446E838,D15,ONAQ,ONAQ_009,N,7/31/2014,8/1/2014,8/18/2014,,ONAQ_009.20140731.ib.01,ONAQ_009.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
B95399B276C54C0B91585E2A7A8973AB,D15,ONAQ,ONAQ_008,E,7/31/2014,8/1/2014,8/19/2014,,ONAQ_008.20140731.ib.02,ONAQ_008.20140731.ib.02,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
01E8415A01714A2FA395EA3BDC02BFF4,D15,ONAQ,ONAQ_008,W,7/31/2014,8/1/2014,8/19/2014,,ONAQ_008.20140731.ib.02,ONAQ_008.20140731.ib.02,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
EC059B4E5B23430DBF30C8A13A35F8BC,D15,ONAQ,ONAQ_008,N,7/31/2014,8/1/2014,8/19/2014,,ONAQ_008.20140731.ib.01,ONAQ_008.20140731.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
FBBD8238E1F44914B0E36AA64CF7E700,D15,ONAQ,ONAQ_008,S,7/31/2014,8/1/2014,8/19/2014,,ONAQ_008.20140731.ib.01,ONAQ_008.20140731.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
0C3499E83FBB46B7890C888D853436D3,D15,ONAQ,ONAQ_006,E,7/31/2014,8/1/2014,8/18/2014,,ONAQ_006.20140731.ib.01,ONAQ_006.20140731.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
FCA22AC86EE040958CCBD9819EA3DCEA,D15,ONAQ,ONAQ_006,N,7/31/2014,8/1/2014,8/18/2014,,ONAQ_006.20140731.ib.01,ONAQ_006.20140731.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
7584A5F32DEC46A186188DBC98F4B6B3,D15,ONAQ,ONAQ_006,W,7/31/2014,8/1/2014,8/18/2014,,ONAQ_006.20140731.ib.01,ONAQ_006.20140731.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
A1888C9B4EF246E1A0471CAECF177441,D15,ONAQ,ONAQ_006,S,7/31/2014,8/1/2014,8/18/2014,,ONAQ_006.20140731.ib.01,ONAQ_006.20140731.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
86B5FFD2FE8C439B9707D98593A12120,D15,ONAQ,ONAQ_006,S,7/31/2014,8/1/2014,4/16/2015,4/16/2015,ONAQ_006.S.20140731.cc.01,ONAQ_006.S.20140731.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,"There is only one common carabid beetle from this plot (that hasn't been pinned) and date for this tube, kept sample ID as ONAQ.006.S.20140731.cc.01"" as final sample ID as was not actually pooled with any other common carabids from other traps.""",0
4521E9349AC1447CA2797C33805A3ACE,D15,ONAQ,ONAQ_007,N,7/31/2014,8/1/2014,8/18/2014,,ONAQ_007.20140731.ib.01,ONAQ_007.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
6AF26F3922724221A24A924284DC841C,D15,ONAQ,ONAQ_005,N,7/31/2014,8/1/2014,8/19/2014,,ONAQ_005.20140731.ib.01,ONAQ_005.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
7AC18476F79944EEA606ED358783105C,D15,ONAQ,ONAQ_004,S,7/31/2014,8/1/2014,8/19/2014,,ONAQ_004.20140731.ib.01,ONAQ_004.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
AEDE6FE13BBA4110BEF8B50DB0AB470C,D15,ONAQ,ONAQ_004,N,7/31/2014,8/1/2014,8/19/2014,,ONAQ_004.20140731.ib.01,ONAQ_004.20140731.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
57BBB099AE0A47E5AB664C88C5FBD10F,D15,ONAQ,ONAQ_004,E,7/31/2014,8/1/2014,8/19/2014,,ONAQ_004.20140731.ib.01,ONAQ_004.20140731.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
653BE7A4B0594D1494C7857B59CCDEC0,D15,ONAQ,ONAQ_004,W,7/31/2014,8/1/2014,8/19/2014,,ONAQ_004.20140731.ib.01,ONAQ_004.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
D499FAF8640C430F911908B706F2F6EF,D15,ONAQ,ONAQ_003,S,7/31/2014,8/1/2014,8/19/2014,,ONAQ_003.20140731.ib.01,ONAQ_003.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
346C7D28783F43E1AE5321E26E90CA2F,D15,ONAQ,ONAQ_003,N,7/31/2014,8/1/2014,8/19/2014,,ONAQ_003.20140731.ib.01,ONAQ_003.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
DD339FE54BBA430E89E3E24D17D8E17D,D15,ONAQ,ONAQ_003,E,7/31/2014,8/1/2014,8/19/2014,,ONAQ_003.20140731.ib.01,ONAQ_003.20140731.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
9D1DB9B396FA4533AC6D8710E4AA4A0D,D15,ONAQ,ONAQ_003,W,7/31/2014,8/1/2014,8/19/2014,,ONAQ_003.20140731.ib.01,ONAQ_003.20140731.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
82ED82FD1BC74BEABBA482610570F193,D15,ONAQ,ONAQ_002,W,8/14/2014,8/15/2014,8/18/2014,,ONAQ_002.20140814.ib.01,ONAQ_002.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
60B975270A2244FEB82FCC976392E586,D15,ONAQ,ONAQ_012,W,8/14/2014,8/15/2014,8/18/2014,,ONAQ_012.20140814.ib.01,ONAQ_012.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
A91A301033D2488088A963F3B2D7CED1,D15,ONAQ,ONAQ_012,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_012.20140814.ib.01,ONAQ_012.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
640C3219DA4448309BD02497A20B8490,D15,ONAQ,ONAQ_012,S,8/14/2014,8/15/2014,8/18/2014,,ONAQ_012.20140814.ib.01,ONAQ_012.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
89305FEE78DE4290AB64627BA3A548BB,D15,ONAQ,ONAQ_012,E,8/14/2014,8/15/2014,8/18/2014,,ONAQ_012.20140814.ib.01,ONAQ_012.20140814.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
684FE2DB4B7C4D63B0739EDC90587992,D15,ONAQ,ONAQ_010,W,8/14/2014,8/15/2014,8/18/2014,,ONAQ_010.20140814.ib.01,ONAQ_010.20140814.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
56F855B74D814DEFA9473CF67C2A9B47,D15,ONAQ,ONAQ_010,S,8/14/2014,8/15/2014,8/18/2014,,ONAQ_010.20140814.ib.01,ONAQ_010.20140814.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
C0594E17EFC0424C82E037B231CC4A96,D15,ONAQ,ONAQ_010,E,8/14/2014,8/15/2014,8/18/2014,,ONAQ_010.20140814.ib.01,ONAQ_010.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
F99EC5C514004832994E8C3E283684B1,D15,ONAQ,ONAQ_010,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_010.20140814.ib.01,ONAQ_010.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
C03A839EAD8046F5AEB51B2343E50273,D15,ONAQ,ONAQ_010,W,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_010.W.20140814.cc.01,ONAQ_010.W.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,6,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,"There are only common carabids from this date and one trap within this plot that haven't been pinned, kept sample ID as ONAQ.010.W.20140814.cc.01"" as final sample ID as was not actually pooled with any other common carabids from other traps.""",0
5CAE0CCC8B224C4486E8458F92446D5E,D15,ONAQ,ONAQ_009,S,8/14/2014,8/15/2014,8/18/2014,,ONAQ_009.20140814.ib.01,ONAQ_009.20140814.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
AF2C35516D634F68B251F31344FBDA99,D15,ONAQ,ONAQ_009,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_009.20140814.ib.01,ONAQ_009.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
A55AC8EADDAE4A19A2478E2AFD581BEC,D15,ONAQ,ONAQ_009,E,8/14/2014,8/15/2014,8/18/2014,,ONAQ_009.20140814.ib.01,ONAQ_009.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
57724536651D4AEA9EA52509DBA91450,D15,ONAQ,ONAQ_009,W,8/14/2014,8/15/2014,8/18/2014,,ONAQ_009.20140814.ib.01,ONAQ_009.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
4AA6ED8764C2480D84AE424181AD58EF,D15,ONAQ,ONAQ_008,S,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_008.S.20140814.cc.01,ONAQ_008.S.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,"There is only one common carabid beetle from this plot (that hasn't been pinned) and date for this tube, kept sample ID as ONAQ.008.S.20140814.cc.01"" as final sample ID as this was not actually pooled with any other  common carabid from other traps.""",0
9360EC4E4E684FC5AD2503CD32C42206,D15,ONAQ,ONAQ_008,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_008.20140814.ib.01,ONAQ_008.20140814.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
08011BE5827548BDADDCECBF0D5F47B4,D15,ONAQ,ONAQ_006,W,8/14/2014,8/15/2014,8/18/2014,,ONAQ_006.20140814.ib.01,ONAQ_006.20140814.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
48CEA8F78FF24008AF60C62C129B2B17,D15,ONAQ,ONAQ_006,E,8/14/2014,8/15/2014,8/18/2014,,ONAQ_006.20140814.ib.01,ONAQ_006.20140814.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
24845287B4E147D7A25895CAFCCF3DE5,D15,ONAQ,ONAQ_006,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_006.20140814.ib.01,ONAQ_006.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
F598AAC8F75F4B62BFFB94AAA58A3AF7,D15,ONAQ,ONAQ_006,S,8/14/2014,8/15/2014,8/18/2014,,ONAQ_006.20140814.ib.01,ONAQ_006.20140814.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
EB5F3ACC9E094A5E9686CDA9F4EA7E8E,D15,ONAQ,ONAQ_006,S,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_006.S.20140814.cc.01,ONAQ_006.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
05A23F13E8FD40F0BBAE997FEABC2B04,D15,ONAQ,ONAQ_006,E,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_006.E.20140814.cc.01,ONAQ_006.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,4,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
F1341AFF94D34F06B657675DB5182088,D15,ONAQ,ONAQ_007,S,8/14/2014,8/15/2014,8/18/2014,,ONAQ_007.20140814.ib.01,ONAQ_007.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
BA09793C89AF4D71A3DCEAE80491DF44,D15,ONAQ,ONAQ_007,E,8/14/2014,8/15/2014,8/18/2014,,ONAQ_007.20140814.ib.01,ONAQ_007.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
CD3E95BD2D774F2C943A0CC09BA00253,D15,ONAQ,ONAQ_007,W,8/14/2014,8/15/2014,8/18/2014,,ONAQ_007.20140814.ib.01,ONAQ_007.20140814.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
7D259D57DE1A4276A0EEE759ED16EAD2,D15,ONAQ,ONAQ_007,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_007.20140814.ib.01,ONAQ_007.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
03C1138EE5A3489E8D22761145899862,D15,ONAQ,ONAQ_005,N,8/14/2014,8/15/2014,8/18/2014,8/15/2014,ONAQ_005.N.20140814.PLESKI.01,ONAQ_005.20140814.PLESKI.01,Y,vert bycatch herp,PLESKI,Plestiodon skiltonianus,species,cf. species,Baird and Girard,,1,Peterson Guide to Western Reptiles,z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,"Was identified as Eumeces skiltonianus on data sheet but scientific name of genus has changed. 
Taken to Jack Sites lab at BYU according to state collection permit requirements.",0
2BB8DD7F237245C2A14D396FEC020B6F,D15,ONAQ,ONAQ_005,S,8/14/2014,8/15/2014,8/18/2014,,ONAQ_005.20140814.ib.01,ONAQ_005.20140814.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
31680C104AD341609EE89A80BCB4A587,D15,ONAQ,ONAQ_005,E,8/14/2014,8/15/2014,8/18/2014,,ONAQ_005.20140814.ib.01,ONAQ_005.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
B97C55E699E242519E673B222C25ADFE,D15,ONAQ,ONAQ_005,W,8/14/2014,8/15/2014,8/18/2014,,ONAQ_005.20140814.ib.01,ONAQ_005.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
17337CA0A02A45EABF4F4F8E8886D653,D15,ONAQ,ONAQ_005,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_005.20140814.ib.01,ONAQ_005.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
84805F3F903A4DD2B5E0BBB37F3F4713,D15,ONAQ,ONAQ_004,E,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_004.E.20140814.cc.01,ONAQ_004.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
869663819DAA4AB289D2BA5A48826375,D15,ONAQ,ONAQ_004,N,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_004.N.20140814.cc.01,ONAQ_004.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,,z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
CC55CB779EE94E6FA3AD4C5401C01F50,D15,ONAQ,ONAQ_004,S,8/14/2014,8/15/2014,8/18/2014,8/15/2014,ONAQ_004.S.20140814.PLESKI.01,ONAQ_004.20140814.PLESKI.01,Y,vert bycatch herp,PLESKI,Plestiodon skiltonianus,species,cf. species,Baird and Girard,,1,Peterson Guide to Western Reptiles,z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,"Was identified as Eumeces skiltonionus on data sheet, but scientific name of genus has changed.
Taken to Jack Sites lab and BYU as Utah state collection permit requires.",0
01C14AF8468E4A6BBC31DD909F5783D3,D15,ONAQ,ONAQ_004,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_004.20140814.ib.01,ONAQ_004.20140814.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
BCB5EB8F3DD44CAF930A3B220F52DDA2,D15,ONAQ,ONAQ_003,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_003.20140814.ib.01,ONAQ_003.20140814.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
A3250145CC2F46938B75ED382E5DDC87,D15,ONAQ,ONAQ_002,E,8/14/2014,8/15/2014,8/18/2014,,ONAQ_002.20140814.ib.01,ONAQ_002.20140814.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
5E852943B38D4606BB7CD54DC3E324CC,D15,ONAQ,ONAQ_002,S,8/14/2014,8/15/2014,8/18/2014,,ONAQ_002.20140814.ib.01,ONAQ_002.20140814.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
A9DC3BEE53E14604A26C155A77C733A8,D15,ONAQ,ONAQ_002,N,8/14/2014,8/15/2014,8/18/2014,,ONAQ_002.20140814.ib.01,ONAQ_002.20140814.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
CDBE0489BAB043FA8A22A348880D9BAD,D15,ONAQ,ONAQ_002,N,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_002.N.20140814.cc.01,ONAQ_002.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
D4E821A715254D1E8D40601DEADBB93A,D15,ONAQ,ONAQ_002,E,8/14/2014,8/15/2014,4/16/2015,4/16/2015,ONAQ_002.E.20140814.cc.01,ONAQ_002.20140814.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
DAC55E228C24447DB216FE8D5448A479,D15,ONAQ,ONAQ_003,E,9/3/2014,9/4/2014,9/4/2014,,ONAQ_003.20140903.ib.01,ONAQ_003.20140903.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
AF3F9ECD8D2F43B78E1DB078C84116A8,D15,ONAQ,ONAQ_012,N,9/3/2014,9/4/2014,9/8/2014,,ONAQ_012.20140903.ib.01,ONAQ_012.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
624B4CFA18F9471692111B10679FFD32,D15,ONAQ,ONAQ_012,N,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_012.N.20140903.cc.01,ONAQ_012.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,11,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
76E906ED195446E7B1A369DDD6E71AC9,D15,ONAQ,ONAQ_012,N,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_012.N.20140903.cc.02,ONAQ_012.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
E33D599E21B34FB0BF95CBB7378EA54D,D15,ONAQ,ONAQ_012,E,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_012.E.20140903.cc.01,ONAQ_012.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,18,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No remarks,0
7642E710F11743F186C71E2283D3CEA5,D15,ONAQ,ONAQ_012,W,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_012.W.20140903.cc.01,ONAQ_012.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
9A8AC468FA8D4E91A42EE7364DAD4B28,D15,ONAQ,ONAQ_010,W,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_010.W.20140903.cc.01,ONAQ_010.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,18,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
