"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"3DEB1EE99B5C43DCBA4E42E47B292E51","D03","JERC","JERC_009","W","evergreenForest",31.194998,-84.457115,"WGS84",5.2,48.6,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_009.2014.03","JERC_009.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi","Out of PG stock, some filtered waste mixed w/PG solution to reset traps.",0,0,0
"FBEB9DB66B5149F38B5195527D0F6BC1","D03","JERC","JERC_009","E","evergreenForest",31.194989,-84.456695,"WGS84",5.2,48.6,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_009.2014.03","JERC_009.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"183B7F2B939C46BD85BCAE9A18263DA6","D03","JERC","JERC_009","N","evergreenForest",31.195174,-84.456900,"WGS84",5.2,48.6,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_009.2014.03","JERC_009.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi","Out of PG stock, some filtered waste mixed w/PG solution to reset traps.",0,0,0
"780C9034F0134FBC8C8E85CDD423AFEB","D03","JERC","JERC_009","S","evergreenForest",31.194813,-84.456910,"WGS84",5.2,48.6,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_009.2014.03","JERC_009.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi","Out of PG stock, some filtered waste mixed w/PG solution to reset traps.",0,0,0
"710360722D4B4D7AB735139B2FA5B533","D03","JERC","JERC_010","W","deciduousForest",31.208224,-84.469709,"WGS84",5.3,42.9,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_010.2014.03","JERC_010.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"FAE953F55A064BF5A5CCE8C0861A19D8","D03","JERC","JERC_010","E","deciduousForest",31.208216,-84.469289,"WGS84",5.3,42.9,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_010.2014.03","JERC_010.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"EA33CD4AB6B34C7EA941A8B0C2340EFC","D03","JERC","JERC_010","S","deciduousForest",31.208040,-84.469504,"WGS84",5.3,42.9,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_010.2014.03","JERC_010.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"125D14D313664AA89A434723AAF4AE04","D03","JERC","JERC_010","N","deciduousForest",31.208400,-84.469494,"WGS84",5.3,42.9,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_010.2014.03","JERC_010.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"3CB511DF0DCF41B5ADB4B8DBE6C886B7","D03","JERC","JERC_008","E","mixedForest",31.195151,-84.450721,"WGS84",5.2,46.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_008.2014.03","JERC_008.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi","Out of PG stock, some filtered waste mixed w/PG solution to reset traps.",0,0,0
"18C33F6D393046F7A2F29D14789398CC","D03","JERC","JERC_008","N","mixedForest",31.195335,-84.450926,"WGS84",5.2,46.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_008.2014.03","JERC_008.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi","Out of PG stock, some filtered waste mixed w/PG solution to reset traps.",0,0,0
"2DF5540ED0854DB5B75E7DA5A812285C","D03","JERC","JERC_008","W","mixedForest",31.195159,-84.451141,"WGS84",5.2,46.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_008.2014.03","JERC_008.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi","Out of PG stock, some filtered waste mixed w/PG solution to reset traps.",0,0,0
"E47F9C1C4B7A4A2283F2BC3491449283","D03","JERC","JERC_008","S","mixedForest",31.194975,-84.450936,"WGS84",5.2,46.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_008.2014.03","JERC_008.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi","Out of PG stock, some filtered waste mixed w/PG solution to reset traps.",0,0,0
"ED5ECEF87CA84B7184BFBFFBF068C427","D03","JERC","JERC_007","W","evergreenForest",31.198636,-84.476522,"WGS84",5.1,36.8,0.2,"2014-07-02","2014-07-16",3,"BET.JERC_007.2014.03","JERC_007.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"3E83995D77AB4489AD13AC20DF34654C","D03","JERC","JERC_007","N","evergreenForest",31.198812,-84.476307,"WGS84",5.1,36.8,0.2,"2014-07-02","2014-07-16",3,"BET.JERC_007.2014.03","JERC_007.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"C656298B6F3D42D1B712941E46368AFA","D03","JERC","JERC_007","E","evergreenForest",31.198628,-84.476102,"WGS84",5.1,36.8,0.2,"2014-07-02","2014-07-16",3,"BET.JERC_007.2014.03","JERC_007.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"A58CDF9A66914F938E5FCDFD0AF682F4","D03","JERC","JERC_007","S","evergreenForest",31.198451,-84.476317,"WGS84",5.1,36.8,0.2,"2014-07-02","2014-07-16",3,"BET.JERC_007.2014.03","JERC_007.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"E6F231EFC51A436696208856C86A85E4","D03","JERC","JERC_006","S","mixedForest",31.187487,-84.455857,"WGS84",5.1,41.9,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_006.2014.03","JERC_006.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"AFECA28D919E441D8DD5CF25CC16EFEF","D03","JERC","JERC_006","E","mixedForest",31.187663,-84.455643,"WGS84",5.1,41.9,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_006.2014.03","JERC_006.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"62353510C86B4D7D9E0414E8EB92731B","D03","JERC","JERC_006","W","mixedForest",31.187672,-84.456062,"WGS84",5.1,41.9,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_006.2014.03","JERC_006.W.20140716",14,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"2D7562F4E4AB497FBBB68A121187DEE1","D03","JERC","JERC_006","N","mixedForest",31.187848,-84.455848,"WGS84",5.1,41.9,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_006.2014.03","JERC_006.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"D71C53D1E47E4D1EBD693ED1890D1A77","D03","JERC","JERC_005","E","evergreenForest",31.195959,-84.451014,"WGS84",5.2,45.6,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_005.2014.03","JERC_005.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"424CD41DCD6541E7B0132ADA5FB6947C","D03","JERC","JERC_005","N","evergreenForest",31.196144,-84.451219,"WGS84",5.2,45.6,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_005.2014.03","JERC_005.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"C1E54811E49843FD8A0FB195BF478B05","D03","JERC","JERC_005","S","evergreenForest",31.195783,-84.451229,"WGS84",5.2,45.6,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_005.2014.03","JERC_005.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"C92B9C1ECC4F4AF78348A51563AE1A3A","D03","JERC","JERC_005","W","evergreenForest",31.195967,-84.451434,"WGS84",5.2,45.6,0.4,"2014-07-02","2014-07-16",3,"BET.JERC_005.2014.03","JERC_005.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"1F6CEBF362744F5F8216648068B84E94","D03","JERC","JERC_003","W","deciduousForest",31.196149,-84.473451,"WGS84",5.1,34.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_003.2014.03","JERC_003.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"D420A48088FE4005847182CCBDC7EC16","D03","JERC","JERC_003","N","deciduousForest",31.196326,-84.473236,"WGS84",5.1,34.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_003.2014.03","JERC_003.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"0620E85A1D7B4EC3A0D52C742FF3F582","D03","JERC","JERC_003","S","deciduousForest",31.195965,-84.473246,"WGS84",5.1,34.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_003.2014.03","JERC_003.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"0804CB27096240EEA525FC727B4BD49D","D03","JERC","JERC_003","E","deciduousForest",31.196141,-84.473031,"WGS84",5.1,34.1,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_003.2014.03","JERC_003.E.20140716",14,"disturbed","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"BE58FB7F495245EDB355EF544A91FCD2","D03","JERC","JERC_002","N","evergreenForest",31.194686,-84.460061,"WGS84",5.3,48.3,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_002.2014.03","JERC_002.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"F9E4EEFB9DFE44D286C5E841D8698A19","D03","JERC","JERC_002","W","evergreenForest",31.194510,-84.460275,"WGS84",5.3,48.3,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_002.2014.03","JERC_002.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"184AB48AD909478D84F4830234EB15BF","D03","JERC","JERC_002","S","evergreenForest",31.194326,-84.460070,"WGS84",5.3,48.3,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_002.2014.03","JERC_002.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"7BEE756B8F8746DE91FDCCDE273CDA03","D03","JERC","JERC_002","E","evergreenForest",31.194502,-84.459856,"WGS84",5.3,48.3,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_002.2014.03","JERC_002.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"9ECBB6ACB03242B7B43C3D9E30B8170F","D03","JERC","JERC_001","W","deciduousForest",31.194322,-84.477287,"WGS84",5.3,37.9,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_001.2014.03","JERC_001.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"688FBB33F2EB4859BA1C9B7D7400C4D7","D03","JERC","JERC_001","N","deciduousForest",31.194498,-84.477072,"WGS84",5.3,37.9,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_001.2014.03","JERC_001.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"4E72A2CE4B6846D98ECE29FB773F4785","D03","JERC","JERC_001","E","deciduousForest",31.194314,-84.476867,"WGS84",5.3,37.9,0.3,"2014-07-02","2014-07-16",3,"BET.JERC_001.2014.03","JERC_001.E.20140716",14,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfNp3U3OpmVG3zaygcMeRRyi",,0,0,0
"ED77F42E45CE430A9E956D22B91E58CE","D03","JERC","JERC_001","S","deciduousForest",31.194137,-84.477082,"WGS84",5.3,37.9,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_001.2014.04","JERC_001.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"62264C03431E4F79A7BBD18C16D82C03","D03","JERC","JERC_030","E","mixedForest",31.185094,-84.475853,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_030.2014.04","JERC_030.E.20140730",14,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"3FB4A733BAC6497B9B4D16CBD9AA59B2","D03","JERC","JERC_030","W","mixedForest",31.185103,-84.476273,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",3,"BET.JERC_030.2014.03",,14,"disturbed","disturbed",,"Y","NEON.DOC.014050","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m","Fluid level not reported. Trap was disturbed.",0,0,0
"03F6957C72734FACAE2B33B72BDE948D","D03","JERC","JERC_030","S","mixedForest",31.184918,-84.476068,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_030.2014.04","JERC_030.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B0913DCD0CDE4C739B690FDA219FC713","D03","JERC","JERC_030","W","mixedForest",31.185103,-84.476273,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_030.2014.04",,14,"missing","disturbed","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","west cup was removed from trap
no catch and no fluid",0,0,0
"E1CFBFD8EA4440E195DEB9339DDED92C","D03","JERC","JERC_030","S","mixedForest",31.184918,-84.476068,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",3,"BET.JERC_030.2014.03","JERC_030.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",,0,0,0
"F305620BF8D14E2CB3D5D84E11509198","D03","JERC","JERC_030","N","mixedForest",31.185279,-84.476058,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_030.2014.04","JERC_030.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A80D46426E4042A4B925BBA13C4602A0","D03","JERC","JERC_030","E","mixedForest",31.185094,-84.475853,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",3,"BET.JERC_030.2014.03","JERC_030.E.20140730",14,"ok","ok","high","Y","NEON.DOC.014050","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",,0,0,0
"EFEA4E7B415F49AB896630E15833A92F","D03","JERC","JERC_030","N","mixedForest",31.185279,-84.476058,"WGS84",5.1,36.3,0.2,"2014-07-16","2014-07-30",3,"BET.JERC_030.2014.03","JERC_030.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",,0,0,0
"DBF3D15355874C7D81BD7F23807E23BB","D03","JERC","JERC_009","S","evergreenForest",31.194813,-84.456910,"WGS84",5.2,48.6,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_009.2014.04","JERC_009.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"5A7F3C76662345278275B5207717D83F","D03","JERC","JERC_009","E","evergreenForest",31.194989,-84.456695,"WGS84",5.2,48.6,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_009.2014.04","JERC_009.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"62930CD8844344FB87DD37A10C807BD4","D03","JERC","JERC_009","W","evergreenForest",31.194998,-84.457115,"WGS84",5.2,48.6,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_009.2014.04","JERC_009.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"FB7A0C574117469EB429889D60C756F9","D03","JERC","JERC_009","N","evergreenForest",31.195174,-84.456900,"WGS84",5.2,48.6,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_009.2014.04","JERC_009.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7FA779D9C1E84DF59C4A942CDBE0DBA0","D03","JERC","JERC_010","W","deciduousForest",31.208224,-84.469709,"WGS84",5.3,42.9,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_010.2014.04","JERC_010.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A00399719072469B94D4E82F05960271","D03","JERC","JERC_010","N","deciduousForest",31.208400,-84.469494,"WGS84",5.3,42.9,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_010.2014.04","JERC_010.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"C2F013C534A74ABF856E8EBDB73A593E","D03","JERC","JERC_010","E","deciduousForest",31.208216,-84.469289,"WGS84",5.3,42.9,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_010.2014.04","JERC_010.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9FF86187A97544789506E091CA68889D","D03","JERC","JERC_010","S","deciduousForest",31.208040,-84.469504,"WGS84",5.3,42.9,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_010.2014.04","JERC_010.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"68B31D25D1A3496D93AF443207411D28","D03","JERC","JERC_008","E","mixedForest",31.195151,-84.450721,"WGS84",5.2,46.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_008.2014.04","JERC_008.E.20140730",14,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9ACC4CEFAEBA40B7B07A7BED17EB45F7","D03","JERC","JERC_008","N","mixedForest",31.195335,-84.450926,"WGS84",5.2,46.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_008.2014.04","JERC_008.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"289942B0770346BD8B9FAB436A69CCD1","D03","JERC","JERC_008","S","mixedForest",31.194975,-84.450936,"WGS84",5.2,46.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_008.2014.04","JERC_008.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"79EEBEA5717B49D98660242B9D6EEB52","D03","JERC","JERC_008","W","mixedForest",31.195159,-84.451141,"WGS84",5.2,46.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_008.2014.04","JERC_008.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"C74C95C7C81B4003A1B3A855E8F46888","D03","JERC","JERC_007","E","evergreenForest",31.198628,-84.476102,"WGS84",5.1,36.8,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_007.2014.04","JERC_007.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"EAEBEE29AA32433BAE3F4C49FB029726","D03","JERC","JERC_007","N","evergreenForest",31.198812,-84.476307,"WGS84",5.1,36.8,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_007.2014.04","JERC_007.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"45D1DAAEAD0442FF8E44A84A43373C1A","D03","JERC","JERC_007","W","evergreenForest",31.198636,-84.476522,"WGS84",5.1,36.8,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_007.2014.04","JERC_007.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"63652C397CA2426A925361850834E4D1","D03","JERC","JERC_007","S","evergreenForest",31.198451,-84.476317,"WGS84",5.1,36.8,0.2,"2014-07-16","2014-07-30",4,"BET.JERC_007.2014.04","JERC_007.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7F2B7E8F98C045A7A834A322BA3BDCAB","D03","JERC","JERC_006","E","mixedForest",31.187663,-84.455643,"WGS84",5.1,41.9,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_006.2014.04","JERC_006.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"414C1973472B4201A852C9989BF500B3","D03","JERC","JERC_006","W","mixedForest",31.187672,-84.456062,"WGS84",5.1,41.9,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_006.2014.04","JERC_006.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"946B721A8D354453B279B015304F5476","D03","JERC","JERC_006","N","mixedForest",31.187848,-84.455848,"WGS84",5.1,41.9,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_006.2014.04","JERC_006.N.20140730",14,"disturbed","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B781C116B1324874843F4D76C085EFB7","D03","JERC","JERC_006","S","mixedForest",31.187487,-84.455857,"WGS84",5.1,41.9,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_006.2014.04","JERC_006.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"ADF57A49D717459B9E377EC9F61E277C","D03","JERC","JERC_005","N","evergreenForest",31.196144,-84.451219,"WGS84",5.2,45.6,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_005.2014.04","JERC_005.N.20140730",14,"disturbed","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A63557F4FFDA4640BC3BB25BC24BF1C8","D03","JERC","JERC_005","S","evergreenForest",31.195783,-84.451229,"WGS84",5.2,45.6,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_005.2014.04","JERC_005.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"2751D377881B4ED6A7EEDB62A2CAF509","D03","JERC","JERC_005","W","evergreenForest",31.195967,-84.451434,"WGS84",5.2,45.6,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_005.2014.04","JERC_005.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","Trap lid propped up on one side",0,0,0
"B968A129781A4FCFAD9B86BDB7603332","D03","JERC","JERC_005","E","evergreenForest",31.195959,-84.451014,"WGS84",5.2,45.6,0.4,"2014-07-16","2014-07-30",4,"BET.JERC_005.2014.04","JERC_005.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8E948F8DE3124982AF38DC39BC58A23B","D03","JERC","JERC_003","W","deciduousForest",31.196149,-84.473451,"WGS84",5.1,34.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_003.2014.04","JERC_003.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A29CC369389A4A709E5A498919AC8F69","D03","JERC","JERC_003","S","deciduousForest",31.195965,-84.473246,"WGS84",5.1,34.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_003.2014.04","JERC_003.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"897B5E68EC9C450E96D3D09C251C929F","D03","JERC","JERC_003","N","deciduousForest",31.196326,-84.473236,"WGS84",5.1,34.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_003.2014.04","JERC_003.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"179CDAC92A7B45C2B6A6B8AD4EDED362","D03","JERC","JERC_003","E","deciduousForest",31.196141,-84.473031,"WGS84",5.1,34.1,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_003.2014.04","JERC_003.E.20140730",14,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"3F3E1EB667864BB3972DF9FCBB90C1F2","D03","JERC","JERC_002","E","evergreenForest",31.194502,-84.459856,"WGS84",5.3,48.3,0.3,"2014-07-16","2014-07-30",4,"BET.JERC_002.2014.04","JERC_002.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
