"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"3975FBE670A24752BFDFAB20B9091A0B","D03","OSBS","OSBS_022","S","2014-06-27","2014-06-27","2014-06-27",,"OSBS_022.S.20140627.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","H. clairvillei",0
"CD9F7228FBE0462B8B38C14DAA9BE6A9","D03","OSBS","OSBS_022","N","2014-06-27","2014-06-27","2014-06-27",,"OSBS_022.N.20140627.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","Loxandrus sp.",0
"6AB4001D5DC1401082FBFDA61EE31C62","D03","OSBS","OSBS_008","W","2014-06-27","2014-06-27","2014-06-27",,"OSBS_008.W.20140627.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"3A05596127654CA6AF253B142ACF8968","D03","OSBS","OSBS_008","N","2014-06-27","2014-06-27","2014-06-27",,"OSBS_008.20140627.ib.01","OSBS_008.20140627.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F19250B3A14043F5AB61E0C92B571FC6","D03","OSBS","OSBS_006","N","2014-06-27","2014-06-27","2014-06-27",,"OSBS_006.20140627.ib.01","OSBS_006.20140627.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E627AD614BD846288F56171CB9340A2A","D03","OSBS","OSBS_005","N","2014-06-27","2014-06-27","2014-06-27",,"OSBS_005.20140627.ib.01","OSBS_005.20140627.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"3FD4E545B4224EB1A5404286C66C325E","D03","OSBS","OSBS_007","N","2014-06-27","2014-06-27","2014-06-27",,"OSBS_007.20140627.ib.01","OSBS_007.20140627.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"B1106555D92345A6AE3BD1832AD950E1","D03","OSBS","OSBS_004","N","2014-06-27","2014-07-06","2014-07-06",,"OSBS_004.20140627.ib.01","OSBS_004.20140627.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E399075C50BD432D918C6F2B38EB9D98","D03","OSBS","OSBS_004","W","2014-06-27","2014-07-06","2014-07-06","2014-08-11","OSBS_004.W.20140627.PASSTR.01","OSBS_004.W.20140627.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F4D6CCF402064D34BF3D03FEF9AE3505","D03","OSBS","OSBS_004","E","2014-06-27","2014-07-06","2014-07-06","2014-08-11","OSBS_004.E.20140627.PASSTR.01","OSBS_004.E.20140627.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"030815ACEC4E4D45AB17B96BDA9DBA90","D03","OSBS","OSBS_001","N","2014-06-27","2014-07-06","2014-07-06",,"OSBS_001.20140627.ib.01","OSBS_001.20140627.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"8326C103F40C44E89ED620F5968BAC03","D03","OSBS","OSBS_001","S","2014-06-27","2014-07-06","2014-07-06",,"OSBS_001.S.20140627.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","Dicaelus elongatus",0
"71CE6410739248C7A6B0607388620C80","D03","OSBS","OSBS_002","E","2014-06-27","2014-07-06","2014-07-06","2014-09-29","OSBS_002.E.20140627.PASSUB2.01","OSBS_002.E.20140627.PASSUB2.01",,"common carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"say 1832","w/KL6MXJXvQ9p4XzhV28GG2D83wW5unkeKKvBIBIGMI=","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"83E819E7D0524928805333FFBCBEC418","D03","OSBS","OSBS_002","N","2014-06-27","2014-07-06","2014-07-06",,"OSBS_002.20140627.ib.01","OSBS_002.20140627.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"DCA27C30EFA24F31A0B7E14471194F9F","D03","OSBS","OSBS_003","E","2014-06-27","2014-07-06","2014-07-06","2014-07-06","OSBS_003.E.20140627.GASCAR.01","OSBS_003.E.20140627.GASCAR.01",,"vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Peterson's Guide to Reptiles and Amphibians ","4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"1D0F43902583409C9A3E72D4465E1AA6","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-06","2014-07-06",,"OSBS_003.20140627.ib.04","OSBS_003.20140627.ib.04",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"3406710BA40946BE86C6C6C3537334CD","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-06","2014-07-06",,"OSBS_003.20140627.ib.02","OSBS_003.20140627.ib.02",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"EB417C7F1D0E4682A3024E473F7A444E","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-06","2014-07-06","2014-07-06","OSBS_003.N.20140627.PASSTR.01","OSBS_003.N.20140627.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"0713CA8076FA4380B552FA1948230BA8","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-06","2014-07-06",,"OSBS_003.N.20140627.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","Cyclotrachelus faber",0
"4DC43046CC8942B4B2DC14040CE8D0F1","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-06","2014-07-06",,"OSBS_003.20140627.ib.03","OSBS_003.20140627.ib.03",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"03CCE247A66342C585F5CB63F24AC8CE","D03","OSBS","OSBS_003","W","2014-07-07","2014-07-16","2014-07-16",,"OSBS_003.W.20140707.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"A89FFE596D2B4668801A726EE1D608B6","D03","OSBS","OSBS_022","W","2014-07-07","2014-07-16","2014-07-16",,"OSBS_022.W.20140707.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","P. marginatus",0
"D35D37E49A334F088ABEFF462FE98E8B","D03","OSBS","OSBS_022","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_022.20140707.ib.01","OSBS_022.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"6594EC75856044AF8B57CF0E4AAB15CD","D03","OSBS","OSBS_022","S","2014-07-07","2014-07-16","2014-07-16",,"OSBS_022.S.20140707.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","P. marginatus",0
"84EB5B97F92D4C628A52574DD0D3B856","D03","OSBS","OSBS_008","N","2014-07-07","2014-07-16","2014-07-16","2014-07-16","OSBS_008.N.20140707.PASSTR.01","OSBS_008.N.20140707.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"35511A4245BC43D3BEA0236221199BDE","D03","OSBS","OSBS_008","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_008.20140707.ib.01","OSBS_008.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"12FD2FD1D791460FB99B9FD17049AB0F","D03","OSBS","OSBS_006","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_006.20140707.ib.01","OSBS_006.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"A59750E45B2A419DA6DE4DD7C8ACBD29","D03","OSBS","OSBS_005","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_005.20140707.ib.01","OSBS_005.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F9905F5788844948AE781ED4F90DD525","D03","OSBS","OSBS_007","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_007.20140707.ib.01","OSBS_007.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"4B17E7C3E06D40F5AD5F369D0744426E","D03","OSBS","OSBS_004","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_004.20140707.ib.02","OSBS_004.20140707.ib.02",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"80921141382049878037D98FBEB5FF34","D03","OSBS","OSBS_004","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_004.20140707.ib.01","OSBS_004.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"852DDB9DEF434F5D95B5D06CA01F36BB","D03","OSBS","OSBS_001","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_001.20140707.ib.01","OSBS_001.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"D80AAD11FCEC4DA68189C327F2ADFA4C","D03","OSBS","OSBS_002","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_002.20140707.ib.01","OSBS_002.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"0F322B86C99042EDAF953BDD1A80D1A1","D03","OSBS","OSBS_002","S","2014-07-07","2014-07-16","2014-07-16","2014-06-27","OSBS_002.S.20140707.GASCAR.01","OSBS_002.S.20140707.GASCAR.01",,"vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,,"Peterson's Guide to Reptiles and Amphibians","4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"5557D6D3C1C44049AB776F876DBA1524","D03","OSBS","OSBS_003","N","2014-07-07","2014-07-16","2014-07-16","2014-08-06","OSBS_003.N.20140707.PASSUB2.01","OSBS_003.N.20140707.PASSUB2.01","Y","common carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,,"say 1823","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",,0
"CE3FA3610CFB43428A78AB24CFC2D705","D03","OSBS","OSBS_003","W","2014-07-07","2014-07-16","2014-07-16","2014-07-31","OSBS_003.W.20140707.PASSUB2.01","OSBS_003.W.20140707.PASSUB2.01",,"common carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,,"say 1823","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0
"F612F15E8AFB4608B2E7F7F796189FF6","D03","OSBS","OSBS_003","N","2014-07-07","2014-07-16","2014-07-16",,"OSBS_003.20140707.ib.01","OSBS_003.20140707.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"58DD1512B5984A198E1081AE2CD7DD31","D03","OSBS","OSBS_003","S","2014-07-07","2014-07-16","2014-07-16",,"OSBS_003.S.20140707.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"1039E339170C4E309B4CC4DBAF1C8C4C","D03","OSBS","OSBS_003","W","2014-07-21","2014-07-21","2014-07-21",,"OSBS_003.W.20140721.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"DBE22DB2D23246968CC39525E43107ED","D03","OSBS","OSBS_022","S","2014-07-21","2014-07-21","2014-07-21","2014-07-21","OSBS_022.S.20140721.GASCAR.01","OSBS_022.S.20140721.GASCAR.01",,"vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Peterson's Guide to Reptiles and Amphibians","4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"0FD756AEBB7A4A3E80E758DF1A885E33","D03","OSBS","OSBS_022","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_022.N.20140721.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","C. faber",0
"A978575932434F4E870C467483723A3A","D03","OSBS","OSBS_022","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_022.20140721.ib.01","OSBS_022.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C131D6F0C3D947D199D744964ACC8984","D03","OSBS","OSBS_022","S","2014-07-21","2014-07-21","2014-07-21",,"OSBS_022.S.20140721.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","P. marginatus",2
"2C716CDD2DAC4173AA853257EC522B1E","D03","OSBS","OSBS_022","S","2014-07-21","2014-07-21","2014-07-21",,"OSBS_022.S.20140721.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","C. faber",2
"F1C47DB35B0F403DB092F0CC77730065","D03","OSBS","OSBS_008","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_008.20140721.ib.01","OSBS_008.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"B2FDA3E8AC9C4E4E8217875265435B4E","D03","OSBS","OSBS_006","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_006.20140721.ib.01","OSBS_006.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"77986BEF8D614C4DA6DDE156D9808BFE","D03","OSBS","OSBS_005","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_005.20140721.ib.01","OSBS_005.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"6A65CDEDAB914C769C434EF492ADD337","D03","OSBS","OSBS_007","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_007.20140721.ib.01","OSBS_007.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"1FCC4939C1EE4B1191F739D580636B68","D03","OSBS","OSBS_004","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_004.20140721.ib.01","OSBS_004.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"E2784450F01D42C0B1705E0C46E6927B","D03","OSBS","OSBS_004","E","2014-07-21","2014-07-21","2014-07-21","2014-09-30","OSBS_004.E.20140721.PASSTR.01","OSBS_004.E.20140721.PASSTR.01","Y","common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"259337FF5CF940738BA7BABC222F5C73","D03","OSBS","OSBS_001","W","2014-07-21","2014-07-21","2014-07-21",,"OSBS_001.W.20140721.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"4DFEF54C7656434FB19AA1F36CE7B5C5","D03","OSBS","OSBS_001","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_001.20140721.ib.01","OSBS_001.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"856408CEE2204D1BA0C3E4A83DF13EBB","D03","OSBS","OSBS_002","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_002.20140721.ib.01","OSBS_002.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"DBD2DDF8CB864B3EA387829A0FA7EA8D","D03","OSBS","OSBS_003","E","2014-07-21","2014-07-21","2014-07-21","2014-08-06","OSBS_003.E.20140721.PASSUB2.01","OSBS_003.E.20140721.PASSUB2.01","Y","common carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"say 1823","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",,0
"A10A20566F024056B327C0ABCFCDF1CF","D03","OSBS","OSBS_003","N","2014-07-21","2014-07-21","2014-07-21","2014-08-06","OSBS_003.N.20140721.PASSUB2.01","OSBS_003.N.20140721.PASSUB2.01","Y","common carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"say 1823","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",,0
"3F5D977C7F4745388B520E199985F97D","D03","OSBS","OSBS_003","E","2014-07-21","2014-07-21","2014-07-21",,"OSBS_003.E.20140721.oc.01",,,"other carabid",,,,,,,,,,"bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",,0
"5C4EF9FDD763458DA3335AD362FBB928","D03","OSBS","OSBS_003","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_003.20140721.ib.01","OSBS_003.20140721.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"CAEB0231A89F4C74847634D488DB86A8","D03","OSBS","OSBS_003","S","2014-07-21","2014-07-21","2014-07-21","2014-07-21","OSBS_003.S.20140721.GASCAR.01","OSBS_003.S.20140721.GASCAR.01",,"vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Peterson's Guide to Reptiles and Amphibians","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0
"03527DB5DA614044BF8CF7DA403803F1","D03","OSBS","OSBS_003","N","2014-07-21","2014-07-21","2014-07-21",,"OSBS_003.N.20140721.oc.01",,,"other carabid",,,,,,,,,,"bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",,1
"297EC4E8B25A47C8BBE2D30E09A0C9BF","D03","OSBS","OSBS_003","S","2014-07-21","2014-07-21","2014-07-21",,"OSBS_003.S.20140721.oc.01",,,"other carabid",,,,,,,,,,"bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",,1
"02E5286E980C468E989E1B993AF1F37E","D03","OSBS","OSBS_003","N","2014-07-21","2014-07-21","2014-07-21","2014-09-26","OSBS_003.N.20140721.PASSTR.01","OSBS_003.N.20140721.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0
"E2FB1F00FCB243B2938A796E6A47E5EA","D03","OSBS","OSBS_003","S","2014-07-21","2014-07-21","2014-07-21","2014-08-06","OSBS_003.S.20140721.PASSUB2.01","OSBS_003.S.20140721.PASSUB2.01",,"common carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"say 1823","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",,0
"1C7C6DE5B18E4111B27918E8F75FB404","D03","OSBS","OSBS_003","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_003.20140804.ib.01","OSBS_003.20140804.ib.01","Y","invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"201539B176BA4BE0A1220DFD5B80A220","D03","OSBS","OSBS_022","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_022.N.20140804.oc.01",,"Y","other carabid",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"83E3070F7E8041918E194B42766C276F","D03","OSBS","OSBS_022","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_022.20140804.ib.01","OSBS_022.20140804.ib.01","Y","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"B37C4C9B7F27413C98DD81179F238918","D03","OSBS","OSBS_008","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_008.20140804.ib.01","OSBS_008.20140804.ib.01","N","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"C9FB0733F11B4EFCB0B0B421079D3A79","D03","OSBS","OSBS_006","E","2014-08-04","2014-08-04","2014-09-29",,"OSBS_006.E.20140804.oc.01",,"Y","other carabid",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"B42427FEC0354C3B987AF00364A165C6","D03","OSBS","OSBS_006","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_006.20140804.ib.01","OSBS_006.20140804.ib.01","Y","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"6F882F5F06814AFA8E994B94D801DB45","D03","OSBS","OSBS_005","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_005.N.20140804.oc.01",,"Y","other carabid",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"ED052A851E444E8BAE32ABF30FB78F68","D03","OSBS","OSBS_005","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_005.20140804.ib.01","OSBS_005.20140804.ib.01","Y","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"0AC30DE1EDB64F63AF774125C526FF60","D03","OSBS","OSBS_007","N","2014-08-04","2014-08-04","2014-09-29","2014-09-29","OSBS_007.N.20140804.SCEUND.01","OSBS_007.N.20140804.SCEUND.01","Y","vert bycatch herp","SCEUND","Sceloporus undulatus","species",,"Bosc and Daudin in Sonnini and Latreille",,2,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"9F43E6F97BE944C08D2736B055D8988C","D03","OSBS","OSBS_007","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_007.20140804.ib.01","OSBS_007.20140804.ib.01","Y","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"66F1FA45E0954EB4B83F8913B8BB5A54","D03","OSBS","OSBS_007","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_007.N.20140804.oc.01",,,"other carabid",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"0F971B5CB10F40B9AC2209D7A1E18E92","D03","OSBS","OSBS_004","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_004.20140804.ib.01","OSBS_004.20140804.ib.01","N","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",,0
"F95F40718E3F4237AC1FCF2EB20D3EE6","D03","OSBS","OSBS_001","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_001.20140804.ib.01","OSBS_001.20140804.ib.01","Y","invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"5B2C14FE0F514939B7883B25E54EE5B4","D03","OSBS","OSBS_001","W","2014-08-04","2014-08-04","2014-09-29",,"OSBS_001.W.20140804.oc.01",,"Y","other carabid",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"C7839CE48C76456B919737FFE99DB30C","D03","OSBS","OSBS_002","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_002.20140804.ib.01","OSBS_002.20140804.ib.01","N","invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"5FA606D526264C93A2F5CA796BEC16FE","D03","OSBS","OSBS_003","N","2014-08-04","2014-08-04","2014-09-29",,"OSBS_003.N.20140804.oc.01",,"Y","other carabid",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"0BDBE6023C834BCBAE48B90C9D426151","D03","OSBS","OSBS_003","W","2014-08-04","2014-08-04","2014-09-29",,"OSBS_003.W.20140804.oc.02",,"Y","other carabid",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"EB1782CC4630481AA3CF68116F287DFD","D03","OSBS","OSBS_003","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_003.20140818.ib.01","OSBS_003.20140818.ib.01",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"D530BE8954DE40E2B48ED2183BFB1969","D03","OSBS","OSBS_022","E","2014-08-18","2014-08-18","2014-08-18","2014-08-18","OSBS_022.E.20140818.BUFTER.01","OSBS_022.E.20140818.BUFTER.01",,"vert bycatch herp","ANATER","Anaxyrus terrestris","species",,"Bonnaterre",,1,"Peterson's Guide to Reptiles and Amphibians","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"EDCE2DBE58CD4AA6BA418BCE43E130F2","D03","OSBS","OSBS_022","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_022.20140818.ib.01","OSBS_022.20140818.ib.01",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"3CB49C9C806F4A35910ABFE4ED1F31EF","D03","OSBS","OSBS_008","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_008.20140818.ib.01","OSBS_008.20140818.ib.01",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"ECE6AF3EB29346CB90CF979008C664FC","D03","OSBS","OSBS_008","N","2014-08-18","2014-08-18","2014-08-18","2014-08-18","OSBS_008.N.20140818.PASSTR.01","OSBS_008.20140818.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
