"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"FAB96928D27C4DBCA16082B89990E36B","D08","TALL","TALL_009","N","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_009.N.20140618.cc.01","TALL_009.N.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"2CE3DA7BA7504C2F87ED9CB0F90475F6","D08","TALL","TALL_009","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_009.N.20140618.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"9A05A38E928941E3A85F35321D78E87C","D08","TALL","TALL_009","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_009.N.20140618.oc.02",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"DCFDC1D607904ED39E8CCE1DB87DA43C","D08","TALL","TALL_008","W","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_008.W.20140618.cc.01","TALL_008.W.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"A56902A789594AC9B6B74CFCF6293F03","D08","TALL","TALL_008","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_008.20140618.ib.01","TALL_008.20140618.ib.01","N","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,2
"90D5472196C04D2C99BB580BBA12E291","D08","TALL","TALL_008","N","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_008.N.20140618.cc.01","TALL_008.N.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"0FC5432D5CA34A1487CA57DA753F320E","D08","TALL","TALL_008","E","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_008.E.20140618.cc.01","TALL_008.E.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"F667D637C3CF4C92B2D94869C576B95A","D08","TALL","TALL_008","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_008.20140618.ib.01","TALL_008.20140618.ib.01","Y","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,2
"8B56724B94574191A948CD8596EF0176","D08","TALL","TALL_007","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_007.20140618.ib.01","TALL_007.20140618.ib.01","Y","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"F2953C7A492247A0B064B24556655487","D08","TALL","TALL_007","E","2014-06-18","2014-06-19","2014-06-20",,"TALL_007.E.20140618.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"2DA91C26B01C440EA262CE2674CE5CCD","D08","TALL","TALL_006","W","2014-06-18","2014-06-19","2014-06-20",,"TALL_006.W.20140618.oc.01",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","21-30mm. Black with blue margins, each elytron with three rows of fovae and several intervals between each fovaete row. Pronotum widely reflexed at base. Maxillary palpmere 4 broadly triangular, 1.5 times as long as wide. All individual morphospecies pinn",0
"9DDBEFF2FE244EE99BF19DC8B4D5BADC","D08","TALL","TALL_006","W","2014-06-18","2014-06-19","2014-06-20",,"TALL_006.W.20140618.oc.02",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","14-18mm. Purplish brown dorsally. White markings a single triangular dot on each side, or none. Elytron with green punctures and foveae and purplish brown velvety spots that give the appearance of diagonal brown lines in certain light. Elytron flat, not s",0
"CF7BC365E3204AD49FF5C7CE1DBC7A4A","D08","TALL","TALL_006","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_006.20140618.ib.01","TALL_006.20140618.ib.01","Y","invert bycatch",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0
"AEB2CADCEF9B4A9FB81D120D7590F1A1","D08","TALL","TALL_005","W","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_005.W.20140618.cc.01","TALL_005.W.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","fPsz3Cj+WnSf7fhO9S0U5mWC7OJtKmKE","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"B880F59320184C17B133D36B1E5EB127","D08","TALL","TALL_005","W","2014-06-18","2014-06-19","2014-06-20","2014-10-08","TALL_005.W.20140618.cc.02","TALL_005.W.20140618.cc.02","Y","common carabid",,,,,,"D08.2014.MorphF",,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","fPsz3Cj+WnSf7fhO9S0U5mWC7OJtKmKE","Black, very shiny; edges of elytra and legs reddish brown.  Mandibles long and slender. All individual morphospecies pinned",0
"7E10DDA4E4C140F496A8AB12E88374CF","D08","TALL","TALL_005","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_005.20140618.ib.01","TALL_005.20140618.ib.01","Y","invert bycatch",,,,,,,,,,"fPsz3Cj+WnSf7fhO9S0U5mWC7OJtKmKE",,0
"BA147AB0A363413CB3DA646D3DBF4B8D","D08","TALL","TALL_004","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_004.20140618.ib.01","TALL_004.20140618.ib.01","Y","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"FD7287F5AEEA4D89B7F938599EABB6D3","D08","TALL","TALL_004","S","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_004.S.20140618.cc.01","TALL_004.S.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"52B3F677B80740E6A7BDD611DC30E26E","D08","TALL","TALL_004","W","2014-06-18","2014-06-19","2014-06-20",,"TALL_004.W.20140618.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"117B6D5A346045E98B2DEE8B9DEBDCAA","D08","TALL","TALL_003","E","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.E.20140618.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"D82BABEB2463485FBE53E7F41C370B7C","D08","TALL","TALL_003","E","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.E.20140618.oc.04",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"3771C11D59524A41A2416ABF106D771C","D08","TALL","TALL_003","E","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.E.20140618.oc.03",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"0F713F5B03334D85AC0AFD3CE5132F38","D08","TALL","TALL_003","E","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.E.20140618.oc.02",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"82CD6B22529A4F4E8D3703C97C53D42D","D08","TALL","TALL_003","W","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.W.20140618.oc.05",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"EB7BE50B4CD44578B86E9D6E914796B2","D08","TALL","TALL_003","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.N.20140618.oc.03",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"7AFE9DF06EB44903A9CBCDBFA8473ABF","D08","TALL","TALL_003","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.N.20140618.oc.02",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","19-25mm. Elongate. Black, somewhat shiny to dull. Base of pronotum wider than apex, margins very markedly reflexed; two setigerous punctures near each lateral striae deep, impunctate; intervals quite convex; carina of interval 7 not extended to middle.",0
"47C8BC6A685543E89EEF166755235C03","D08","TALL","TALL_003","E","2014-06-18","2014-06-19","2014-06-20","2014-10-08","TALL_003.E.20140618.cc.01","TALL_003.E.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphF",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","dMJs1cNhGMQmfrz/BmSoV8PXctJG72Ru","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","Black, very shiny; edges of elytra and legs reddish brown.  Mandibles long and slender. All individual morphospecies pinned",0
"6B1D7510E0C2454AB9A96A316C25C24A","D08","TALL","TALL_003","S","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_003.S.20140618.cc.01","TALL_003.S.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","dMJs1cNhGMQmfrz/BmSoV8PXctJG72Ru","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"BBF88BFA735246F581BAF462476E1FF0","D08","TALL","TALL_003","N","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_003.N.20140618.cc.01","TALL_003.N.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",3,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","dMJs1cNhGMQmfrz/BmSoV8PXctJG72Ru","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"713BF1DEF236456EB8C6DD2A82CA558C","D08","TALL","TALL_003","S","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.S.20140618.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"BF22050351EA425C9C07FBEE1F456ECB","D08","TALL","TALL_003","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.N.20140618.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","17.9-26.8 mm. Broad, very robust. Dull black. Base of pronotum wider than apex, margins only slightly reflexed; two stigerous punctures near neach lateral margin transverse basal impression very deep. Elytral interval 7 carinate for about two-third length",0
"8B954E692EFF430882DFAA060B5C91FC","D08","TALL","TALL_003","N","2014-06-18","2014-06-19","2014-06-20",,"TALL_003.20140618.ib.01","TALL_003.20140618.ib.01","Y","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"1A08A506A7B643B884C6864041635259","D08","TALL","TALL_001","S","2014-06-18","2014-06-19","2014-06-20","2014-10-23","TALL_001.S.20140618.cc.01","TALL_001.S.20140618.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",2,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"435D0A81EC1741DFB12DB9494BE48981","D08","TALL","TALL_001","S","2014-07-02","2014-07-03","2014-07-04",,"TALL_001.S.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","10.7-15.0mm. Black, very shiny; reddish near hind angle of pronotum. Right mandible with noticeable convexity. Pronotum quadrate, about as wide at apex as base; side sinuate near base, not reflexed; marginal bead complete; two lateral setae. Median line a",0
"93939B1C5F504985A42C6C359D163E01","D08","TALL","TALL_013","E","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_013.E.20140702.cc.01","TALL_013.E.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"490FC3C691F34731B5A3C5340D1BAAD9","D08","TALL","TALL_013","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_013.20140702.ib.01","TALL_013.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/",,0
"213AE5A8B981480DA81AA561D59280F9","D08","TALL","TALL_013","W","2014-07-02","2014-07-03","2014-07-04","2014-10-08","TALL_013.W.20140702.cc.01","TALL_013.W.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphF",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","Black, very shiny; edges of elytra and legs reddish brown.  Mandibles long and slender. All individual morphospecies pinned",0
"139B493E942D44CDA25D436A65E4B052","D08","TALL","TALL_009","S","2014-07-02","2014-07-03","2014-07-04","2014-10-08","TALL_009.S.20140702.cc.01","TALL_009.S.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"341573848C1A4FF0B8145195CA4E973F","D08","TALL","TALL_009","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_009.20140702.ib.01","TALL_009.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/",,0
"B7E86183E0DB414F88785560DD562C00","D08","TALL","TALL_009","S","2014-07-02","2014-07-03","2014-07-04",,"TALL_009.S.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"391A95DE214D43BFBFCB5C26FFE7C353","D08","TALL","TALL_009","N","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_009.N.20140702.cc.01","TALL_009.N.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"EE2DB07BFF924E28B841D8DF74E7EBB1","D08","TALL","TALL_008","W","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_008.W.20140702.cc.01","TALL_008.W.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",2,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"C5425E1BE41E496686063B4EE7D1D610","D08","TALL","TALL_008","N","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_008.N.20140702.cc.01","TALL_008.N.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"94974419A63D47588CE6816AD3D5ED99","D08","TALL","TALL_008","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_008.20140702.ib.01","TALL_008.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,0
"D23E9812FD594ECE9BFCED2B94054AE7","D08","TALL","TALL_007","E","2014-07-02","2014-07-03","2014-07-04","2014-10-08","TALL_007.E.20140702.cc.01","TALL_007.E.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"5F542BF35D424D348018A7DCC7975E7F","D08","TALL","TALL_007","E","2014-07-02","2014-07-03","2014-07-04",,"TALL_007.E.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","Black, Blue margins.  Base of pronotum margined next to scutellum.  Elytra smooth and dull.  Mandibles robust.",0
"524C1D0D0A974AE3A3BDB6B961376D62","D08","TALL","TALL_007","S","2014-07-02","2014-07-03","2014-07-04",,"TALL_007.S.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"7D2D517CCA55478D8E3B7A2DA5E9FC35","D08","TALL","TALL_007","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_007.20140702.ib.01","TALL_007.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0
"39A34E62912944EDB07DDAB6DC298F6F","D08","TALL","TALL_006","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_006.20140702.ib.01","TALL_006.20140702.ib.01","N","invert bycatch",,,,,,,,,,"9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"252A719616AE4DB08BD44198D44D1809","D08","TALL","TALL_005","N","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_005.N.20140702.cc.01","TALL_005.N.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",3,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"2DB6D7157F884A15ADA92F80447DADC4","D08","TALL","TALL_005","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_005.N.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"3F22F59258FD44338BDB66E534AE1092","D08","TALL","TALL_005","E","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_005.E.20140702.cc.01","TALL_005.E.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"40B61B00384F45ACA3287C3D714DF89E","D08","TALL","TALL_005","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_005.20140702.ib.01","TALL_005.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,0
"B90043D0B6FE4737A30680FE8ED2E128","D08","TALL","TALL_004","S","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_004.S.20140702.cc.01","TALL_004.S.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"30DA4AE49F2A46FFB8BB2FCF4C2DD7D6","D08","TALL","TALL_004","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_004.20140702.ib.01","TALL_004.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,2
"B071FC6D192F41E5A92A3D66B7145EC4","D08","TALL","TALL_004","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_004.20140702.ib.01","TALL_004.20140702.ib.01","N","invert bycatch",,,,,,,,,,"9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,2
