"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"E8DDBA06532E4442B15B484A20011375","D08","TALL","TALL_001","E","deciduousForest",32.977668,-87.432502,"WGS84",1.3,99.6,0.4,"2014-06-04","2014-06-18",2,"BET.TALL_001.2014.02","TALL_001.E.20140618",14,"ok","ok","ok","Y","NEON.DOC.014050","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0
"8CF6D1AE7D9C4670BDD4DD1D6873C98A","D08","TALL","TALL_001","S","deciduousForest",32.977487,-87.432715,"WGS84",1.3,99.6,0.4,"2014-06-04","2014-06-18",2,"BET.TALL_001.2014.02","TALL_001.S.20140618",14,"ok","ok","ok","Y","NEON.DOC.014050","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0
"53D686ADBAE4408A9009B69A74A7233C","D08","TALL","TALL_001","S","deciduousForest",32.977487,-87.432715,"WGS84",1.3,99.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_001.2014.03","TALL_001.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"3E920B9607DE4A709D91F0A24E8D7DD6","D08","TALL","TALL_013","W","evergreenForest",32.884748,-87.454610,"WGS84",1.1,118.5,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_013.2014.03","TALL_013.W.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"6E9B11A6F50E4DC3B82B1C7137EBA183","D08","TALL","TALL_013","N","evergreenForest",32.884929,-87.454397,"WGS84",1.1,118.5,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_013.2014.03","TALL_013.N.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"D59D10C2022345B48D6918AE0E8C8B3C","D08","TALL","TALL_013","S","evergreenForest",32.884568,-87.454395,"WGS84",1.1,118.5,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_013.2014.03","TALL_013.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"72C0D7C763AA4CCC9FBE8FB1E2ABC6F9","D08","TALL","TALL_013","E","evergreenForest",32.884750,-87.454182,"WGS84",1.1,118.5,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_013.2014.03","TALL_013.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"6F6CE09C36684836840F544D3734439A","D08","TALL","TALL_009","S","evergreenForest",32.899616,-87.406678,"WGS84",1.2,106.0,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_009.2014.03","TALL_009.S.20140702",14,"disturbed","disturbed","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"D6D5DD57F4634FC9B728614497695474","D08","TALL","TALL_009","W","evergreenForest",32.899795,-87.406893,"WGS84",1.2,106.0,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_009.2014.03",,14,"disturbed","disturbed","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"4F75FF49B1B8492D8D3D62A345BDC793","D08","TALL","TALL_009","E","evergreenForest",32.899797,-87.406465,"WGS84",1.2,106.0,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_009.2014.03","TALL_009.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"47EE86E203BD4B398889822179D4749C","D08","TALL","TALL_009","N","evergreenForest",32.899977,-87.406680,"WGS84",1.2,106.0,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_009.2014.03","TALL_009.N.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"44B62042AC3344A984D41B02625010D7","D08","TALL","TALL_008","N","deciduousForest",32.921797,-87.433389,"WGS84",1.3,114.0,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_008.2014.03","TALL_008.N.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"A0AE92D604D1441EBB95087578B0E8A8","D08","TALL","TALL_008","W","deciduousForest",32.921616,-87.433602,"WGS84",1.3,114.0,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_008.2014.03","TALL_008.W.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"3475CF7704FA4BB197022C61DF183587","D08","TALL","TALL_008","E","deciduousForest",32.921618,-87.433174,"WGS84",1.3,114.0,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_008.2014.03","TALL_008.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"9DDD2B7C52464C27A60F65290B7E3D39","D08","TALL","TALL_008","S","deciduousForest",32.921436,-87.433387,"WGS84",1.3,114.0,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_008.2014.03","TALL_008.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"4FEAE40A207C48C98D0F7814D6572725","D08","TALL","TALL_007","E","deciduousForest",32.974429,-87.426726,"WGS84",1.3,82.5,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_007.2014.03","TALL_007.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"1D0E9426FF8142AAB342D13032B92DF2","D08","TALL","TALL_007","W","deciduousForest",32.974428,-87.427154,"WGS84",1.3,82.5,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_007.2014.03","TALL_007.W.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"7CC5004BC84E45AE8BAFA5E4643CF14D","D08","TALL","TALL_007","S","deciduousForest",32.974248,-87.426940,"WGS84",1.3,82.5,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_007.2014.03","TALL_007.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"6D38EB03B98D432F8271D1AE3E836DC0","D08","TALL","TALL_007","N","deciduousForest",32.974609,-87.426941,"WGS84",1.3,82.5,0.3,"2014-06-18","2014-07-02",3,"BET.TALL_007.2014.03","TALL_007.N.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"9C3F740AE3124B3B92DB2849D551C83C","D08","TALL","TALL_006","S","evergreenForest",32.898662,-87.446127,"WGS84",1.3,98.7,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_006.2014.03","TALL_006.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"BD975283C7B74A88AA9C259CEE8BFECE","D08","TALL","TALL_006","W","evergreenForest",32.898842,-87.446342,"WGS84",1.3,98.7,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_006.2014.03","TALL_006.W.20140702",14,"ok","ok","high","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"D049561A9951411FA272B6DF2D681C9D","D08","TALL","TALL_006","N","evergreenForest",32.899023,-87.446129,"WGS84",1.3,98.7,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_006.2014.03","TALL_006.N.20140702",14,"ok","ok","high","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"618617C4D0C24FF49479849CD5515773","D08","TALL","TALL_006","E","evergreenForest",32.898843,-87.445914,"WGS84",1.3,98.7,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_006.2014.03","TALL_006.E.20140702",14,"ok","disturbed","high","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"01569372F39E4A1C86E640BBFC331530","D08","TALL","TALL_005","S","mixedForest",32.896944,-87.397346,"WGS84",1.3,123.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_005.2014.03","TALL_005.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"FCDF54AFE3624A73AF559F06C1B156A4","D08","TALL","TALL_005","N","mixedForest",32.897305,-87.397347,"WGS84",1.3,123.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_005.2014.03","TALL_005.N.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"13B9DB6AEADC4C4B8A83BAB198C7F9AB","D08","TALL","TALL_005","E","mixedForest",32.897125,-87.397133,"WGS84",1.3,123.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_005.2014.03","TALL_005.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"E98537A2ED084201AE42CBAE778EB3CE","D08","TALL","TALL_005","W","mixedForest",32.897124,-87.397560,"WGS84",1.3,123.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_005.2014.03","TALL_005.W.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"DF5A2162B060448AAD8C93DB001BB4D6","D08","TALL","TALL_004","S","evergreenForest",32.957703,-87.432612,"WGS84",1.1,133.0,0.1,"2014-06-18","2014-07-02",3,"BET.TALL_004.2014.03","TALL_004.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"E2F82EB5265144EEAC6BDE924A7124B8","D08","TALL","TALL_004","W","evergreenForest",32.957883,-87.432827,"WGS84",1.1,133.0,0.1,"2014-06-18","2014-07-02",3,"BET.TALL_004.2014.03","TALL_004.W.20140702",14,"ok","ok","high","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"63EF20176BF148569130AE7362317848","D08","TALL","TALL_004","E","evergreenForest",32.957884,-87.432399,"WGS84",1.1,133.0,0.1,"2014-06-18","2014-07-02",3,"BET.TALL_004.2014.03","TALL_004.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"31D31CBC2D964F89838459A11953F3E4","D08","TALL","TALL_004","N","evergreenForest",32.958064,-87.432614,"WGS84",1.1,133.0,0.1,"2014-06-18","2014-07-02",3,"BET.TALL_004.2014.03","TALL_004.N.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"8776541C2E3847338E5C37B0AF2E8D43","D08","TALL","TALL_003","N","mixedForest",32.893712,-87.415351,"WGS84",1.2,124.2,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_003.2014.03","TALL_003.N.20140702",14,"ok","ok","high","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"DDDB1A6522744970903D361716C043FC","D08","TALL","TALL_003","W","mixedForest",32.893531,-87.415564,"WGS84",1.2,124.2,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_003.2014.03","TALL_003.W.20140702",14,"ok","ok","high","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"D523ED1DAA2944C894E7E000ED74123A","D08","TALL","TALL_003","E","mixedForest",32.893532,-87.415136,"WGS84",1.2,124.2,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_003.2014.03","TALL_003.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"4C572D55419D4076ADAEE68482A98FB4","D08","TALL","TALL_003","S","mixedForest",32.893351,-87.415349,"WGS84",1.2,124.2,0.2,"2014-06-18","2014-07-02",3,"BET.TALL_003.2014.03","TALL_003.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"B65E31D291694880A35E5A93741BC47F","D08","TALL","TALL_002","S","mixedForest",32.921978,-87.428892,"WGS84",1.2,119.2,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_002.2014.03","TALL_002.S.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"0DD872B7D30A4E7096C5EC4934918E7C","D08","TALL","TALL_002","W","mixedForest",32.922158,-87.429107,"WGS84",1.2,119.2,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_002.2014.03","TALL_002.W.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"F4E53BD68F0543A69430A86248782C5A","D08","TALL","TALL_002","E","mixedForest",32.922159,-87.428679,"WGS84",1.2,119.2,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_002.2014.03","TALL_002.E.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"B895520259924516BC0C38CCF82CE077","D08","TALL","TALL_002","N","mixedForest",32.922339,-87.428894,"WGS84",1.2,119.2,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_002.2014.03","TALL_002.N.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0
"F99E75A35A184D499041A6C063D9AC60","D08","TALL","TALL_001","W","deciduousForest",32.977666,-87.432930,"WGS84",1.3,99.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_001.2014.03","TALL_001.W.20140702",14,"ok","ok","ok","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"4E8B391C5E3541568B2564DF0104BD0C","D08","TALL","TALL_001","E","deciduousForest",32.977668,-87.432502,"WGS84",1.3,99.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_001.2014.03","TALL_001.E.20140702",14,"ok","ok","high","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"2A784303CEFF4735AE94D6AB29F36DD5","D08","TALL","TALL_001","N","deciduousForest",32.977847,-87.432717,"WGS84",1.3,99.6,0.4,"2014-06-18","2014-07-02",3,"BET.TALL_001.2014.03","TALL_001.N.20140702",14,"ok","ok","high","Y","NEON.DOC.014050","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0
"E25E18012FA34FB6A29DA4F4E93E1936","D08","TALL","TALL_001","N","deciduousForest",32.977847,-87.432717,"WGS84",1.3,99.6,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_001.2014.04","TALL_001.N.20140716",14,"ok","disturbed","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"8A9956CB00BB4D669BB9EB124C98C9F8","D08","TALL","TALL_013","S","evergreenForest",32.884568,-87.454395,"WGS84",1.1,118.5,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_013.2014.04","TALL_013.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"FE525EE2EA0748F18902D665163FED39","D08","TALL","TALL_013","E","evergreenForest",32.884750,-87.454182,"WGS84",1.1,118.5,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_013.2014.04","TALL_013.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"6E3A8F2CBE5142C299BAAE525A909375","D08","TALL","TALL_013","N","evergreenForest",32.884929,-87.454397,"WGS84",1.1,118.5,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_013.2014.04","TALL_013.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"C152D51157B747B6BC6E6BF114D716EB","D08","TALL","TALL_013","W","evergreenForest",32.884748,-87.454610,"WGS84",1.1,118.5,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_013.2014.04","TALL_013.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"543D5349AE934BEAB1525AA9D6B2D7DE","D08","TALL","TALL_009","W","evergreenForest",32.899795,-87.406893,"WGS84",1.2,106.0,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_009.2014.04","TALL_009.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"B0767D6364A04EF69622B4F3DCED70C6","D08","TALL","TALL_009","E","evergreenForest",32.899797,-87.406465,"WGS84",1.2,106.0,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_009.2014.04","TALL_009.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"89EE70D2BBF94A5EBF3D1E44D9E434FD","D08","TALL","TALL_009","N","evergreenForest",32.899977,-87.406680,"WGS84",1.2,106.0,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_009.2014.04","TALL_009.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"77354224FE4747959D118A0D1899DB39","D08","TALL","TALL_009","S","evergreenForest",32.899616,-87.406678,"WGS84",1.2,106.0,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_009.2014.04","TALL_009.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"D249C650B6644A7081A605F6E24F982F","D08","TALL","TALL_008","S","deciduousForest",32.921436,-87.433387,"WGS84",1.3,114.0,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_008.2014.04","TALL_008.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"940CD5B0350745FCBD60C26C807213CF","D08","TALL","TALL_008","E","deciduousForest",32.921618,-87.433174,"WGS84",1.3,114.0,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_008.2014.04","TALL_008.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"D36427022CAE4C46B6AF61BAF198D53F","D08","TALL","TALL_008","W","deciduousForest",32.921616,-87.433602,"WGS84",1.3,114.0,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_008.2014.04","TALL_008.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"830A3BEA00C14E3DAD2234C3A5A489A8","D08","TALL","TALL_008","N","deciduousForest",32.921797,-87.433389,"WGS84",1.3,114.0,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_008.2014.04","TALL_008.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"03ED778E73F14E05B88D21A2FA4AB8A7","D08","TALL","TALL_007","S","deciduousForest",32.974248,-87.426940,"WGS84",1.3,82.5,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_007.2014.04","TALL_007.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"21655674A7AD4C52967BD8A9E15EA50D","D08","TALL","TALL_007","E","deciduousForest",32.974429,-87.426726,"WGS84",1.3,82.5,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_007.2014.04","TALL_007.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"C90C952D8C4B4B97A0EF2D0680380F3F","D08","TALL","TALL_007","N","deciduousForest",32.974609,-87.426941,"WGS84",1.3,82.5,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_007.2014.04","TALL_007.N.20140716",14,"ok","ok","high","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"2E64D539B4784F4FBD0DFED270F4C83A","D08","TALL","TALL_007","W","deciduousForest",32.974428,-87.427154,"WGS84",1.3,82.5,0.3,"2014-07-02","2014-07-16",4,"BET.TALL_007.2014.04","TALL_007.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"D2FD532DB206467A99750D5A26392951","D08","TALL","TALL_006","E","evergreenForest",32.898843,-87.445914,"WGS84",1.3,98.7,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_006.2014.04","TALL_006.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"C8E9C309B378476EAEE1C7FB13DD1C10","D08","TALL","TALL_006","N","evergreenForest",32.899023,-87.446129,"WGS84",1.3,98.7,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_006.2014.04","TALL_006.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"3C6338DC7FF545B18AC6C5541818EB25","D08","TALL","TALL_006","W","evergreenForest",32.898842,-87.446342,"WGS84",1.3,98.7,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_006.2014.04","TALL_006.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"6FB5C741F1D64F4DB340C4F48B9B4A79","D08","TALL","TALL_006","S","evergreenForest",32.898662,-87.446127,"WGS84",1.3,98.7,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_006.2014.04","TALL_006.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"88121766AC604EDC87465B5D7975E6ED","D08","TALL","TALL_005","N","mixedForest",32.897305,-87.397347,"WGS84",1.3,123.6,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_005.2014.04","TALL_005.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"BD32FA57BC534C6182F040F8B99B0043","D08","TALL","TALL_005","E","mixedForest",32.897125,-87.397133,"WGS84",1.3,123.6,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_005.2014.04","TALL_005.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"ADC5DC07EBD645B5AAAF73CE929A4216","D08","TALL","TALL_005","S","mixedForest",32.896944,-87.397346,"WGS84",1.3,123.6,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_005.2014.04","TALL_005.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"16A0824EE9E74C7D8A30A7598015664B","D08","TALL","TALL_005","W","mixedForest",32.897124,-87.397560,"WGS84",1.3,123.6,0.4,"2014-07-02","2014-07-16",4,"BET.TALL_005.2014.04","TALL_005.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"39C2EEBC164F4567BA785E5B0D9EF67E","D08","TALL","TALL_004","W","evergreenForest",32.957883,-87.432827,"WGS84",1.1,133.0,0.1,"2014-07-02","2014-07-16",4,"BET.TALL_004.2014.04","TALL_004.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"FE6403F602A04E919E2A9307FBE7E91F","D08","TALL","TALL_004","E","evergreenForest",32.957884,-87.432399,"WGS84",1.1,133.0,0.1,"2014-07-02","2014-07-16",4,"BET.TALL_004.2014.04","TALL_004.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"D7125190770F43E5AEF0983DFCB7DAD6","D08","TALL","TALL_004","N","evergreenForest",32.958064,-87.432614,"WGS84",1.1,133.0,0.1,"2014-07-02","2014-07-16",4,"BET.TALL_004.2014.04","TALL_004.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"7FAB1BC66F4C40CCA10C693C828B890B","D08","TALL","TALL_004","S","evergreenForest",32.957703,-87.432612,"WGS84",1.1,133.0,0.1,"2014-07-02","2014-07-16",4,"BET.TALL_004.2014.04","TALL_004.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0,0,0
"1B575B9A49194BB0A93F93A161025FB3","D08","TALL","TALL_003","E","mixedForest",32.893532,-87.415136,"WGS84",1.2,124.2,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_003.2014.04","TALL_003.E.20140716",14,"ok","disturbed","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"EC4E7964A68942488E9037FA80B2AFFD","D08","TALL","TALL_003","S","mixedForest",32.893351,-87.415349,"WGS84",1.2,124.2,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_003.2014.04","TALL_003.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"40D95DA0AAD149F497C8B382DC9AF60C","D08","TALL","TALL_003","W","mixedForest",32.893531,-87.415564,"WGS84",1.2,124.2,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_003.2014.04","TALL_003.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
"BE8A8AC77AAE4881A6C5048F6F700980","D08","TALL","TALL_003","N","mixedForest",32.893712,-87.415351,"WGS84",1.2,124.2,0.2,"2014-07-02","2014-07-16",4,"BET.TALL_003.2014.04","TALL_003.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0,0,0
