"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"3E071EDEEC24491282DC2F92CB77B803","D03","OSBS","OSBS_003","E","evergreenForest",29.694992,-81.947216,"WGS84",5.3,33.9,0.7,"2014-04-28","2014-05-12",3,"BET.OSBS_003.2014.03","OSBS_003.E.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"24536A0D3B894FD994F62F1CE811B4A1","D03","OSBS","OSBS_022","W","emergentHerbaceousWetlands",29.689478,-81.960900,"WGS84",5.1,24.0,0.1,"2014-04-14","2014-05-12",3,"BET.OSBS_022.2014.03","OSBS_022.W.20140512",28,"missing","missing",,"N","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks

plot burned, could not find trap",0,0,0
"7CD563EA77DD4DF9B1B53450AA9CB683","D03","OSBS","OSBS_022","S","emergentHerbaceousWetlands",29.689299,-81.960692,"WGS84",5.1,24.0,0.1,"2014-04-14","2014-05-12",3,"BET.OSBS_022.2014.03","OSBS_022.S.20140512",28,"ok","disturbed","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks
replaced lid",0,0,0
"12ACB26774BD4C64B9A75C4CA1E7DBEC","D03","OSBS","OSBS_022","E","emergentHerbaceousWetlands",29.689481,-81.960487,"WGS84",5.1,24.0,0.1,"2014-04-14","2014-05-12",3,"BET.OSBS_022.2014.03","OSBS_022.E.20140512",28,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks",0,0,0
"C7BB8F6C468E484DA5EF6DD9F492C477","D03","OSBS","OSBS_022","N","emergentHerbaceousWetlands",29.689660,-81.960695,"WGS84",5.1,24.0,0.1,"2014-04-14","2014-05-12",3,"BET.OSBS_022.2014.03",,28,"missing","missing",,"N","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks
plot burned, couldn't find trap",0,0,0
"76B3D71E1FEF4812991101F5724641F0","D03","OSBS","OSBS_008","S","evergreenForest",29.684875,-82.007157,"WGS84",5.1,45.2,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_008.2014.03","OSBS_008.S.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8D5DAB92B3EE4CDDB7689B0ABB3D9B59","D03","OSBS","OSBS_008","W","evergreenForest",29.685054,-82.007366,"WGS84",5.1,45.2,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_008.2014.03","OSBS_008.W.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D52F17A550CB4C2AA953956F7B6B51B7","D03","OSBS","OSBS_008","N","evergreenForest",29.685236,-82.007161,"WGS84",5.1,45.2,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_008.2014.03","OSBS_008.N.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"2D52D98A153B44539B9F1CEE8F203CC2","D03","OSBS","OSBS_008","E","evergreenForest",29.685057,-82.006952,"WGS84",5.1,45.2,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_008.2014.03","OSBS_008.E.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"DE633BA15EA84F33BD98A0FA7087F7F2","D03","OSBS","OSBS_006","S","evergreenForest",29.686429,-81.982999,"WGS84",5.1,33.0,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_006.2014.03","OSBS_006.S.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"49C9AF4186184B959CDA9164BC54215B","D03","OSBS","OSBS_006","N","evergreenForest",29.686789,-81.983002,"WGS84",5.1,33.0,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_006.2014.03","OSBS_006.N.20140512",14,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"FF122AF3FA5949A6A3E4FC585042755C","D03","OSBS","OSBS_006","E","evergreenForest",29.686611,-81.982794,"WGS84",5.1,33.0,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_006.2014.03","OSBS_006.E.20140512",14,"ok","disturbed","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D0FB1F5084554159B499A2237DF7948A","D03","OSBS","OSBS_006","W","evergreenForest",29.686607,-81.983207,"WGS84",5.1,33.0,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_006.2014.03","OSBS_006.W.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"E2CC5548B32A4116A87847B5DB41AC25","D03","OSBS","OSBS_005","S","woodyWetlands",29.696384,-82.025577,"WGS84",5.3,30.2,0.6,"2014-04-28","2014-05-12",3,"BET.OSBS_005.2014.03","OSBS_005.S.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7D937164F8D345C2ADB15B251981611C","D03","OSBS","OSBS_005","E","woodyWetlands",29.696567,-82.025373,"WGS84",5.3,30.2,0.6,"2014-04-28","2014-05-12",3,"BET.OSBS_005.2014.03","OSBS_005.E.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B3AB0EFCBB324F979CDED837E93E7029","D03","OSBS","OSBS_005","W","woodyWetlands",29.696563,-82.025786,"WGS84",5.3,30.2,0.6,"2014-04-28","2014-05-12",3,"BET.OSBS_005.2014.03","OSBS_005.W.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B3A557AA37814F209075AEBDE77930DB","D03","OSBS","OSBS_005","N","woodyWetlands",29.696745,-82.025581,"WGS84",5.3,30.2,0.6,"2014-04-28","2014-05-12",3,"BET.OSBS_005.2014.03","OSBS_005.N.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"F8394178D9D341498701BCA73585B9FB","D03","OSBS","OSBS_007","S","evergreenForest",29.690098,-81.962570,"WGS84",5.1,34.3,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_007.2014.03","OSBS_007.S.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"E3794F9BB88644989E6A750485DAC50E","D03","OSBS","OSBS_007","E","evergreenForest",29.690280,-81.962365,"WGS84",5.1,34.3,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_007.2014.03","OSBS_007.E.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"4118E38AA4F941D79A387104503EF1E0","D03","OSBS","OSBS_007","W","evergreenForest",29.690277,-81.962779,"WGS84",5.1,34.3,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_007.2014.03","OSBS_007.W.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"C365AFC32B2B485BB19450C0F3CCCC46","D03","OSBS","OSBS_007","N","evergreenForest",29.690459,-81.962574,"WGS84",5.1,34.3,0.1,"2014-04-28","2014-05-12",3,"BET.OSBS_007.2014.03","OSBS_007.N.20140512",14,"ok","disturbed","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"6DB162CD677C47CBA250CEAEDACF2A91","D03","OSBS","OSBS_004","E","evergreenForest",29.684078,-81.958906,"WGS84",5.2,36.8,0.6,"2014-04-14","2014-05-12",3,"BET.OSBS_004.2014.03","OSBS_004.E.20140512",28,"ok","disturbed","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks",0,0,0
"05AE3C2FB1D442E4B43FD422DC00FE3C","D03","OSBS","OSBS_004","N","evergreenForest",29.684257,-81.959114,"WGS84",5.2,36.8,0.6,"2014-04-14","2014-05-12",3,"BET.OSBS_004.2014.03","OSBS_004.N.20140512",28,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks",0,0,0
"09CCCE8032E94B6884D79CFB8CCFCD5A","D03","OSBS","OSBS_004","S","evergreenForest",29.683896,-81.959111,"WGS84",5.2,36.8,0.6,"2014-04-14","2014-05-12",3,"BET.OSBS_004.2014.03","OSBS_004.S.20140512",28,"disturbed","disturbed","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks",0,0,0
"AAA71440B5C14BB8B8FDBD7C2FC93B50","D03","OSBS","OSBS_004","W","evergreenForest",29.684075,-81.959319,"WGS84",5.2,36.8,0.6,"2014-04-14","2014-05-12",3,"BET.OSBS_004.2014.03","OSBS_004.W.20140512",28,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","fire kept us from checking this plot for four weeks",0,0,0
"9ABC6B06CB33493389CDD41CAB09B273","D03","OSBS","OSBS_001","S","woodyWetlands",29.702739,-82.008886,"WGS84",5.3,29.1,0.5,"2014-04-28","2014-05-12",3,"BET.OSBS_001.2014.03","OSBS_001.S.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"0776AB2B5A8041F79D5CC78415DD4AFF","D03","OSBS","OSBS_001","W","woodyWetlands",29.702918,-82.009095,"WGS84",5.3,29.1,0.5,"2014-04-28","2014-05-12",3,"BET.OSBS_001.2014.03","OSBS_001.W.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9C8866D023794591826828D650AA0D1A","D03","OSBS","OSBS_001","E","woodyWetlands",29.702921,-82.008681,"WGS84",5.3,29.1,0.5,"2014-04-28","2014-05-12",3,"BET.OSBS_001.2014.03","OSBS_001.E.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9EF1D321BC164962AB3DEAA177A5B2A7","D03","OSBS","OSBS_001","N","woodyWetlands",29.703100,-82.008890,"WGS84",5.3,29.1,0.5,"2014-04-28","2014-05-12",3,"BET.OSBS_001.2014.03","OSBS_001.N.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"FE9026FD328C450F8C4FA603AC3A2DA1","D03","OSBS","OSBS_002","E","evergreenForest",29.703858,-81.956613,"WGS84",5.2,31.5,0.2,"2014-04-28","2014-05-12",3,"BET.OSBS_002.2014.03","OSBS_002.E.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A409AA62725040C38FE0422EFC4D1E5E","D03","OSBS","OSBS_002","W","evergreenForest",29.703855,-81.957026,"WGS84",5.2,31.5,0.2,"2014-04-28","2014-05-12",3,"BET.OSBS_002.2014.03","OSBS_002.W.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"3ED9DE4B0C56415ABA74949CF05B49F6","D03","OSBS","OSBS_002","N","evergreenForest",29.704037,-81.956821,"WGS84",5.2,31.5,0.2,"2014-04-28","2014-05-12",3,"BET.OSBS_002.2014.03","OSBS_002.N.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"386C0965A2564D2A82580AFC63FFCE40","D03","OSBS","OSBS_002","S","evergreenForest",29.703676,-81.956818,"WGS84",5.2,31.5,0.2,"2014-04-28","2014-05-12",3,"BET.OSBS_002.2014.03","OSBS_002.S.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9958BFA28307428DB2F3CD94B0871FED","D03","OSBS","OSBS_003","S","evergreenForest",29.694810,-81.947421,"WGS84",5.3,33.9,0.7,"2014-04-28","2014-05-12",3,"BET.OSBS_003.2014.03","OSBS_003.S.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"0AE269068BAB48E48ED0D3453A20B1AB","D03","OSBS","OSBS_003","N","evergreenForest",29.695171,-81.947424,"WGS84",5.3,33.9,0.7,"2014-04-28","2014-05-12",3,"BET.OSBS_003.2014.03","OSBS_003.N.20140512",14,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"5692FD051F924073BB430E921479B544","D03","OSBS","OSBS_003","W","evergreenForest",29.694989,-81.947629,"WGS84",5.3,33.9,0.7,"2014-04-28","2014-05-12",3,"BET.OSBS_003.2014.03","OSBS_003.W.20140512",14,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"AE95F29ED15F4D53A1A833CF8047A152","D03","OSBS","OSBS_003","N","evergreenForest",29.695171,-81.947424,"WGS84",5.3,33.9,0.7,"2014-05-12","2014-05-27",4,"BET.OSBS_003.2014.04","OSBS_003.N.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"EDF2E26CDC7A40E8B1F7CE68292CBBCF","D03","OSBS","OSBS_022","W","emergentHerbaceousWetlands",29.689478,-81.960900,"WGS84",5.1,24.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_022.2014.04",,15,"missing","missing","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","North and west traps were re-established at this time",0,0,0
"FB63EF66CA6149BB9078CFCECDC20246","D03","OSBS","OSBS_022","S","emergentHerbaceousWetlands",29.689299,-81.960692,"WGS84",5.1,24.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_022.2014.04","OSBS_022.S.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"52E17B7C5440496B92930EA7E0A810D6","D03","OSBS","OSBS_022","E","emergentHerbaceousWetlands",29.689481,-81.960487,"WGS84",5.1,24.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_022.2014.04","OSBS_022.E.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"3AFDCFAB264E43178AE46402DF3A1A7D","D03","OSBS","OSBS_022","N","emergentHerbaceousWetlands",29.689660,-81.960695,"WGS84",5.1,24.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_022.2014.04",,15,"missing","missing","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","North and west traps were re-established at this time",0,0,0
"C810AD15B2B54081B2061A84A29AF10A","D03","OSBS","OSBS_008","N","evergreenForest",29.685236,-82.007161,"WGS84",5.1,45.2,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_008.2014.04","OSBS_008.N.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"245F1BA086444268BFD02414B7FA0E4B","D03","OSBS","OSBS_008","S","evergreenForest",29.684875,-82.007157,"WGS84",5.1,45.2,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_008.2014.04","OSBS_008.S.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"4FA74C6EFE1B4BDB9026E8DC59664391","D03","OSBS","OSBS_008","W","evergreenForest",29.685054,-82.007366,"WGS84",5.1,45.2,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_008.2014.04","OSBS_008.W.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7DFF364286254AC5A00DB2E6F286CBAA","D03","OSBS","OSBS_008","E","evergreenForest",29.685057,-82.006952,"WGS84",5.1,45.2,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_008.2014.04","OSBS_008.E.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"15495CBD5C3642E6902121386865DE44","D03","OSBS","OSBS_006","N","evergreenForest",29.686789,-81.983002,"WGS84",5.1,33.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_006.2014.04","OSBS_006.N.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"5877291D74E74ADFB733104A99165180","D03","OSBS","OSBS_006","S","evergreenForest",29.686429,-81.982999,"WGS84",5.1,33.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_006.2014.04","OSBS_006.S.20140527",15,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"62E2691591C340028BACE288865B3B5B","D03","OSBS","OSBS_006","W","evergreenForest",29.686607,-81.983207,"WGS84",5.1,33.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_006.2014.04","OSBS_006.W.20140527",15,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"DB101DE4F1254692BF0E33998674304A","D03","OSBS","OSBS_006","E","evergreenForest",29.686611,-81.982794,"WGS84",5.1,33.0,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_006.2014.04","OSBS_006.E.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"EA92DECB74C9478ABE49DF83C1A0EB13","D03","OSBS","OSBS_005","E","woodyWetlands",29.696567,-82.025373,"WGS84",5.3,30.2,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_005.2014.04","OSBS_005.E.20140527",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"CFB8BD6631024028B18BF9797DE94033","D03","OSBS","OSBS_005","N","woodyWetlands",29.696745,-82.025581,"WGS84",5.3,30.2,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_005.2014.04","OSBS_005.N.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"477C070B89384C0BA05A0B1AEB2E34DC","D03","OSBS","OSBS_005","W","woodyWetlands",29.696563,-82.025786,"WGS84",5.3,30.2,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_005.2014.04","OSBS_005.W.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"BF9B4C61D84243FD89D9CAE43F83B665","D03","OSBS","OSBS_005","S","woodyWetlands",29.696384,-82.025577,"WGS84",5.3,30.2,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_005.2014.04","OSBS_005.S.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"BB4E6C033E0A47CA86434E187D891F6A","D03","OSBS","OSBS_007","S","evergreenForest",29.690098,-81.962570,"WGS84",5.1,34.3,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_007.2014.04","OSBS_007.S.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"F17EF4F7C6E94957B239CD6BE978E7D8","D03","OSBS","OSBS_007","N","evergreenForest",29.690459,-81.962574,"WGS84",5.1,34.3,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_007.2014.04","OSBS_007.N.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"4FBB343E2A5544A18D2143BF8B807748","D03","OSBS","OSBS_007","W","evergreenForest",29.690277,-81.962779,"WGS84",5.1,34.3,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_007.2014.04","OSBS_007.W.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"39BEFAEB9072428E8C8FB264E36BFD37","D03","OSBS","OSBS_007","E","evergreenForest",29.690280,-81.962365,"WGS84",5.1,34.3,0.1,"2014-05-12","2014-05-27",4,"BET.OSBS_007.2014.04","OSBS_007.E.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"5DA35C433BCB4E7493BB279F7B2F4B89","D03","OSBS","OSBS_004","S","evergreenForest",29.683896,-81.959111,"WGS84",5.2,36.8,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_004.2014.04","OSBS_004.S.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"D260133D60854DCB9927751ADB082A54","D03","OSBS","OSBS_004","W","evergreenForest",29.684075,-81.959319,"WGS84",5.2,36.8,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_004.2014.04","OSBS_004.W.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"90A0490A4268400E88329F760CABBF7A","D03","OSBS","OSBS_004","E","evergreenForest",29.684078,-81.958906,"WGS84",5.2,36.8,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_004.2014.04","OSBS_004.E.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"70C689B31AE24D4E8DE41AB78F262535","D03","OSBS","OSBS_004","N","evergreenForest",29.684257,-81.959114,"WGS84",5.2,36.8,0.6,"2014-05-12","2014-05-27",4,"BET.OSBS_004.2014.04","OSBS_004.N.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"D58E33FEAD9845A6B532D8871D072223","D03","OSBS","OSBS_001","S","woodyWetlands",29.702739,-82.008886,"WGS84",5.3,29.1,0.5,"2014-05-12","2014-05-27",4,"BET.OSBS_001.2014.04","OSBS_001.S.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"5A80890782B0452EA08838B23EE65856","D03","OSBS","OSBS_001","N","woodyWetlands",29.703100,-82.008890,"WGS84",5.3,29.1,0.5,"2014-05-12","2014-05-27",4,"BET.OSBS_001.2014.04","OSBS_001.N.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"23D73E29DBB4455ABB5AF54DE93B4579","D03","OSBS","OSBS_001","E","woodyWetlands",29.702921,-82.008681,"WGS84",5.3,29.1,0.5,"2014-05-12","2014-05-27",4,"BET.OSBS_001.2014.04","OSBS_001.E.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"513262BB01534147ADD7F0099248A0E2","D03","OSBS","OSBS_001","W","woodyWetlands",29.702918,-82.009095,"WGS84",5.3,29.1,0.5,"2014-05-12","2014-05-27",4,"BET.OSBS_001.2014.04","OSBS_001.W.20140527",15,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"FB0315814A124AE29B3FA0EE6FC3F688","D03","OSBS","OSBS_002","E","evergreenForest",29.703858,-81.956613,"WGS84",5.2,31.5,0.2,"2014-05-12","2014-05-27",4,"BET.OSBS_002.2014.04","OSBS_002.E.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"E945F104D46A40CEA3D880D5278640D4","D03","OSBS","OSBS_002","W","evergreenForest",29.703855,-81.957026,"WGS84",5.2,31.5,0.2,"2014-05-12","2014-05-27",4,"BET.OSBS_002.2014.04","OSBS_002.W.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"16812F1B424B4E71ABDFEE9E410CE9A2","D03","OSBS","OSBS_002","N","evergreenForest",29.704037,-81.956821,"WGS84",5.2,31.5,0.2,"2014-05-12","2014-05-27",4,"BET.OSBS_002.2014.04","OSBS_002.N.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"2F325A734DAD453594371D823B6E17C5","D03","OSBS","OSBS_002","S","evergreenForest",29.703676,-81.956818,"WGS84",5.2,31.5,0.2,"2014-05-12","2014-05-27",4,"BET.OSBS_002.2014.04","OSBS_002.S.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"2801025441964824ACF91F1B9316E421","D03","OSBS","OSBS_003","E","evergreenForest",29.694992,-81.947216,"WGS84",5.3,33.9,0.7,"2014-05-12","2014-05-27",4,"BET.OSBS_003.2014.04","OSBS_003.E.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
"612FC3561A644591AEEC91A446E510E8","D03","OSBS","OSBS_003","W","evergreenForest",29.694989,-81.947629,"WGS84",5.3,33.9,0.7,"2014-05-12","2014-05-27",4,"BET.OSBS_003.2014.04","OSBS_003.W.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0,1,0
"E2651FD56356409D93A92BC555F08A91","D03","OSBS","OSBS_003","S","evergreenForest",29.694810,-81.947421,"WGS84",5.3,33.9,0.7,"2014-05-12","2014-05-27",4,"BET.OSBS_003.2014.04","OSBS_003.S.20140527",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,1,0
